Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
17.0,8.0,481,0.684,0,0,0,2,(4 + ω) (7 + 3ω),1,25 + 16ω,9 + 25ω,-16 + 9ω,-25 - 16ω,-9 - 25ω,16 - 9ω
16.0,8.0,448,0.714,0,1,2,2,(2)³ (2 - ω),1,24 + 16ω,8 + 24ω,-16 + 8ω,-24 - 16ω,-8 - 24ω,16 - 8ω
17.5,7.5,475,0.639,0,0,0,2,(5 + 3ω) (5),0,25 + 15ω,10 + 25ω,-15 + 10ω,-25 - 15ω,-10 - 25ω,15 - 10ω
16.5,7.5,441,0.667,0,0,2,2,(2 + ω)² (3 + ω)²,1,24 + 15ω,9 + 24ω,-15 + 9ω,-24 - 15ω,-9 - 24ω,15 - 9ω
18.0,7.0,471,0.593,0,0,0,2,(2 + ω) (13 + ω),0,25 + 14ω,11 + 25ω,-14 + 11ω,-25 - 14ω,-11 - 25ω,14 - 11ω
18.5,6.5,469,0.547,0,0,0,2,(3 + ω) (9 + 2ω),0,25 + 13ω,12 + 25ω,-13 + 12ω,-25 - 13ω,-12 - 25ω,13 - 12ω
19.0,6.0,469,0.5,0,0,0,2,(2 - ω) (9 + 7ω),0,25 + 12ω,13 + 25ω,-12 + 13ω,-25 - 12ω,-13 - 25ω,12 - 13ω
19.5,5.5,471,0.454,0,0,0,2,(2 + ω) (12 - ω),0,25 + 11ω,14 + 25ω,-11 + 14ω,-25 - 11ω,-14 - 25ω,11 - 14ω
20.0,5.0,475,0.409,0,0,0,2,(5 + 2ω) (5),0,25 + 10ω,15 + 25ω,-10 + 15ω,-25 - 10ω,-15 - 25ω,10 - 15ω
20.5,4.5,481,0.363,0,0,0,2,(3 - ω) (7 + 4ω),0,25 + 9ω,16 + 25ω,-9 + 16ω,-25 - 9ω,-16 - 25ω,9 - 16ω
19.5,4.5,441,0.38,0,0,2,2,(2 + ω)² (2 - ω)²,0,24 + 9ω,15 + 24ω,-9 + 15ω,-24 - 9ω,-15 - 24ω,9 - 15ω
20.0,4.0,448,0.333,0,0,2,2,(2)³ (3 + ω),0,24 + 8ω,16 + 24ω,-8 + 16ω,-24 - 8ω,-16 - 24ω,8 - 16ω
20.5,3.5,457,0.288,1,0,0,1,'(24 + 7ω),0,24 + 7ω,17 + 24ω,-7 + 17ω,-24 - 7ω,-17 - 24ω,7 - 17ω
21.0,3.0,468,0.243,0,0,1,3,(2 + ω)² (2) (4 + ω),0,24 + 6ω,18 + 24ω,-6 + 18ω,-24 - 6ω,-18 - 24ω,6 - 18ω
21.5,2.5,481,0.199,0,0,0,2,(3 - ω) (7 + 3ω),0,24 + 5ω,19 + 24ω,-5 + 19ω,-24 - 5ω,-19 - 24ω,5 - 19ω
21.0,2.0,453,0.163,0,0,0,2,(2 + ω) (9 - 5ω),0,23 + 4ω,19 + 23ω,-4 + 19ω,-23 - 4ω,-19 - 23ω,4 - 19ω
21.5,1.5,469,0.12,0,0,0,2,(3 + ω) (9 + 7ω),0,23 + 3ω,20 + 23ω,-3 + 20ω,-23 - 3ω,-20 - 23ω,3 - 20ω
21.0,1.0,444,0.082,0,0,0,3,(2 + ω) (2) (7 + 4ω),0,22 + 2ω,20 + 22ω,-2 + 20ω,-22 - 2ω,-20 - 22ω,2 - 20ω
21.5,0.5,463,0.04,1,0,0,1,'(22 + ω),0,22 + ω,21 + 22ω,-1 + 21ω,-22 - ω,-21 - 22ω,1 - 21ω
21,0,441,0.0,0,0,2,3,(2 + ω)² (3 + ω) (2 - ω),0,21,21 + 21ω,21ω,-21,-21 - 21ω,-21ω
11.0,10.0,421,1.005,1,0,0,1,'(20 - ω),5,21 + 20ω,1 + 21ω,-20 + ω,-21 - 20ω,-1 - 21ω,20 - ω
12.5,9.5,427,0.921,0,0,0,2,(3 + ω) (9 + 5ω),1,22 + 19ω,3 + 22ω,-19 + 3ω,-22 - 19ω,-3 - 22ω,19 - 3ω
11.5,9.5,403,0.961,0,1,0,2,(3 - ω) (6 + ω),1,21 + 19ω,2 + 21ω,-19 + 2ω,-21 - 19ω,-2 - 21ω,19 - 2ω
14.0,9.0,439,0.839,1,0,0,1,'(5 + 23ω),1,23 + 18ω,5 + 23ω,-18 + 5ω,-23 - 18ω,-5 - 23ω,18 - 5ω
13.0,9.0,412,0.876,0,1,0,2,(2) (9 - 2ω),1,22 + 18ω,4 + 22ω,-18 + 4ω,-22 - 18ω,-4 - 22ω,18 - 4ω
14.5,8.5,427,0.793,0,0,0,2,(3 + ω) (9 + 4ω),1,23 + 17ω,6 + 23ω,-17 + 6ω,-23 - 17ω,-6 - 23ω,17 - 6ω
15.0,8.0,417,0.746,0,0,0,2,(2 + ω) (13 + 3ω),1,23 + 16ω,7 + 23ω,-16 + 7ω,-23 - 16ω,-7 - 23ω,16 - 7ω
15.5,7.5,409,0.698,1,0,0,1,'(8 + 23ω),1,23 + 15ω,8 + 23ω,-15 + 8ω,-23 - 15ω,-8 - 23ω,15 - 8ω
17.0,7.0,436,0.62,0,1,0,2,(2) (7 - 5ω),0,24 + 14ω,10 + 24ω,-14 + 10ω,-24 - 14ω,-10 - 24ω,14 - 10ω
16.0,7.0,403,0.648,0,1,0,2,(3 - ω) (5 - ω),1,23 + 14ω,9 + 23ω,-14 + 9ω,-23 - 14ω,-9 - 23ω,14 - 9ω
17.5,6.5,433,0.572,1,0,0,1,'(24 + 13ω),0,24 + 13ω,11 + 24ω,-13 + 11ω,-24 - 13ω,-11 - 24ω,13 - 11ω
18.0,6.0,432,0.524,0,0,3,2,(2 + ω)³ (2)²,0,24 + 12ω,12 + 24ω,-12 + 12ω,-24 - 12ω,-12 - 24ω,12 - 12ω
18.5,5.5,433,0.476,1,0,0,1,'(24 + 11ω),0,24 + 11ω,13 + 24ω,-11 + 13ω,-24 - 11ω,-13 - 24ω,11 - 13ω
19.0,5.0,436,0.428,0,1,0,2,(2) (5 - 7ω),0,24 + 10ω,14 + 24ω,-10 + 14ω,-24 - 10ω,-14 - 24ω,10 - 14ω
18.5,4.5,403,0.399,0,0,0,2,(4 + ω) (6 + ω),0,23 + 9ω,14 + 23ω,-9 + 14ω,-23 - 9ω,-14 - 23ω,9 - 14ω
19.0,4.0,409,0.35,1,0,0,1,'(23 + 8ω),0,23 + 8ω,15 + 23ω,-8 + 15ω,-23 - 8ω,-15 - 23ω,8 - 15ω
19.5,3.5,417,0.301,0,0,0,2,(2 + ω) (3 + 13ω),0,23 + 7ω,16 + 23ω,-7 + 16ω,-23 - 7ω,-16 - 23ω,7 - 16ω
20.0,3.0,427,0.254,0,0,0,2,(2 - ω) (9 + 5ω),0,23 + 6ω,17 + 23ω,-6 + 17ω,-23 - 6ω,-17 - 23ω,6 - 17ω
20.5,2.5,439,0.208,1,0,0,1,'(23 + 5ω),0,23 + 5ω,18 + 23ω,-5 + 18ω,-23 - 5ω,-18 - 23ω,5 - 18ω
20.0,2.0,412,0.171,0,1,0,2,(2) (2 - 9ω),0,22 + 4ω,18 + 22ω,-4 + 18ω,-22 - 4ω,-18 - 22ω,4 - 18ω
20.5,1.5,427,0.126,0,0,0,2,(2 - ω) (9 + 4ω),0,22 + 3ω,19 + 22ω,-3 + 19ω,-22 - 3ω,-19 - 22ω,3 - 19ω
20.0,1.0,403,0.086,0,0,0,2,(4 + ω) (5 - ω),0,21 + 2ω,19 + 21ω,-2 + 19ω,-21 - 2ω,-19 - 21ω,2 - 19ω
20.5,0.5,421,0.042,1,0,0,1,'(21 + ω),0,21 + ω,20 + 21ω,-1 + 20ω,-21 - ω,-20 - 21ω,1 - 20ω
20,0,400,0.0,0,0,1,2,(2)² (5),0,20,20 + 20ω,20ω,-20,-20 - 20ω,-20ω
10.5,9.5,381,1.003,0,1,0,2,(2 + ω) (6 - 7ω),5,20 + 19ω,1 + 20ω,-19 + ω,-20 - 19ω,-1 - 20ω,19 - ω
12.0,9.0,387,0.915,0,0,1,2,(2 + ω)² (6 - ω),1,21 + 18ω,3 + 21ω,-18 + 3ω,-21 - 18ω,-3 - 21ω,18 - 3ω
11.0,9.0,364,0.956,0,1,0,3,(2) (2 - ω) (4 + ω),1,20 + 18ω,2 + 20ω,-18 + 2ω,-20 - 18ω,-2 - 20ω,18 - 2ω
13.5,8.5,399,0.829,0,0,0,3,(2 + ω) (2 - ω) (5 + 3ω),1,22 + 17ω,5 + 22ω,-17 + 5ω,-22 - 17ω,-5 - 22ω,17 - 5ω
12.5,8.5,373,0.867,1,0,0,1,'(4 + 21ω),1,21 + 17ω,4 + 21ω,-17 + 4ω,-21 - 17ω,-4 - 21ω,17 - 4ω
14.0,8.0,388,0.78,0,1,0,2,(2) (8 - 3ω),1,22 + 16ω,6 + 22ω,-16 + 6ω,-22 - 16ω,-6 - 22ω,16 - 6ω
13.0,8.0,361,0.817,0,0,1,1,(5 + 2ω)²,1,21 + 16ω,5 + 21ω,-16 + 5ω,-21 - 16ω,-5 - 21ω,16 - 5ω
14.5,7.5,379,0.731,1,0,0,1,'(7 + 22ω),1,22 + 15ω,7 + 22ω,-15 + 7ω,-22 - 15ω,-7 - 22ω,15 - 7ω
15.0,7.0,372,0.68,0,0,0,3,(2 + ω) (2) (6 + ω),1,22 + 14ω,8 + 22ω,-14 + 8ω,-22 - 14ω,-8 - 22ω,14 - 8ω
16.5,6.5,399,0.599,0,0,0,3,(2 + ω) (2 - ω) (5 + 2ω),0,23 + 13ω,10 + 23ω,-13 + 10ω,-23 - 13ω,-10 - 23ω,13 - 10ω
15.5,6.5,367,0.628,1,0,0,1,'(9 + 22ω),1,22 + 13ω,9 + 22ω,-13 + 9ω,-22 - 13ω,-9 - 22ω,13 - 9ω
17.0,6.0,397,0.549,1,0,0,1,'(23 + 12ω),0,23 + 12ω,11 + 23ω,-12 + 11ω,-23 - 12ω,-11 - 23ω,12 - 11ω
16.0,6.0,364,0.576,0,0,0,3,(2) (3 + ω) (4 + ω),0,22 + 12ω,10 + 22ω,-12 + 10ω,-22 - 12ω,-10 - 22ω,12 - 10ω
17.5,5.5,397,0.498,1,0,0,1,'(23 + 11ω),0,23 + 11ω,12 + 23ω,-11 + 12ω,-23 - 11ω,-12 - 23ω,11 - 12ω
16.5,5.5,363,0.524,0,0,0,2,(2 + ω) (11),0,22 + 11ω,11 + 22ω,-11 + 11ω,-22 - 11ω,-11 - 22ω,11 - 11ω
18.0,5.0,399,0.448,0,0,0,3,(2 + ω) (3 + ω) (5 + 3ω),0,23 + 10ω,13 + 23ω,-10 + 13ω,-23 - 10ω,-13 - 23ω,10 - 13ω
17.0,5.0,364,0.471,0,1,0,3,(2) (2 - ω) (3 - ω),0,22 + 10ω,12 + 22ω,-10 + 12ω,-22 - 10ω,-12 - 22ω,10 - 12ω
17.5,4.5,367,0.419,1,0,0,1,'(22 + 9ω),0,22 + 9ω,13 + 22ω,-9 + 13ω,-22 - 9ω,-13 - 22ω,9 - 13ω
18.0,4.0,372,0.367,0,0,0,3,(2 + ω) (2) (5 - ω),0,22 + 8ω,14 + 22ω,-8 + 14ω,-22 - 8ω,-14 - 22ω,8 - 14ω
18.5,3.5,379,0.317,1,0,0,1,'(22 + 7ω),0,22 + 7ω,15 + 22ω,-7 + 15ω,-22 - 7ω,-15 - 22ω,7 - 15ω
19.0,3.0,388,0.267,0,1,0,2,(2) (3 - 8ω),0,22 + 6ω,16 + 22ω,-6 + 16ω,-22 - 6ω,-16 - 22ω,6 - 16ω
19.5,2.5,399,0.219,0,0,0,3,(2 + ω) (3 + ω) (5 + 2ω),0,22 + 5ω,17 + 22ω,-5 + 17ω,-22 - 5ω,-17 - 22ω,5 - 17ω
18.5,2.5,361,0.23,0,0,1,1,(5 + 3ω)²,0,21 + 5ω,16 + 21ω,-5 + 16ω,-21 - 5ω,-16 - 21ω,5 - 16ω
19.0,2.0,373,0.18,1,0,0,1,'(21 + 4ω),0,21 + 4ω,17 + 21ω,-4 + 17ω,-21 - 4ω,-17 - 21ω,4 - 17ω
19.5,1.5,387,0.132,0,0,1,2,(2 + ω)² (7 + ω),0,21 + 3ω,18 + 21ω,-3 + 18ω,-21 - 3ω,-18 - 21ω,3 - 18ω
19.0,1.0,364,0.091,0,0,0,3,(2) (3 + ω) (3 - ω),0,20 + 2ω,18 + 20ω,-2 + 18ω,-20 - 2ω,-18 - 20ω,2 - 18ω
19.5,0.5,381,0.044,0,0,0,2,(2 + ω) (7 - 6ω),0,20 + ω,19 + 20ω,-1 + 19ω,-20 - ω,-19 - 20ω,1 - 19ω
19,0,361,0.0,0,0,1,2,(5 + 2ω) (5 + 3ω),0,19,19 + 19ω,19ω,-19,-19 - 19ω,-19ω
10.0,9.0,343,1.0,0,0,2,1,(3 + ω)³,5,19 + 18ω,1 + 19ω,-18 + ω,-19 - 18ω,-1 - 19ω,18 - ω
11.5,8.5,349,0.908,1,0,0,1,'(3 + 20ω),1,20 + 17ω,3 + 20ω,-17 + 3ω,-20 - 17ω,-3 - 20ω,17 - 3ω
10.5,8.5,327,0.951,0,1,0,2,(2 + ω) (5 - 7ω),1,19 + 17ω,2 + 19ω,-17 + 2ω,-19 - 17ω,-2 - 19ω,17 - 2ω
12.0,8.0,336,0.857,0,0,1,3,(2 + ω) (2)² (3 + ω),1,20 + 16ω,4 + 20ω,-16 + 4ω,-20 - 16ω,-4 - 20ω,16 - 4ω
13.5,7.5,351,0.766,0,0,2,2,(2 + ω)³ (4 + ω),1,21 + 15ω,6 + 21ω,-15 + 6ω,-21 - 15ω,-6 - 21ω,15 - 6ω
12.5,7.5,325,0.805,0,1,0,2,(3 - ω) (5),1,20 + 15ω,5 + 20ω,-15 + 5ω,-20 - 15ω,-5 - 20ω,15 - 5ω
14.0,7.0,343,0.714,0,1,2,2,(3 + ω) (2 - ω)²,1,21 + 14ω,7 + 21ω,-14 + 7ω,-21 - 14ω,-7 - 21ω,14 - 7ω
14.5,6.5,337,0.66,1,0,0,1,'(8 + 21ω),1,21 + 13ω,8 + 21ω,-13 + 8ω,-21 - 13ω,-8 - 21ω,13 - 8ω
15.0,6.0,333,0.606,0,0,1,2,(2 + ω)² (7 + 4ω),1,21 + 12ω,9 + 21ω,-12 + 9ω,-21 - 12ω,-9 - 21ω,12 - 9ω
15.5,5.5,331,0.551,1,0,0,1,'(21 + 11ω),0,21 + 11ω,10 + 21ω,-11 + 10ω,-21 - 11ω,-10 - 21ω,11 - 10ω
16.0,5.0,331,0.496,1,0,0,1,'(21 + 10ω),0,21 + 10ω,11 + 21ω,-10 + 11ω,-21 - 10ω,-11 - 21ω,10 - 11ω
16.5,4.5,333,0.441,0,0,1,2,(2 + ω)² (7 + 3ω),0,21 + 9ω,12 + 21ω,-9 + 12ω,-21 - 9ω,-12 - 21ω,9 - 12ω
17.0,4.0,337,0.387,1,0,0,1,'(21 + 8ω),0,21 + 8ω,13 + 21ω,-8 + 13ω,-21 - 8ω,-13 - 21ω,8 - 13ω
17.5,3.5,343,0.333,0,0,2,2,(3 + ω)² (2 - ω),0,21 + 7ω,14 + 21ω,-7 + 14ω,-21 - 7ω,-14 - 21ω,7 - 14ω
18.0,3.0,351,0.281,0,0,2,2,(2 + ω)³ (3 - ω),0,21 + 6ω,15 + 21ω,-6 + 15ω,-21 - 6ω,-15 - 21ω,6 - 15ω
17.5,2.5,325,0.243,0,0,0,2,(4 + ω) (5),0,20 + 5ω,15 + 20ω,-5 + 15ω,-20 - 5ω,-15 - 20ω,5 - 15ω
18.0,2.0,336,0.19,0,0,1,3,(2 + ω) (2)² (2 - ω),0,20 + 4ω,16 + 20ω,-4 + 16ω,-20 - 4ω,-16 - 20ω,4 - 16ω
18.5,1.5,349,0.14,1,0,0,1,'(20 + 3ω),0,20 + 3ω,17 + 20ω,-3 + 17ω,-20 - 3ω,-17 - 20ω,3 - 17ω
18.0,1.0,327,0.096,0,0,0,2,(2 + ω) (7 - 5ω),0,19 + 2ω,17 + 19ω,-2 + 17ω,-19 - 2ω,-17 - 19ω,2 - 17ω
18.5,0.5,343,0.047,0,1,2,1,(2 - ω)³,0,19 + ω,18 + 19ω,-1 + 18ω,-19 - ω,-18 - 19ω,1 - 18ω
18,0,324,0.0,0,0,3,2,(2 + ω)⁴ (2),0,18,18 + 18ω,18ω,-18,-18 - 18ω,-18ω
9.5,8.5,307,0.998,1,0,0,1,'(17 - ω),5,18 + 17ω,1 + 18ω,-17 + ω,-18 - 17ω,-1 - 18ω,17 - ω
11.0,8.0,313,0.9,1,0,0,1,'(3 + 19ω),1,19 + 16ω,3 + 19ω,-16 + 3ω,-19 - 16ω,-3 - 19ω,16 - 3ω
10.0,8.0,292,0.946,0,1,0,2,(2) (8 - ω),1,18 + 16ω,2 + 18ω,-16 + 2ω,-18 - 16ω,-2 - 18ω,16 - 2ω
11.5,7.5,301,0.846,0,1,0,2,(2 - ω) (7 + ω),1,19 + 15ω,4 + 19ω,-15 + 4ω,-19 - 15ω,-4 - 19ω,15 - 4ω
13.0,7.0,316,0.751,0,1,0,2,(2) (7 - 3ω),1,20 + 14ω,6 + 20ω,-14 + 6ω,-20 - 14ω,-6 - 20ω,14 - 6ω
12.0,7.0,291,0.791,0,1,0,2,(2 + ω) (3 - 8ω),1,19 + 14ω,5 + 19ω,-14 + 5ω,-19 - 14ω,-5 - 19ω,14 - 5ω
13.5,6.5,309,0.695,0,1,0,2,(2 + ω) (2 - 9ω),1,20 + 13ω,7 + 20ω,-13 + 7ω,-20 - 13ω,-7 - 20ω,13 - 7ω
14.0,6.0,304,0.639,0,0,1,2,(2)² (5 + 3ω),1,20 + 12ω,8 + 20ω,-12 + 8ω,-20 - 12ω,-8 - 20ω,12 - 8ω
14.5,5.5,301,0.581,0,1,0,2,(2 - ω) (6 - ω),1,20 + 11ω,9 + 20ω,-11 + 9ω,-20 - 11ω,-9 - 20ω,11 - 9ω
15.0,5.0,300,0.524,0,0,0,3,(2 + ω) (2) (5),0,20 + 10ω,10 + 20ω,-10 + 10ω,-20 - 10ω,-10 - 20ω,10 - 10ω
15.5,4.5,301,0.466,0,0,0,2,(3 + ω) (7 + ω),0,20 + 9ω,11 + 20ω,-9 + 11ω,-20 - 9ω,-11 - 20ω,9 - 11ω
16.0,4.0,304,0.409,0,0,1,2,(2)² (5 + 2ω),0,20 + 8ω,12 + 20ω,-8 + 12ω,-20 - 8ω,-12 - 20ω,8 - 12ω
16.5,3.5,309,0.352,0,0,0,2,(2 + ω) (9 - 2ω),0,20 + 7ω,13 + 20ω,-7 + 13ω,-20 - 7ω,-13 - 20ω,7 - 13ω
17.0,3.0,316,0.297,0,1,0,2,(2) (3 - 7ω),0,20 + 6ω,14 + 20ω,-6 + 14ω,-20 - 6ω,-14 - 20ω,6 - 14ω
16.5,2.5,291,0.257,0,0,0,2,(2 + ω) (8 - 3ω),0,19 + 5ω,14 + 19ω,-5 + 14ω,-19 - 5ω,-14 - 19ω,5 - 14ω
17.0,2.0,301,0.201,0,0,0,2,(3 + ω) (6 - ω),0,19 + 4ω,15 + 19ω,-4 + 15ω,-19 - 4ω,-15 - 19ω,4 - 15ω
17.5,1.5,313,0.147,1,0,0,1,'(19 + 3ω),0,19 + 3ω,16 + 19ω,-3 + 16ω,-19 - 3ω,-16 - 19ω,3 - 16ω
17.0,1.0,292,0.102,0,0,0,2,(2) (9 + ω),0,18 + 2ω,16 + 18ω,-2 + 16ω,-18 - 2ω,-16 - 18ω,2 - 16ω
17.5,0.5,307,0.049,1,0,0,1,'(18 + ω),0,18 + ω,17 + 18ω,-1 + 17ω,-18 - ω,-17 - 18ω,1 - 17ω
17,0,289,0.0,1,0,0,1,'(17),0,17,17 + 17ω,17ω,-17,-17 - 17ω,-17ω
9.0,8.0,273,0.995,0,1,0,3,(2 + ω) (2 - ω) (3 - ω),5,17 + 16ω,1 + 17ω,-16 + ω,-17 - 16ω,-1 - 17ω,16 - ω
10.5,7.5,279,0.891,0,0,1,2,(2 + ω)² (5 - ω),1,18 + 15ω,3 + 18ω,-15 + 3ω,-18 - 15ω,-3 - 18ω,15 - 3ω
9.5,7.5,259,0.939,0,0,0,2,(3 + ω) (7 + 4ω),1,17 + 15ω,2 + 17ω,-15 + 2ω,-17 - 15ω,-2 - 17ω,15 - 2ω
11.0,7.0,268,0.834,0,0,0,2,(2) (9 + 7ω),1,18 + 14ω,4 + 18ω,-14 + 4ω,-18 - 14ω,-4 - 18ω,14 - 4ω
12.5,6.5,283,0.733,1,0,0,1,'(6 + 19ω),1,19 + 13ω,6 + 19ω,-13 + 6ω,-19 - 13ω,-6 - 19ω,13 - 6ω
11.5,6.5,259,0.775,0,0,0,2,(3 + ω) (7 + 3ω),1,18 + 13ω,5 + 18ω,-13 + 5ω,-18 - 13ω,-5 - 18ω,13 - 5ω
13.0,6.0,277,0.674,1,0,0,1,'(7 + 19ω),1,19 + 12ω,7 + 19ω,-12 + 7ω,-19 - 12ω,-7 - 19ω,12 - 7ω
13.5,5.5,273,0.614,0,0,0,3,(2 + ω) (3 + ω) (3 - ω),1,19 + 11ω,8 + 19ω,-11 + 8ω,-19 - 11ω,-8 - 19ω,11 - 8ω
14.0,5.0,271,0.554,1,0,0,1,'(9 + 19ω),1,19 + 10ω,9 + 19ω,-10 + 9ω,-19 - 10ω,-9 - 19ω,10 - 9ω
14.5,4.5,271,0.493,1,0,0,1,'(19 + 9ω),0,19 + 9ω,10 + 19ω,-9 + 10ω,-19 - 9ω,-10 - 19ω,9 - 10ω
15.0,4.0,273,0.433,0,0,0,3,(2 + ω) (2 - ω) (4 + ω),0,19 + 8ω,11 + 19ω,-8 + 11ω,-19 - 8ω,-11 - 19ω,8 - 11ω
15.5,3.5,277,0.373,1,0,0,1,'(19 + 7ω),0,19 + 7ω,12 + 19ω,-7 + 12ω,-19 - 7ω,-12 - 19ω,7 - 12ω
16.0,3.0,283,0.314,1,0,0,1,'(19 + 6ω),0,19 + 6ω,13 + 19ω,-6 + 13ω,-19 - 6ω,-13 - 19ω,6 - 13ω
15.5,2.5,259,0.272,0,0,0,2,(2 - ω) (7 + 4ω),0,18 + 5ω,13 + 18ω,-5 + 13ω,-18 - 5ω,-13 - 18ω,5 - 13ω
16.0,2.0,268,0.213,0,0,0,2,(2) (9 + 2ω),0,18 + 4ω,14 + 18ω,-4 + 14ω,-18 - 4ω,-14 - 18ω,4 - 14ω
16.5,1.5,279,0.156,0,0,1,2,(2 + ω)² (6 + ω),0,18 + 3ω,15 + 18ω,-3 + 15ω,-18 - 3ω,-15 - 18ω,3 - 15ω
16.0,1.0,259,0.108,0,0,0,2,(2 - ω) (7 + 3ω),0,17 + 2ω,15 + 17ω,-2 + 15ω,-17 - 2ω,-15 - 17ω,2 - 15ω
16.5,0.5,273,0.052,0,0,0,3,(2 + ω) (3 + ω) (4 + ω),0,17 + ω,16 + 17ω,-1 + 16ω,-17 - ω,-16 - 17ω,1 - 16ω
16,0,256,0.0,0,0,3,1,(2)⁴,0,16,16 + 16ω,16ω,-16,-16 - 16ω,-16ω
8.5,7.5,241,0.991,1,0,0,1,'(15 - ω),5,16 + 15ω,1 + 16ω,-15 + ω,-16 - 15ω,-1 - 16ω,15 - ω
10.0,7.0,247,0.881,0,0,0,2,(4 + ω) (5 + 3ω),1,17 + 14ω,3 + 17ω,-14 + 3ω,-17 - 14ω,-3 - 17ω,14 - 3ω
9.0,7.0,228,0.932,0,0,0,3,(2 + ω) (2) (5 + 2ω),1,16 + 14ω,2 + 16ω,-14 + 2ω,-16 - 14ω,-2 - 16ω,14 - 2ω
10.5,6.5,237,0.82,0,1,0,2,(2 + ω) (3 - 7ω),1,17 + 13ω,4 + 17ω,-13 + 4ω,-17 - 13ω,-4 - 17ω,13 - 4ω
12.0,6.0,252,0.714,0,0,1,3,(2 + ω)² (2) (2 - ω),1,18 + 12ω,6 + 18ω,-12 + 6ω,-18 - 12ω,-6 - 18ω,12 - 6ω
11.0,6.0,229,0.757,1,0,0,1,'(5 + 17ω),1,17 + 12ω,5 + 17ω,-12 + 5ω,-17 - 12ω,-5 - 17ω,12 - 5ω
12.5,5.5,247,0.651,0,0,0,2,(4 + ω) (5 + 2ω),1,18 + 11ω,7 + 18ω,-11 + 7ω,-18 - 11ω,-7 - 18ω,11 - 7ω
13.0,5.0,244,0.588,0,0,0,2,(2) (9 + 5ω),1,18 + 10ω,8 + 18ω,-10 + 8ω,-18 - 10ω,-8 - 18ω,10 - 8ω
13.5,4.5,243,0.524,0,0,4,1,(2 + ω)⁵,5,18 + 9ω,9 + 18ω,-9 + 9ω,-18 - 9ω,-9 - 18ω,9 - 9ω
14.0,4.0,244,0.46,0,0,0,2,(2) (9 + 4ω),0,18 + 8ω,10 + 18ω,-8 + 10ω,-18 - 8ω,-10 - 18ω,8 - 10ω
14.5,3.5,247,0.396,0,0,0,2,(3 - ω) (5 + 3ω),0,18 + 7ω,11 + 18ω,-7 + 11ω,-18 - 7ω,-11 - 18ω,7 - 11ω
15.0,3.0,252,0.333,0,0,1,3,(2 + ω)² (2) (3 + ω),0,18 + 6ω,12 + 18ω,-6 + 12ω,-18 - 6ω,-12 - 18ω,6 - 12ω
14.5,2.5,229,0.29,1,0,0,1,'(17 + 5ω),0,17 + 5ω,12 + 17ω,-5 + 12ω,-17 - 5ω,-12 - 17ω,5 - 12ω
15.0,2.0,237,0.227,0,0,0,2,(2 + ω) (7 - 3ω),0,17 + 4ω,13 + 17ω,-4 + 13ω,-17 - 4ω,-13 - 17ω,4 - 13ω
15.5,1.5,247,0.166,0,0,0,2,(3 - ω) (5 + 2ω),0,17 + 3ω,14 + 17ω,-3 + 14ω,-17 - 3ω,-14 - 17ω,3 - 14ω
15.0,1.0,228,0.115,0,0,0,3,(2 + ω) (2) (5 + 3ω),0,16 + 2ω,14 + 16ω,-2 + 14ω,-16 - 2ω,-14 - 16ω,2 - 14ω
15.5,0.5,241,0.056,1,0,0,1,'(16 + ω),0,16 + ω,15 + 16ω,-1 + 15ω,-16 - ω,-15 - 16ω,1 - 15ω
15,0,225,0.0,0,0,1,2,(2 + ω)² (5),0,15,15 + 15ω,15ω,-15,-15 - 15ω,-15ω
8.0,7.0,211,0.988,1,0,0,1,'(14 - ω),5,15 + 14ω,1 + 15ω,-14 + ω,-15 - 14ω,-1 - 15ω,14 - ω
9.5,6.5,217,0.87,0,1,0,2,(2 - ω) (6 + ω),1,16 + 13ω,3 + 16ω,-13 + 3ω,-16 - 13ω,-3 - 16ω,13 - 3ω
8.5,6.5,199,0.924,1,0,0,1,'(2 + 15ω),1,15 + 13ω,2 + 15ω,-13 + 2ω,-15 - 13ω,-2 - 15ω,13 - 2ω
10.0,6.0,208,0.805,0,1,1,2,(2)² (3 - ω),1,16 + 12ω,4 + 16ω,-12 + 4ω,-16 - 12ω,-4 - 16ω,12 - 4ω
11.5,5.5,223,0.692,1,0,0,1,'(6 + 17ω),1,17 + 11ω,6 + 17ω,-11 + 6ω,-17 - 11ω,-6 - 17ω,11 - 6ω
10.5,5.5,201,0.737,0,0,0,2,(2 + ω) (9 + 2ω),1,16 + 11ω,5 + 16ω,-11 + 5ω,-16 - 11ω,-5 - 16ω,11 - 5ω
12.0,5.0,219,0.625,0,0,0,2,(2 + ω) (9 + ω),1,17 + 10ω,7 + 17ω,-10 + 7ω,-17 - 10ω,-7 - 17ω,10 - 7ω
11.0,5.0,196,0.667,0,0,1,2,(2) (3 + ω)²,1,16 + 10ω,6 + 16ω,-10 + 6ω,-16 - 10ω,-6 - 16ω,10 - 6ω
12.5,4.5,217,0.558,0,1,0,2,(2 - ω) (5 - ω),5,17 + 9ω,8 + 17ω,-9 + 8ω,-17 - 9ω,-8 - 17ω,9 - 8ω
13.0,4.0,217,0.49,0,0,0,2,(3 + ω) (6 + ω),5,17 + 8ω,9 + 17ω,-8 + 9ω,-17 - 8ω,-9 - 17ω,8 - 9ω
