Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
1.0,7.0,932,1.489,0,0,0,2,(2) (0.5 + 3.5√-19),0,1 + 7√-19,-1 - 7√-19
0.0,7.0,931,1.571,0,0,1,3,(1.5 + 0.5√-19) (1.5 - 0.5√-19) (√-19),0,7√-19,-7√-19
-12.5,6.5,959,2.409,0,1,0,2,(1.5 - 0.5√-19) (11.5 - 0.5√-19),1,-12.5 + 6.5√-19,12.5 - 6.5√-19
12.5,6.5,959,0.733,0,0,0,2,(1.5 + 0.5√-19) (11.5 + 0.5√-19),0,12.5 + 6.5√-19,-12.5 - 6.5√-19
-11.5,6.5,935,2.367,0,1,0,3,(0.5 - 0.5√-19) (2.5 + 0.5√-19) (3.5 - 0.5√-19),1,-11.5 + 6.5√-19,11.5 - 6.5√-19
11.5,6.5,935,0.775,0,0,0,3,(0.5 + 0.5√-19) (2.5 - 0.5√-19) (3.5 + 0.5√-19),0,11.5 + 6.5√-19,-11.5 - 6.5√-19
-10.5,6.5,913,2.322,0,1,0,2,(2.5 - 0.5√-19) (8 - √-19),1,-10.5 + 6.5√-19,10.5 - 6.5√-19
10.5,6.5,913,0.82,0,0,0,2,(2.5 + 0.5√-19) (8 + √-19),0,10.5 + 6.5√-19,-10.5 - 6.5√-19
-16.0,6.0,940,2.566,0,1,0,3,(2) (0.5 - 0.5√-19) (6.5 + 0.5√-19),1,-16 + 6√-19,16 - 6√-19
16.0,6.0,940,0.576,0,0,0,3,(2) (0.5 + 0.5√-19) (6.5 - 0.5√-19),0,16 + 6√-19,-16 - 6√-19
-15.0,6.0,909,2.536,0,1,0,2,(3) (5 - 2√-19),1,-15 + 6√-19,15 - 6√-19
15.0,6.0,909,0.606,0,0,0,2,(3) (5 + 2√-19),0,15 + 6√-19,-15 - 6√-19
-19.5,5.5,955,2.688,0,0,0,2,(0.5 + 0.5√-19) (8.5 + 2.5√-19),1,-19.5 + 5.5√-19,19.5 - 5.5√-19
19.5,5.5,955,0.454,0,1,0,2,(0.5 - 0.5√-19) (8.5 - 2.5√-19),0,19.5 + 5.5√-19,-19.5 - 5.5√-19
-18.5,5.5,917,2.666,0,0,0,2,(1.5 + 0.5√-19) (3.5 + 2.5√-19),1,-18.5 + 5.5√-19,18.5 - 5.5√-19
18.5,5.5,917,0.476,0,1,0,2,(1.5 - 0.5√-19) (3.5 - 2.5√-19),0,18.5 + 5.5√-19,-18.5 - 5.5√-19
-22.0,5.0,959,2.767,0,1,0,2,(1.5 - 0.5√-19) (11.5 + 0.5√-19),1,-22 + 5√-19,22 - 5√-19
22.0,5.0,959,0.375,0,0,0,2,(1.5 + 0.5√-19) (11.5 - 0.5√-19),0,22 + 5√-19,-22 - 5√-19
-21.0,5.0,916,2.751,0,1,0,2,(2) (10.5 - 2.5√-19),1,-21 + 5√-19,21 - 5√-19
21.0,5.0,916,0.391,0,0,0,2,(2) (10.5 + 2.5√-19),0,21 + 5√-19,-21 - 5√-19
-23.5,4.5,937,2.822,1,0,0,1,'(23.5 - 4.5√-19),1,-23.5 + 4.5√-19,23.5 - 4.5√-19
23.5,4.5,937,0.32,1,0,0,1,'(23.5 + 4.5√-19),0,23.5 + 4.5√-19,-23.5 - 4.5√-19
-25.0,4.0,929,2.872,1,0,0,1,'(25 - 4√-19),1,-25 + 4√-19,25 - 4√-19
25.0,4.0,929,0.27,1,0,0,1,'(25 + 4√-19),0,25 + 4√-19,-25 - 4√-19
-26.5,3.5,935,2.917,0,0,0,3,(0.5 + 0.5√-19) (2.5 + 0.5√-19) (3.5 + 0.5√-19),1,-26.5 + 3.5√-19,26.5 - 3.5√-19
26.5,3.5,935,0.225,0,1,0,3,(0.5 - 0.5√-19) (2.5 - 0.5√-19) (3.5 - 0.5√-19),0,26.5 + 3.5√-19,-26.5 - 3.5√-19
-28.0,3.0,955,2.959,0,1,0,2,(0.5 - 0.5√-19) (8.5 + 2.5√-19),1,-28 + 3√-19,28 - 3√-19
28.0,3.0,955,0.183,0,0,0,2,(0.5 + 0.5√-19) (8.5 - 2.5√-19),0,28 + 3√-19,-28 - 3√-19
-27.0,3.0,900,2.952,0,0,1,3,(2) (0.5 + 0.5√-19)² (3),1,-27 + 3√-19,27 - 3√-19
27.0,3.0,900,0.19,0,1,1,3,(2) (0.5 - 0.5√-19)² (3),0,27 + 3√-19,-27 - 3√-19
-28.5,2.5,931,2.991,0,1,1,2,(1.5 - 0.5√-19)² (√-19),1,-28.5 + 2.5√-19,28.5 - 2.5√-19
28.5,2.5,931,0.151,0,1,1,2,(1.5 + 0.5√-19)² (√-19),0,28.5 + 2.5√-19,-28.5 - 2.5√-19
-29.0,2.0,917,3.023,0,1,0,2,(1.5 + 0.5√-19) (3.5 - 2.5√-19),1,-29 + 2√-19,29 - 2√-19
29.0,2.0,917,0.119,0,0,0,2,(1.5 - 0.5√-19) (3.5 + 2.5√-19),0,29 + 2√-19,-29 - 2√-19
-29.5,1.5,913,3.054,0,1,0,2,(2.5 - 0.5√-19) (8 + √-19),1,-29.5 + 1.5√-19,29.5 - 1.5√-19
29.5,1.5,913,0.088,0,0,0,2,(2.5 + 0.5√-19) (8 - √-19),0,29.5 + 1.5√-19,-29.5 - 1.5√-19
-30.0,1.0,919,3.084,1,0,0,1,'(30 - √-19),1,-30 + √-19,30 - √-19
30.0,1.0,919,0.058,1,0,0,1,'(30 + √-19),0,30 + √-19,-30 - √-19
-30.5,0.5,935,3.114,0,1,0,3,(0.5 - 0.5√-19) (2.5 + 0.5√-19) (3.5 + 0.5√-19),1,-30.5 + 0.5√-19,30.5 - 0.5√-19
30.5,0.5,935,0.028,0,0,0,3,(0.5 + 0.5√-19) (2.5 - 0.5√-19) (3.5 - 0.5√-19),0,30.5 + 0.5√-19,-30.5 - 0.5√-19
30,0,900,0.0,0,0,1,4,(2) (0.5 + 0.5√-19) (0.5 - 0.5√-19) (3),0,30,-30
-9.5,6.5,893,2.272,0,0,0,2,(√-19) (6.5 + 0.5√-19),1,-9.5 + 6.5√-19,9.5 - 6.5√-19
9.5,6.5,893,0.87,0,0,0,2,(√-19) (6.5 - 0.5√-19),0,9.5 + 6.5√-19,-9.5 - 6.5√-19
-8.5,6.5,875,2.218,0,1,2,2,(0.5 + 0.5√-19)³ (1.5 + 0.5√-19),1,-8.5 + 6.5√-19,8.5 - 6.5√-19
8.5,6.5,875,0.924,0,0,2,2,(0.5 - 0.5√-19)³ (1.5 - 0.5√-19),0,8.5 + 6.5√-19,-8.5 - 6.5√-19
-7.5,6.5,859,2.159,1,0,0,1,'(7.5 - 6.5√-19),1,-7.5 + 6.5√-19,7.5 - 6.5√-19
7.5,6.5,859,0.983,1,0,0,1,'(7.5 + 6.5√-19),0,7.5 + 6.5√-19,-7.5 - 6.5√-19
-6.5,6.5,845,2.095,0,1,0,2,(0.5 - 0.5√-19) (13),1,-6.5 + 6.5√-19,6.5 - 6.5√-19
6.5,6.5,845,1.047,0,0,0,2,(0.5 + 0.5√-19) (13),0,6.5 + 6.5√-19,-6.5 - 6.5√-19
-14.0,6.0,880,2.503,0,0,1,3,(2)² (0.5 + 0.5√-19) (2.5 + 0.5√-19),1,-14 + 6√-19,14 - 6√-19
14.0,6.0,880,0.639,0,1,1,3,(2)² (0.5 - 0.5√-19) (2.5 - 0.5√-19),0,14 + 6√-19,-14 - 6√-19
-13.0,6.0,853,2.468,1,0,0,1,'(13 - 6√-19),1,-13 + 6√-19,13 - 6√-19
13.0,6.0,853,0.674,1,0,0,1,'(13 + 6√-19),0,13 + 6√-19,-13 - 6√-19
-17.5,5.5,881,2.644,1,0,0,1,'(17.5 - 5.5√-19),1,-17.5 + 5.5√-19,17.5 - 5.5√-19
17.5,5.5,881,0.498,1,0,0,1,'(17.5 + 5.5√-19),0,17.5 + 5.5√-19,-17.5 - 5.5√-19
-16.5,5.5,847,2.618,0,1,1,3,(1.5 - 0.5√-19) (2.5 + 0.5√-19) (2.5 - 0.5√-19),1,-16.5 + 5.5√-19,16.5 - 5.5√-19
16.5,5.5,847,0.524,0,0,1,3,(1.5 + 0.5√-19) (2.5 + 0.5√-19) (2.5 - 0.5√-19),0,16.5 + 5.5√-19,-16.5 - 5.5√-19
-20.0,5.0,875,2.733,0,0,2,3,(0.5 + 0.5√-19)² (0.5 - 0.5√-19) (1.5 + 0.5√-19),1,-20 + 5√-19,20 - 5√-19
20.0,5.0,875,0.409,0,1,2,3,(0.5 + 0.5√-19) (0.5 - 0.5√-19)² (1.5 - 0.5√-19),0,20 + 5√-19,-20 - 5√-19
-22.5,4.5,891,2.809,0,1,1,2,(3)² (2.5 - 0.5√-19),1,-22.5 + 4.5√-19,22.5 - 4.5√-19
22.5,4.5,891,0.333,0,0,1,2,(3)² (2.5 + 0.5√-19),0,22.5 + 4.5√-19,-22.5 - 4.5√-19
-21.5,4.5,847,2.794,0,0,1,2,(1.5 + 0.5√-19) (2.5 + 0.5√-19)²,1,-21.5 + 4.5√-19,21.5 - 4.5√-19
21.5,4.5,847,0.348,0,1,1,2,(1.5 - 0.5√-19) (2.5 - 0.5√-19)²,0,21.5 + 4.5√-19,-21.5 - 4.5√-19
-24.0,4.0,880,2.861,0,1,1,3,(2)² (0.5 - 0.5√-19) (2.5 + 0.5√-19),1,-24 + 4√-19,24 - 4√-19
24.0,4.0,880,0.281,0,0,1,3,(2)² (0.5 + 0.5√-19) (2.5 - 0.5√-19),0,24 + 4√-19,-24 - 4√-19
-25.5,3.5,883,2.909,1,0,0,1,'(25.5 - 3.5√-19),1,-25.5 + 3.5√-19,25.5 - 3.5√-19
25.5,3.5,883,0.233,1,0,0,1,'(25.5 + 3.5√-19),0,25.5 + 3.5√-19,-25.5 - 3.5√-19
-26.0,3.0,847,2.945,0,1,1,2,(1.5 + 0.5√-19) (2.5 - 0.5√-19)²,1,-26 + 3√-19,26 - 3√-19
26.0,3.0,847,0.197,0,0,1,2,(1.5 - 0.5√-19) (2.5 + 0.5√-19)²,0,26 + 3√-19,-26 - 3√-19
-27.5,2.5,875,2.986,0,1,2,3,(0.5 + 0.5√-19) (0.5 - 0.5√-19)² (1.5 + 0.5√-19),1,-27.5 + 2.5√-19,27.5 - 2.5√-19
27.5,2.5,875,0.156,0,0,2,3,(0.5 + 0.5√-19)² (0.5 - 0.5√-19) (1.5 - 0.5√-19),0,27.5 + 2.5√-19,-27.5 - 2.5√-19
-28.0,2.0,860,3.019,0,0,0,3,(2) (0.5 + 0.5√-19) (0.5 + 1.5√-19),1,-28 + 2√-19,28 - 2√-19
28.0,2.0,860,0.123,0,1,0,3,(2) (0.5 - 0.5√-19) (0.5 - 1.5√-19),0,28 + 2√-19,-28 - 2√-19
-28.5,1.5,855,3.051,0,0,0,3,(0.5 + 0.5√-19) (3) (√-19),1,-28.5 + 1.5√-19,28.5 - 1.5√-19
28.5,1.5,855,0.091,0,0,0,3,(0.5 - 0.5√-19) (3) (√-19),0,28.5 + 1.5√-19,-28.5 - 1.5√-19
-29.0,1.0,860,3.082,0,1,0,3,(2) (0.5 + 0.5√-19) (0.5 - 1.5√-19),1,-29 + √-19,29 - √-19
29.0,1.0,860,0.06,0,0,0,3,(2) (0.5 - 0.5√-19) (0.5 + 1.5√-19),0,29 + √-19,-29 - √-19
-29.5,0.5,875,3.113,0,0,2,2,(0.5 + 0.5√-19)³ (1.5 - 0.5√-19),1,-29.5 + 0.5√-19,29.5 - 0.5√-19
29.5,0.5,875,0.029,0,1,2,2,(0.5 - 0.5√-19)³ (1.5 + 0.5√-19),0,29.5 + 0.5√-19,-29.5 - 0.5√-19
29,0,841,0.0,1,0,0,1,'(29),0,29,-29
-5.5,6.5,833,2.026,0,1,1,2,(1.5 - 0.5√-19)² (3.5 + 0.5√-19),1,-5.5 + 6.5√-19,5.5 - 6.5√-19
5.5,6.5,833,1.116,0,0,1,2,(1.5 + 0.5√-19)² (3.5 - 0.5√-19),0,5.5 + 6.5√-19,-5.5 - 6.5√-19
-4.5,6.5,823,1.951,1,0,0,1,'(4.5 - 6.5√-19),1,-4.5 + 6.5√-19,4.5 - 6.5√-19
4.5,6.5,823,1.191,1,0,0,1,'(4.5 + 6.5√-19),0,4.5 + 6.5√-19,-4.5 - 6.5√-19
-3.5,6.5,815,1.873,0,0,0,2,(0.5 + 0.5√-19) (12 + √-19),1,-3.5 + 6.5√-19,3.5 - 6.5√-19
3.5,6.5,815,1.269,0,1,0,2,(0.5 - 0.5√-19) (12 - √-19),0,3.5 + 6.5√-19,-3.5 - 6.5√-19
-2.5,6.5,809,1.79,1,0,0,1,'(2.5 - 6.5√-19),1,-2.5 + 6.5√-19,2.5 - 6.5√-19
2.5,6.5,809,1.352,1,0,0,1,'(2.5 + 6.5√-19),0,2.5 + 6.5√-19,-2.5 - 6.5√-19
-1.5,6.5,805,1.704,0,1,0,3,(0.5 - 0.5√-19) (1.5 + 0.5√-19) (2 - √-19),1,-1.5 + 6.5√-19,1.5 - 6.5√-19
1.5,6.5,805,1.438,0,0,0,3,(0.5 + 0.5√-19) (1.5 - 0.5√-19) (2 + √-19),0,1.5 + 6.5√-19,-1.5 - 6.5√-19
-0.5,6.5,803,1.616,0,0,0,2,(2.5 + 0.5√-19) (5.5 + 1.5√-19),1,-0.5 + 6.5√-19,0.5 - 6.5√-19
0.5,6.5,803,1.526,0,1,0,2,(2.5 - 0.5√-19) (5.5 - 1.5√-19),0,0.5 + 6.5√-19,-0.5 - 6.5√-19
-12.0,6.0,828,2.428,0,1,0,3,(2) (3) (2 - √-19),1,-12 + 6√-19,12 - 6√-19
12.0,6.0,828,0.714,0,0,0,3,(2) (3) (2 + √-19),0,12 + 6√-19,-12 - 6√-19
-11.0,6.0,805,2.385,0,1,0,3,(0.5 - 0.5√-19) (1.5 - 0.5√-19) (2 + √-19),1,-11 + 6√-19,11 - 6√-19
11.0,6.0,805,0.757,0,0,0,3,(0.5 + 0.5√-19) (1.5 + 0.5√-19) (2 - √-19),0,11 + 6√-19,-11 - 6√-19
-10.0,6.0,784,2.337,0,0,2,2,(2)² (1.5 + 0.5√-19)²,1,-10 + 6√-19,10 - 6√-19
10.0,6.0,784,0.805,0,1,2,2,(2)² (1.5 - 0.5√-19)²,0,10 + 6√-19,-10 - 6√-19
-15.5,5.5,815,2.591,0,1,0,2,(0.5 - 0.5√-19) (12 + √-19),1,-15.5 + 5.5√-19,15.5 - 5.5√-19
15.5,5.5,815,0.551,0,0,0,2,(0.5 + 0.5√-19) (12 - √-19),0,15.5 + 5.5√-19,-15.5 - 5.5√-19
-14.5,5.5,785,2.561,0,0,0,2,(0.5 + 0.5√-19) (9 + 2√-19),1,-14.5 + 5.5√-19,14.5 - 5.5√-19
14.5,5.5,785,0.581,0,1,0,2,(0.5 - 0.5√-19) (9 - 2√-19),0,14.5 + 5.5√-19,-14.5 - 5.5√-19
-19.0,5.0,836,2.714,0,0,0,3,(2) (2.5 + 0.5√-19) (√-19),1,-19 + 5√-19,19 - 5√-19
19.0,5.0,836,0.428,0,0,0,3,(2) (2.5 - 0.5√-19) (√-19),0,19 + 5√-19,-19 - 5√-19
-18.0,5.0,799,2.694,0,1,0,2,(3.5 - 0.5√-19) (6.5 - 0.5√-19),1,-18 + 5√-19,18 - 5√-19
18.0,5.0,799,0.448,0,0,0,2,(3.5 + 0.5√-19) (6.5 + 0.5√-19),0,18 + 5√-19,-18 - 5√-19
-20.5,4.5,805,2.779,0,1,0,3,(0.5 + 0.5√-19) (1.5 - 0.5√-19) (2 - √-19),1,-20.5 + 4.5√-19,20.5 - 4.5√-19
20.5,4.5,805,0.363,0,0,0,3,(0.5 - 0.5√-19) (1.5 + 0.5√-19) (2 + √-19),0,20.5 + 4.5√-19,-20.5 - 4.5√-19
-23.0,4.0,833,2.849,0,0,1,2,(1.5 + 0.5√-19)² (3.5 + 0.5√-19),1,-23 + 4√-19,23 - 4√-19
23.0,4.0,833,0.293,0,1,1,2,(1.5 - 0.5√-19)² (3.5 - 0.5√-19),0,23 + 4√-19,-23 - 4√-19
-22.0,4.0,788,2.837,0,1,0,2,(2) (11 - 2√-19),1,-22 + 4√-19,22 - 4√-19
22.0,4.0,788,0.305,0,0,0,2,(2) (11 + 2√-19),0,22 + 4√-19,-22 - 4√-19
-24.5,3.5,833,2.899,0,1,1,3,(1.5 + 0.5√-19) (1.5 - 0.5√-19) (3.5 - 0.5√-19),1,-24.5 + 3.5√-19,24.5 - 3.5√-19
24.5,3.5,833,0.243,0,0,1,3,(1.5 + 0.5√-19) (1.5 - 0.5√-19) (3.5 + 0.5√-19),0,24.5 + 3.5√-19,-24.5 - 3.5√-19
-23.5,3.5,785,2.89,0,1,0,2,(0.5 - 0.5√-19) (9 + 2√-19),1,-23.5 + 3.5√-19,23.5 - 3.5√-19
23.5,3.5,785,0.252,0,0,0,2,(0.5 + 0.5√-19) (9 - 2√-19),0,23.5 + 3.5√-19,-23.5 - 3.5√-19
-25.0,3.0,796,2.937,0,1,0,2,(2) (12.5 - 1.5√-19),1,-25 + 3√-19,25 - 3√-19
25.0,3.0,796,0.205,0,0,0,2,(2) (12.5 + 1.5√-19),0,25 + 3√-19,-25 - 3√-19
-26.5,2.5,821,2.98,1,0,0,1,'(26.5 - 2.5√-19),1,-26.5 + 2.5√-19,26.5 - 2.5√-19
26.5,2.5,821,0.162,1,0,0,1,'(26.5 + 2.5√-19),0,26.5 + 2.5√-19,-26.5 - 2.5√-19
-27.0,2.0,805,3.014,0,0,0,3,(0.5 - 0.5√-19) (1.5 - 0.5√-19) (2 - √-19),1,-27 + 2√-19,27 - 2√-19
27.0,2.0,805,0.128,0,1,0,3,(0.5 + 0.5√-19) (1.5 + 0.5√-19) (2 + √-19),0,27 + 2√-19,-27 - 2√-19
-27.5,1.5,799,3.048,0,1,0,2,(3.5 - 0.5√-19) (6.5 + 0.5√-19),1,-27.5 + 1.5√-19,27.5 - 1.5√-19
27.5,1.5,799,0.094,0,0,0,2,(3.5 + 0.5√-19) (6.5 - 0.5√-19),0,27.5 + 1.5√-19,-27.5 - 1.5√-19
-28.0,1.0,803,3.08,0,1,0,2,(2.5 + 0.5√-19) (5.5 - 1.5√-19),1,-28 + √-19,28 - √-19
28.0,1.0,803,0.062,0,0,0,2,(2.5 - 0.5√-19) (5.5 + 1.5√-19),0,28 + √-19,-28 - √-19
-28.5,0.5,817,3.112,0,0,0,2,(√-19) (0.5 + 1.5√-19),1,-28.5 + 0.5√-19,28.5 - 0.5√-19
28.5,0.5,817,0.03,0,0,0,2,(√-19) (0.5 - 1.5√-19),0,28.5 + 0.5√-19,-28.5 - 0.5√-19
28,0,784,0.0,0,0,2,3,(2)² (1.5 + 0.5√-19) (1.5 - 0.5√-19),0,28,-28
-9.0,6.0,765,2.285,0,0,0,3,(0.5 + 0.5√-19) (3) (3.5 + 0.5√-19),1,-9 + 6√-19,9 - 6√-19
9.0,6.0,765,0.857,0,1,0,3,(0.5 - 0.5√-19) (3) (3.5 - 0.5√-19),0,9 + 6√-19,-9 - 6√-19
-8.0,6.0,748,2.227,0,1,0,3,(2) (2.5 - 0.5√-19) (3.5 - 0.5√-19),1,-8 + 6√-19,8 - 6√-19
8.0,6.0,748,0.915,0,0,0,3,(2) (2.5 + 0.5√-19) (3.5 + 0.5√-19),0,8 + 6√-19,-8 - 6√-19
-7.0,6.0,733,2.164,1,0,0,1,'(7 - 6√-19),1,-7 + 6√-19,7 - 6√-19
7.0,6.0,733,0.978,1,0,0,1,'(7 + 6√-19),0,7 + 6√-19,-7 - 6√-19
-13.5,5.5,757,2.528,1,0,0,1,'(13.5 - 5.5√-19),1,-13.5 + 5.5√-19,13.5 - 5.5√-19
13.5,5.5,757,0.614,1,0,0,1,'(13.5 + 5.5√-19),0,13.5 + 5.5√-19,-13.5 - 5.5√-19
-12.5,5.5,731,2.491,0,0,0,2,(3.5 + 0.5√-19) (0.5 + 1.5√-19),1,-12.5 + 5.5√-19,12.5 - 5.5√-19
12.5,5.5,731,0.651,0,1,0,2,(3.5 - 0.5√-19) (0.5 - 1.5√-19),0,12.5 + 5.5√-19,-12.5 - 5.5√-19
-17.0,5.0,764,2.671,0,1,0,2,(2) (8.5 - 2.5√-19),1,-17 + 5√-19,17 - 5√-19
17.0,5.0,764,0.471,0,0,0,2,(2) (8.5 + 2.5√-19),0,17 + 5√-19,-17 - 5√-19
-16.0,5.0,731,2.646,0,1,0,2,(3.5 + 0.5√-19) (0.5 - 1.5√-19),1,-16 + 5√-19,16 - 5√-19
16.0,5.0,731,0.496,0,0,0,2,(3.5 - 0.5√-19) (0.5 + 1.5√-19),0,16 + 5√-19,-16 - 5√-19
-19.5,4.5,765,2.762,0,1,0,3,(0.5 - 0.5√-19) (3) (3.5 + 0.5√-19),1,-19.5 + 4.5√-19,19.5 - 4.5√-19
19.5,4.5,765,0.38,0,0,0,3,(0.5 + 0.5√-19) (3) (3.5 - 0.5√-19),0,19.5 + 4.5√-19,-19.5 - 4.5√-19
-21.0,4.0,745,2.823,0,0,0,2,(0.5 + 0.5√-19) (5.5 + 2.5√-19),1,-21 + 4√-19,21 - 4√-19
21.0,4.0,745,0.319,0,1,0,2,(0.5 - 0.5√-19) (5.5 - 2.5√-19),0,21 + 4√-19,-21 - 4√-19
-22.5,3.5,739,2.879,1,0,0,1,'(22.5 - 3.5√-19),1,-22.5 + 3.5√-19,22.5 - 3.5√-19
22.5,3.5,739,0.263,1,0,0,1,'(22.5 + 3.5√-19),0,22.5 + 3.5√-19,-22.5 - 3.5√-19
-24.0,3.0,747,2.929,0,1,0,2,(3) (8 - √-19),1,-24 + 3√-19,24 - 3√-19
24.0,3.0,747,0.213,0,0,0,2,(3) (8 + √-19),0,24 + 3√-19,-24 - 3√-19
-25.5,2.5,769,2.974,1,0,0,1,'(25.5 - 2.5√-19),1,-25.5 + 2.5√-19,25.5 - 2.5√-19
25.5,2.5,769,0.168,1,0,0,1,'(25.5 + 2.5√-19),0,25.5 + 2.5√-19,-25.5 - 2.5√-19
-26.0,2.0,752,3.01,0,1,1,2,(2)² (6.5 - 0.5√-19),1,-26 + 2√-19,26 - 2√-19
26.0,2.0,752,0.132,0,0,1,2,(2)² (6.5 + 0.5√-19),0,26 + 2√-19,-26 - 2√-19
-26.5,1.5,745,3.044,0,1,0,2,(0.5 - 0.5√-19) (5.5 + 2.5√-19),1,-26.5 + 1.5√-19,26.5 - 1.5√-19
26.5,1.5,745,0.098,0,0,0,2,(0.5 + 0.5√-19) (5.5 - 2.5√-19),0,26.5 + 1.5√-19,-26.5 - 1.5√-19
-27.0,1.0,748,3.078,0,1,0,3,(2) (2.5 - 0.5√-19) (3.5 + 0.5√-19),1,-27 + √-19,27 - √-19
27.0,1.0,748,0.064,0,0,0,3,(2) (2.5 + 0.5√-19) (3.5 - 0.5√-19),0,27 + √-19,-27 - √-19
-27.5,0.5,761,3.111,1,0,0,1,'(27.5 - 0.5√-19),1,-27.5 + 0.5√-19,27.5 - 0.5√-19
27.5,0.5,761,0.031,1,0,0,1,'(27.5 + 0.5√-19),0,27.5 + 0.5√-19,-27.5 - 0.5√-19
27,0,729,0.0,0,0,2,1,(3)³,0,27,-27
-6.0,6.0,720,2.095,0,1,1,3,(2)² (0.5 - 0.5√-19) (3),1,-6 + 6√-19,6 - 6√-19
6.0,6.0,720,1.047,0,0,1,3,(2)² (0.5 + 0.5√-19) (3),0,6 + 6√-19,-6 - 6√-19
-5.0,6.0,709,2.02,1,0,0,1,'(5 - 6√-19),1,-5 + 6√-19,5 - 6√-19
5.0,6.0,709,1.122,1,0,0,1,'(5 + 6√-19),0,5 + 6√-19,-5 - 6√-19
-4.0,6.0,700,1.939,0,0,1,3,(2) (0.5 + 0.5√-19)² (1.5 - 0.5√-19),1,-4 + 6√-19,4 - 6√-19
4.0,6.0,700,1.203,0,1,1,3,(2) (0.5 - 0.5√-19)² (1.5 + 0.5√-19),0,4 + 6√-19,-4 - 6√-19
-3.0,6.0,693,1.852,0,0,0,3,(1.5 + 0.5√-19) (3) (2.5 + 0.5√-19),1,-3 + 6√-19,3 - 6√-19
3.0,6.0,693,1.29,0,1,0,3,(1.5 - 0.5√-19) (3) (2.5 - 0.5√-19),0,3 + 6√-19,-3 - 6√-19
-2.0,6.0,688,1.761,0,1,1,2,(2)² (0.5 - 1.5√-19),1,-2 + 6√-19,2 - 6√-19
2.0,6.0,688,1.381,0,0,1,2,(2)² (0.5 + 1.5√-19),0,2 + 6√-19,-2 - 6√-19
-1.0,6.0,685,1.667,0,1,0,2,(0.5 - 0.5√-19) (11.5 - 0.5√-19),1,-1 + 6√-19,1 - 6√-19
1.0,6.0,685,1.475,0,0,0,2,(0.5 + 0.5√-19) (11.5 + 0.5√-19),0,1 + 6√-19,-1 - 6√-19
0.0,6.0,684,1.571,0,0,0,3,(2) (3) (√-19),0,6√-19,-6√-19
-11.5,5.5,707,2.45,0,0,0,2,(1.5 + 0.5√-19) (5 + 2√-19),1,-11.5 + 5.5√-19,11.5 - 5.5√-19
11.5,5.5,707,0.692,0,1,0,2,(1.5 - 0.5√-19) (5 - 2√-19),0,11.5 + 5.5√-19,-11.5 - 5.5√-19
-10.5,5.5,685,2.405,0,1,0,2,(0.5 - 0.5√-19) (11.5 + 0.5√-19),1,-10.5 + 5.5√-19,10.5 - 5.5√-19
10.5,5.5,685,0.737,0,0,0,2,(0.5 + 0.5√-19) (11.5 - 0.5√-19),0,10.5 + 5.5√-19,-10.5 - 5.5√-19
-15.0,5.0,700,2.618,0,1,1,4,(2) (0.5 + 0.5√-19) (0.5 - 0.5√-19) (1.5 - 0.5√-19),1,-15 + 5√-19,15 - 5√-19
15.0,5.0,700,0.524,0,0,1,4,(2) (0.5 + 0.5√-19) (0.5 - 0.5√-19) (1.5 + 0.5√-19),0,15 + 5√-19,-15 - 5√-19
-18.5,4.5,727,2.743,1,0,0,1,'(18.5 - 4.5√-19),1,-18.5 + 4.5√-19,18.5 - 4.5√-19
18.5,4.5,727,0.399,1,0,0,1,'(18.5 + 4.5√-19),0,18.5 + 4.5√-19,-18.5 - 4.5√-19
-17.5,4.5,691,2.723,1,0,0,1,'(17.5 - 4.5√-19),1,-17.5 + 4.5√-19,17.5 - 4.5√-19
17.5,4.5,691,0.419,1,0,0,1,'(17.5 + 4.5√-19),0,17.5 + 4.5√-19,-17.5 - 4.5√-19
-20.0,4.0,704,2.809,0,1,2,2,(2)³ (2.5 - 0.5√-19),1,-20 + 4√-19,20 - 4√-19
20.0,4.0,704,0.333,0,0,2,2,(2)³ (2.5 + 0.5√-19),0,20 + 4√-19,-20 - 4√-19
-21.5,3.5,695,2.867,0,0,0,2,(0.5 + 0.5√-19) (4.5 + 2.5√-19),1,-21.5 + 3.5√-19,21.5 - 3.5√-19
21.5,3.5,695,0.275,0,1,0,2,(0.5 - 0.5√-19) (4.5 - 2.5√-19),0,21.5 + 3.5√-19,-21.5 - 3.5√-19
-23.0,3.0,700,2.92,0,0,1,3,(2) (0.5 - 0.5√-19)² (1.5 - 0.5√-19),1,-23 + 3√-19,23 - 3√-19
23.0,3.0,700,0.222,0,1,1,3,(2) (0.5 + 0.5√-19)² (1.5 + 0.5√-19),0,23 + 3√-19,-23 - 3√-19
-24.5,2.5,719,2.967,1,0,0,1,'(24.5 - 2.5√-19),1,-24.5 + 2.5√-19,24.5 - 2.5√-19
24.5,2.5,719,0.175,1,0,0,1,'(24.5 + 2.5√-19),0,24.5 + 2.5√-19,-24.5 - 2.5√-19
-25.0,2.0,701,3.004,1,0,0,1,'(25 - 2√-19),1,-25 + 2√-19,25 - 2√-19
25.0,2.0,701,0.138,1,0,0,1,'(25 + 2√-19),0,25 + 2√-19,-25 - 2√-19
