Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
-18.0,4.0,1396,2.775,0,1,0,2,(2) (9 - 2√-67),1,-18 + 4√-67,18 - 4√-67
18.0,4.0,1396,0.367,0,0,0,2,(2) (9 + 2√-67),0,18 + 4√-67,-18 - 4√-67
-24.5,3.5,1421,2.899,0,1,0,2,(3.5 - 0.5√-67) (7),1,-24.5 + 3.5√-67,24.5 - 3.5√-67
24.5,3.5,1421,0.243,0,0,0,2,(3.5 + 0.5√-67) (7),0,24.5 + 3.5√-67,-24.5 - 3.5√-67
-23.5,3.5,1373,2.89,1,0,0,1,'(23.5 - 3.5√-67),1,-23.5 + 3.5√-67,23.5 - 3.5√-67
23.5,3.5,1373,0.252,1,0,0,1,'(23.5 + 3.5√-67),0,23.5 + 3.5√-67,-23.5 - 3.5√-67
-28.0,3.0,1387,2.959,0,1,0,2,(1.5 - 0.5√-67) (7.5 + 0.5√-67),1,-28 + 3√-67,28 - 3√-67
28.0,3.0,1387,0.183,0,0,0,2,(1.5 + 0.5√-67) (7.5 - 0.5√-67),0,28 + 3√-67,-28 - 3√-67
-31.5,2.5,1411,3.005,0,0,0,2,(0.5 + 0.5√-67) (4 + √-67),1,-31.5 + 2.5√-67,31.5 - 2.5√-67
31.5,2.5,1411,0.137,0,1,0,2,(0.5 - 0.5√-67) (4 - √-67),0,31.5 + 2.5√-67,-31.5 - 2.5√-67
-34.0,2.0,1424,3.04,0,1,1,2,(2)² (8.5 - 0.5√-67),1,-34 + 2√-67,34 - 2√-67
34.0,2.0,1424,0.102,0,0,1,2,(2)² (8.5 + 0.5√-67),0,34 + 2√-67,-34 - 2√-67
-35.5,1.5,1411,3.069,0,1,0,2,(0.5 - 0.5√-67) (4 + √-67),1,-35.5 + 1.5√-67,35.5 - 1.5√-67
35.5,1.5,1411,0.073,0,0,0,2,(0.5 + 0.5√-67) (4 - √-67),0,35.5 + 1.5√-67,-35.5 - 1.5√-67
-37.0,1.0,1436,3.095,0,1,0,2,(2) (18.5 - 0.5√-67),1,-37 + √-67,37 - √-67
37.0,1.0,1436,0.047,0,0,0,2,(2) (18.5 + 0.5√-67),0,37 + √-67,-37 - √-67
-37.5,0.5,1423,3.119,1,0,0,1,'(37.5 - 0.5√-67),1,-37.5 + 0.5√-67,37.5 - 0.5√-67
37.5,0.5,1423,0.023,1,0,0,1,'(37.5 + 0.5√-67),0,37.5 + 0.5√-67,-37.5 - 0.5√-67
37,0,1369,0.0,0,0,1,2,(4.5 + 0.5√-67) (4.5 - 0.5√-67),0,37,-37
-2.5,4.5,1363,1.882,0,1,0,2,(3.5 - 0.5√-67) (5.5 - 0.5√-67),1,-2.5 + 4.5√-67,2.5 - 4.5√-67
2.5,4.5,1363,1.26,0,0,0,2,(3.5 + 0.5√-67) (5.5 + 0.5√-67),0,2.5 + 4.5√-67,-2.5 - 4.5√-67
-1.5,4.5,1359,1.761,0,1,0,2,(3) (0.5 - 1.5√-67),1,-1.5 + 4.5√-67,1.5 - 4.5√-67
1.5,4.5,1359,1.381,0,0,0,2,(3) (0.5 + 1.5√-67),0,1.5 + 4.5√-67,-1.5 - 4.5√-67
-0.5,4.5,1357,1.635,0,0,0,2,(2.5 + 0.5√-67) (6.5 + 0.5√-67),1,-0.5 + 4.5√-67,0.5 - 4.5√-67
0.5,4.5,1357,1.507,0,1,0,2,(2.5 - 0.5√-67) (6.5 - 0.5√-67),0,0.5 + 4.5√-67,-0.5 - 4.5√-67
-17.0,4.0,1361,2.755,1,0,0,1,'(17 - 4√-67),1,-17 + 4√-67,17 - 4√-67
17.0,4.0,1361,0.387,1,0,0,1,'(17 + 4√-67),0,17 + 4√-67,-17 - 4√-67
-16.0,4.0,1328,2.733,0,1,1,2,(2)² (4 - √-67),1,-16 + 4√-67,16 - 4√-67
16.0,4.0,1328,0.409,0,0,1,2,(2)² (4 + √-67),0,16 + 4√-67,-16 - 4√-67
-15.0,4.0,1297,2.709,1,0,0,1,'(15 - 4√-67),1,-15 + 4√-67,15 - 4√-67
15.0,4.0,1297,0.433,1,0,0,1,'(15 + 4√-67),0,15 + 4√-67,-15 - 4√-67
-22.5,3.5,1327,2.879,1,0,0,1,'(22.5 - 3.5√-67),1,-22.5 + 3.5√-67,22.5 - 3.5√-67
22.5,3.5,1327,0.263,1,0,0,1,'(22.5 + 3.5√-67),0,22.5 + 3.5√-67,-22.5 - 3.5√-67
-27.0,3.0,1332,2.952,0,1,0,3,(2) (3) (4.5 - 0.5√-67),1,-27 + 3√-67,27 - 3√-67
27.0,3.0,1332,0.19,0,0,0,3,(2) (3) (4.5 + 0.5√-67),0,27 + 3√-67,-27 - 3√-67
-30.5,2.5,1349,3.001,0,0,0,2,(1.5 + 0.5√-67) (2 + √-67),1,-30.5 + 2.5√-67,30.5 - 2.5√-67
30.5,2.5,1349,0.141,0,1,0,2,(1.5 - 0.5√-67) (2 - √-67),0,30.5 + 2.5√-67,-30.5 - 2.5√-67
-33.0,2.0,1357,3.037,0,1,0,2,(2.5 - 0.5√-67) (6.5 + 0.5√-67),1,-33 + 2√-67,33 - 2√-67
33.0,2.0,1357,0.105,0,0,0,2,(2.5 + 0.5√-67) (6.5 - 0.5√-67),0,33 + 2√-67,-33 - 2√-67
-34.5,1.5,1341,3.067,0,1,0,2,(3) (11.5 - 0.5√-67),1,-34.5 + 1.5√-67,34.5 - 1.5√-67
34.5,1.5,1341,0.075,0,0,0,2,(3) (11.5 + 0.5√-67),0,34.5 + 1.5√-67,-34.5 - 1.5√-67
-36.0,1.0,1363,3.094,0,1,0,2,(3.5 - 0.5√-67) (5.5 + 0.5√-67),1,-36 + √-67,36 - √-67
36.0,1.0,1363,0.048,0,0,0,2,(3.5 + 0.5√-67) (5.5 - 0.5√-67),0,36 + √-67,-36 - √-67
-36.5,0.5,1349,3.118,0,1,0,2,(1.5 + 0.5√-67) (2 - √-67),1,-36.5 + 0.5√-67,36.5 - 0.5√-67
36.5,0.5,1349,0.024,0,0,0,2,(1.5 - 0.5√-67) (2 + √-67),0,36.5 + 0.5√-67,-36.5 - 0.5√-67
36,0,1296,0.0,0,0,2,2,(2)² (3)²,0,36,-36
-14.0,4.0,1268,2.682,0,1,0,2,(2) (7 - 2√-67),1,-14 + 4√-67,14 - 4√-67
14.0,4.0,1268,0.46,0,0,0,2,(2) (7 + 2√-67),0,14 + 4√-67,-14 - 4√-67
-13.0,4.0,1241,2.652,0,0,0,2,(0.5 + 0.5√-67) (7.5 + 0.5√-67),1,-13 + 4√-67,13 - 4√-67
13.0,4.0,1241,0.49,0,1,0,2,(0.5 - 0.5√-67) (7.5 - 0.5√-67),0,13 + 4√-67,-13 - 4√-67
-21.5,3.5,1283,2.867,1,0,0,1,'(21.5 - 3.5√-67),1,-21.5 + 3.5√-67,21.5 - 3.5√-67
21.5,3.5,1283,0.275,1,0,0,1,'(21.5 + 3.5√-67),0,21.5 + 3.5√-67,-21.5 - 3.5√-67
-20.5,3.5,1241,2.854,0,1,0,2,(0.5 - 0.5√-67) (7.5 + 0.5√-67),1,-20.5 + 3.5√-67,20.5 - 3.5√-67
20.5,3.5,1241,0.288,0,0,0,2,(0.5 + 0.5√-67) (7.5 - 0.5√-67),0,20.5 + 3.5√-67,-20.5 - 3.5√-67
-26.0,3.0,1279,2.945,1,0,0,1,'(26 - 3√-67),1,-26 + 3√-67,26 - 3√-67
26.0,3.0,1279,0.197,1,0,0,1,'(26 + 3√-67),0,26 + 3√-67,-26 - 3√-67
-25.0,3.0,1228,2.937,0,1,0,2,(2) (12.5 - 1.5√-67),1,-25 + 3√-67,25 - 3√-67
25.0,3.0,1228,0.205,0,0,0,2,(2) (12.5 + 1.5√-67),0,25 + 3√-67,-25 - 3√-67
-29.5,2.5,1289,2.996,1,0,0,1,'(29.5 - 2.5√-67),1,-29.5 + 2.5√-67,29.5 - 2.5√-67
29.5,2.5,1289,0.146,1,0,0,1,'(29.5 + 2.5√-67),0,29.5 + 2.5√-67,-29.5 - 2.5√-67
-28.5,2.5,1231,2.991,1,0,0,1,'(28.5 - 2.5√-67),1,-28.5 + 2.5√-67,28.5 - 2.5√-67
28.5,2.5,1231,0.151,1,0,0,1,'(28.5 + 2.5√-67),0,28.5 + 2.5√-67,-28.5 - 2.5√-67
-32.0,2.0,1292,3.034,0,0,0,3,(2) (0.5 + 0.5√-67) (1.5 + 0.5√-67),1,-32 + 2√-67,32 - 2√-67
32.0,2.0,1292,0.108,0,1,0,3,(2) (0.5 - 0.5√-67) (1.5 - 0.5√-67),0,32 + 2√-67,-32 - 2√-67
-31.0,2.0,1229,3.031,1,0,0,1,'(31 - 2√-67),1,-31 + 2√-67,31 - 2√-67
31.0,2.0,1229,0.111,1,0,0,1,'(31 + 2√-67),0,31 + 2√-67,-31 - 2√-67
-33.5,1.5,1273,3.065,0,0,0,2,(1.5 + 0.5√-67) (√-67),1,-33.5 + 1.5√-67,33.5 - 1.5√-67
33.5,1.5,1273,0.077,0,0,0,2,(1.5 - 0.5√-67) (√-67),0,33.5 + 1.5√-67,-33.5 - 1.5√-67
-35.0,1.0,1292,3.093,0,1,0,3,(2) (0.5 - 0.5√-67) (1.5 + 0.5√-67),1,-35 + √-67,35 - √-67
35.0,1.0,1292,0.049,0,0,0,3,(2) (0.5 + 0.5√-67) (1.5 - 0.5√-67),0,35 + √-67,-35 - √-67
-35.5,0.5,1277,3.118,1,0,0,1,'(35.5 - 0.5√-67),1,-35.5 + 0.5√-67,35.5 - 0.5√-67
35.5,0.5,1277,0.024,1,0,0,1,'(35.5 + 0.5√-67),0,35.5 + 0.5√-67,-35.5 - 0.5√-67
35,0,1225,0.0,0,0,0,2,(5) (7),0,35,-35
-12.0,4.0,1216,2.618,0,1,2,2,(2)³ (1.5 - 0.5√-67),1,-12 + 4√-67,12 - 4√-67
12.0,4.0,1216,0.524,0,0,2,2,(2)³ (1.5 + 0.5√-67),0,12 + 4√-67,-12 - 4√-67
-11.0,4.0,1193,2.58,1,0,0,1,'(11 - 4√-67),1,-11 + 4√-67,11 - 4√-67
11.0,4.0,1193,0.562,1,0,0,1,'(11 + 4√-67),0,11 + 4√-67,-11 - 4√-67
-10.0,4.0,1172,2.536,0,1,0,2,(2) (5 - 2√-67),1,-10 + 4√-67,10 - 4√-67
10.0,4.0,1172,0.606,0,0,0,2,(2) (5 + 2√-67),0,10 + 4√-67,-10 - 4√-67
-19.5,3.5,1201,2.841,1,0,0,1,'(19.5 - 3.5√-67),1,-19.5 + 3.5√-67,19.5 - 3.5√-67
19.5,3.5,1201,0.301,1,0,0,1,'(19.5 + 3.5√-67),0,19.5 + 3.5√-67,-19.5 - 3.5√-67
-18.5,3.5,1163,2.825,1,0,0,1,'(18.5 - 3.5√-67),1,-18.5 + 3.5√-67,18.5 - 3.5√-67
18.5,3.5,1163,0.317,1,0,0,1,'(18.5 + 3.5√-67),0,18.5 + 3.5√-67,-18.5 - 3.5√-67
-24.0,3.0,1179,2.929,0,1,0,2,(3) (8 - √-67),1,-24 + 3√-67,24 - 3√-67
24.0,3.0,1179,0.213,0,0,0,2,(3) (8 + √-67),0,24 + 3√-67,-24 - 3√-67
-27.5,2.5,1175,2.986,0,1,0,2,(5) (5.5 - 0.5√-67),1,-27.5 + 2.5√-67,27.5 - 2.5√-67
27.5,2.5,1175,0.156,0,0,0,2,(5) (5.5 + 0.5√-67),0,27.5 + 2.5√-67,-27.5 - 2.5√-67
-30.0,2.0,1168,3.027,0,1,1,2,(2)² (7.5 - 0.5√-67),1,-30 + 2√-67,30 - 2√-67
30.0,2.0,1168,0.115,0,0,1,2,(2)² (7.5 + 0.5√-67),0,30 + 2√-67,-30 - 2√-67
-32.5,1.5,1207,3.062,0,0,0,2,(0.5 + 0.5√-67) (2 + √-67),1,-32.5 + 1.5√-67,32.5 - 1.5√-67
32.5,1.5,1207,0.08,0,1,0,2,(0.5 - 0.5√-67) (2 - √-67),0,32.5 + 1.5√-67,-32.5 - 1.5√-67
-34.0,1.0,1223,3.091,1,0,0,1,'(34 - √-67),1,-34 + √-67,34 - √-67
34.0,1.0,1223,0.051,1,0,0,1,'(34 + √-67),0,34 + √-67,-34 - √-67
-33.0,1.0,1156,3.09,0,0,1,2,(2) (0.5 + 0.5√-67)²,1,-33 + √-67,33 - √-67
33.0,1.0,1156,0.052,0,1,1,2,(2) (0.5 - 0.5√-67)²,0,33 + √-67,-33 - √-67
-34.5,0.5,1207,3.117,0,1,0,2,(0.5 - 0.5√-67) (2 + √-67),1,-34.5 + 0.5√-67,34.5 - 0.5√-67
34.5,0.5,1207,0.025,0,0,0,2,(0.5 + 0.5√-67) (2 - √-67),0,34.5 + 0.5√-67,-34.5 - 0.5√-67
34,0,1156,0.0,0,0,1,3,(2) (0.5 + 0.5√-67) (0.5 - 0.5√-67),0,34,-34
-9.0,4.0,1153,2.486,1,0,0,1,'(9 - 4√-67),1,-9 + 4√-67,9 - 4√-67
9.0,4.0,1153,0.656,1,0,0,1,'(9 + 4√-67),0,9 + 4√-67,-9 - 4√-67
-8.0,4.0,1136,2.428,0,1,1,2,(2)² (2 - √-67),1,-8 + 4√-67,8 - 4√-67
8.0,4.0,1136,0.714,0,0,1,2,(2)² (2 + √-67),0,8 + 4√-67,-8 - 4√-67
-7.0,4.0,1121,2.362,0,0,0,2,(1.5 + 0.5√-67) (6.5 + 0.5√-67),1,-7 + 4√-67,7 - 4√-67
7.0,4.0,1121,0.78,0,1,0,2,(1.5 - 0.5√-67) (6.5 - 0.5√-67),0,7 + 4√-67,-7 - 4√-67
-6.0,4.0,1108,2.285,0,1,0,2,(2) (3 - 2√-67),1,-6 + 4√-67,6 - 4√-67
6.0,4.0,1108,0.857,0,0,0,2,(2) (3 + 2√-67),0,6 + 4√-67,-6 - 4√-67
-5.0,4.0,1097,2.196,1,0,0,1,'(5 - 4√-67),1,-5 + 4√-67,5 - 4√-67
5.0,4.0,1097,0.946,1,0,0,1,'(5 + 4√-67),0,5 + 4√-67,-5 - 4√-67
-17.5,3.5,1127,2.809,0,1,0,2,(2.5 - 0.5√-67) (7),1,-17.5 + 3.5√-67,17.5 - 3.5√-67
17.5,3.5,1127,0.333,0,0,0,2,(2.5 + 0.5√-67) (7),0,17.5 + 3.5√-67,-17.5 - 3.5√-67
-16.5,3.5,1093,2.79,1,0,0,1,'(16.5 - 3.5√-67),1,-16.5 + 3.5√-67,16.5 - 3.5√-67
16.5,3.5,1093,0.352,1,0,0,1,'(16.5 + 3.5√-67),0,16.5 + 3.5√-67,-16.5 - 3.5√-67
-23.0,3.0,1132,2.92,0,1,0,2,(2) (11.5 - 1.5√-67),1,-23 + 3√-67,23 - 3√-67
23.0,3.0,1132,0.222,0,0,0,2,(2) (11.5 + 1.5√-67),0,23 + 3√-67,-23 - 3√-67
-26.5,2.5,1121,2.98,0,1,0,2,(1.5 - 0.5√-67) (6.5 + 0.5√-67),1,-26.5 + 2.5√-67,26.5 - 2.5√-67
26.5,2.5,1121,0.162,0,0,0,2,(1.5 + 0.5√-67) (6.5 - 0.5√-67),0,26.5 + 2.5√-67,-26.5 - 2.5√-67
-29.0,2.0,1109,3.023,1,0,0,1,'(29 - 2√-67),1,-29 + 2√-67,29 - 2√-67
29.0,2.0,1109,0.119,1,0,0,1,'(29 + 2√-67),0,29 + 2√-67,-29 - 2√-67
-31.5,1.5,1143,3.06,0,1,0,2,(3) (10.5 - 0.5√-67),1,-31.5 + 1.5√-67,31.5 - 1.5√-67
31.5,1.5,1143,0.082,0,0,0,2,(3) (10.5 + 0.5√-67),0,31.5 + 1.5√-67,-31.5 - 1.5√-67
-32.0,1.0,1091,3.088,1,0,0,1,'(32 - √-67),1,-32 + √-67,32 - √-67
32.0,1.0,1091,0.054,1,0,0,1,'(32 + √-67),0,32 + √-67,-32 - √-67
-33.5,0.5,1139,3.116,0,0,0,2,(0.5 + 0.5√-67) (√-67),1,-33.5 + 0.5√-67,33.5 - 0.5√-67
33.5,0.5,1139,0.026,0,0,0,2,(0.5 - 0.5√-67) (√-67),0,33.5 + 0.5√-67,-33.5 - 0.5√-67
33,0,1089,0.0,0,0,0,2,(3) (11),0,33,-33
-4.0,4.0,1088,2.095,0,1,2,2,(2)³ (0.5 - 0.5√-67),1,-4 + 4√-67,4 - 4√-67
4.0,4.0,1088,1.047,0,0,2,2,(2)³ (0.5 + 0.5√-67),0,4 + 4√-67,-4 - 4√-67
-3.0,4.0,1081,1.98,0,0,0,2,(2.5 + 0.5√-67) (5.5 + 0.5√-67),1,-3 + 4√-67,3 - 4√-67
3.0,4.0,1081,1.162,0,1,0,2,(2.5 - 0.5√-67) (5.5 - 0.5√-67),0,3 + 4√-67,-3 - 4√-67
-2.0,4.0,1076,1.852,0,1,0,2,(2) (1 - 2√-67),1,-2 + 4√-67,2 - 4√-67
2.0,4.0,1076,1.29,0,0,0,2,(2) (1 + 2√-67),0,2 + 4√-67,-2 - 4√-67
-1.0,4.0,1073,1.715,0,0,0,2,(3.5 + 0.5√-67) (4.5 + 0.5√-67),1,-1 + 4√-67,1 - 4√-67
1.0,4.0,1073,1.427,0,1,0,2,(3.5 - 0.5√-67) (4.5 - 0.5√-67),0,1 + 4√-67,-1 - 4√-67
0.0,4.0,1072,1.571,0,0,1,2,(2)² (√-67),0,4√-67,-4√-67
-15.5,3.5,1061,2.769,1,0,0,1,'(15.5 - 3.5√-67),1,-15.5 + 3.5√-67,15.5 - 3.5√-67
15.5,3.5,1061,0.373,1,0,0,1,'(15.5 + 3.5√-67),0,15.5 + 3.5√-67,-15.5 - 3.5√-67
-14.5,3.5,1031,2.746,1,0,0,1,'(14.5 - 3.5√-67),1,-14.5 + 3.5√-67,14.5 - 3.5√-67
14.5,3.5,1031,0.396,1,0,0,1,'(14.5 + 3.5√-67),0,14.5 + 3.5√-67,-14.5 - 3.5√-67
-22.0,3.0,1087,2.91,1,0,0,1,'(22 - 3√-67),1,-22 + 3√-67,22 - 3√-67
22.0,3.0,1087,0.232,1,0,0,1,'(22 + 3√-67),0,22 + 3√-67,-22 - 3√-67
-21.0,3.0,1044,2.899,0,1,0,3,(2) (3) (3.5 - 0.5√-67),1,-21 + 3√-67,21 - 3√-67
21.0,3.0,1044,0.243,0,0,0,3,(2) (3) (3.5 + 0.5√-67),0,21 + 3√-67,-21 - 3√-67
-25.5,2.5,1069,2.974,1,0,0,1,'(25.5 - 2.5√-67),1,-25.5 + 2.5√-67,25.5 - 2.5√-67
25.5,2.5,1069,0.168,1,0,0,1,'(25.5 + 2.5√-67),0,25.5 + 2.5√-67,-25.5 - 2.5√-67
-28.0,2.0,1052,3.019,0,1,0,2,(2) (14 - √-67),1,-28 + 2√-67,28 - 2√-67
28.0,2.0,1052,0.123,0,0,0,2,(2) (14 + √-67),0,28 + 2√-67,-28 - 2√-67
-30.5,1.5,1081,3.057,0,1,0,2,(2.5 - 0.5√-67) (5.5 + 0.5√-67),1,-30.5 + 1.5√-67,30.5 - 1.5√-67
30.5,1.5,1081,0.085,0,0,0,2,(2.5 + 0.5√-67) (5.5 - 0.5√-67),0,30.5 + 1.5√-67,-30.5 - 1.5√-67
-31.0,1.0,1028,3.086,0,1,0,2,(2) (15.5 - 0.5√-67),1,-31 + √-67,31 - √-67
31.0,1.0,1028,0.056,0,0,0,2,(2) (15.5 + 0.5√-67),0,31 + √-67,-31 - √-67
-32.5,0.5,1073,3.115,0,1,0,2,(3.5 - 0.5√-67) (4.5 + 0.5√-67),1,-32.5 + 0.5√-67,32.5 - 0.5√-67
32.5,0.5,1073,0.027,0,0,0,2,(3.5 + 0.5√-67) (4.5 - 0.5√-67),0,32.5 + 0.5√-67,-32.5 - 0.5√-67
32,0,1024,0.0,0,0,4,1,(2)⁵,0,32,-32
-13.5,3.5,1003,2.72,0,0,0,2,(0.5 + 0.5√-67) (6.5 + 0.5√-67),1,-13.5 + 3.5√-67,13.5 - 3.5√-67
13.5,3.5,1003,0.422,0,1,0,2,(0.5 - 0.5√-67) (6.5 - 0.5√-67),0,13.5 + 3.5√-67,-13.5 - 3.5√-67
-12.5,3.5,977,2.69,1,0,0,1,'(12.5 - 3.5√-67),1,-12.5 + 3.5√-67,12.5 - 3.5√-67
12.5,3.5,977,0.452,1,0,0,1,'(12.5 + 3.5√-67),0,12.5 + 3.5√-67,-12.5 - 3.5√-67
-20.0,3.0,1003,2.888,0,1,0,2,(0.5 - 0.5√-67) (6.5 + 0.5√-67),1,-20 + 3√-67,20 - 3√-67
20.0,3.0,1003,0.254,0,0,0,2,(0.5 + 0.5√-67) (6.5 - 0.5√-67),0,20 + 3√-67,-20 - 3√-67
-19.0,3.0,964,2.875,0,1,0,2,(2) (9.5 - 1.5√-67),1,-19 + 3√-67,19 - 3√-67
19.0,3.0,964,0.267,0,0,0,2,(2) (9.5 + 1.5√-67),0,19 + 3√-67,-19 - 3√-67
-24.5,2.5,1019,2.967,1,0,0,1,'(24.5 - 2.5√-67),1,-24.5 + 2.5√-67,24.5 - 2.5√-67
24.5,2.5,1019,0.175,1,0,0,1,'(24.5 + 2.5√-67),0,24.5 + 2.5√-67,-24.5 - 2.5√-67
-23.5,2.5,971,2.96,1,0,0,1,'(23.5 - 2.5√-67),1,-23.5 + 2.5√-67,23.5 - 2.5√-67
23.5,2.5,971,0.182,1,0,0,1,'(23.5 + 2.5√-67),0,23.5 + 2.5√-67,-23.5 - 2.5√-67
-27.0,2.0,997,3.014,1,0,0,1,'(27 - 2√-67),1,-27 + 2√-67,27 - 2√-67
27.0,2.0,997,0.128,1,0,0,1,'(27 + 2√-67),0,27 + 2√-67,-27 - 2√-67
-29.5,1.5,1021,3.054,1,0,0,1,'(29.5 - 1.5√-67),1,-29.5 + 1.5√-67,29.5 - 1.5√-67
29.5,1.5,1021,0.088,1,0,0,1,'(29.5 + 1.5√-67),0,29.5 + 1.5√-67,-29.5 - 1.5√-67
-28.5,1.5,963,3.051,0,1,0,2,(3) (9.5 - 0.5√-67),1,-28.5 + 1.5√-67,28.5 - 1.5√-67
28.5,1.5,963,0.091,0,0,0,2,(3) (9.5 + 0.5√-67),0,28.5 + 1.5√-67,-28.5 - 1.5√-67
-30.0,1.0,967,3.084,1,0,0,1,'(30 - √-67),1,-30 + √-67,30 - √-67
30.0,1.0,967,0.058,1,0,0,1,'(30 + √-67),0,30 + √-67,-30 - √-67
-31.5,0.5,1009,3.115,1,0,0,1,'(31.5 - 0.5√-67),1,-31.5 + 0.5√-67,31.5 - 0.5√-67
31.5,0.5,1009,0.027,1,0,0,1,'(31.5 + 0.5√-67),0,31.5 + 0.5√-67,-31.5 - 0.5√-67
31,0,961,0.0,1,0,0,1,'(31),0,31,-31
-11.5,3.5,953,2.657,1,0,0,1,'(11.5 - 3.5√-67),1,-11.5 + 3.5√-67,11.5 - 3.5√-67
11.5,3.5,953,0.485,1,0,0,1,'(11.5 + 3.5√-67),0,11.5 + 3.5√-67,-11.5 - 3.5√-67
-10.5,3.5,931,2.618,0,1,0,2,(1.5 - 0.5√-67) (7),1,-10.5 + 3.5√-67,10.5 - 3.5√-67
10.5,3.5,931,0.524,0,0,0,2,(1.5 + 0.5√-67) (7),0,10.5 + 3.5√-67,-10.5 - 3.5√-67
-9.5,3.5,911,2.574,1,0,0,1,'(9.5 - 3.5√-67),1,-9.5 + 3.5√-67,9.5 - 3.5√-67
9.5,3.5,911,0.568,1,0,0,1,'(9.5 + 3.5√-67),0,9.5 + 3.5√-67,-9.5 - 3.5√-67
-18.0,3.0,927,2.861,0,1,0,2,(3) (6 - √-67),1,-18 + 3√-67,18 - 3√-67
18.0,3.0,927,0.281,0,0,0,2,(3) (6 + √-67),0,18 + 3√-67,-18 - 3√-67
-22.5,2.5,925,2.952,0,1,0,2,(5) (4.5 - 0.5√-67),1,-22.5 + 2.5√-67,22.5 - 2.5√-67
22.5,2.5,925,0.19,0,0,0,2,(5) (4.5 + 0.5√-67),0,22.5 + 2.5√-67,-22.5 - 2.5√-67
-26.0,2.0,944,3.01,0,1,1,2,(2)² (6.5 - 0.5√-67),1,-26 + 2√-67,26 - 2√-67
26.0,2.0,944,0.132,0,0,1,2,(2)² (6.5 + 0.5√-67),0,26 + 2√-67,-26 - 2√-67
-27.5,1.5,907,3.048,1,0,0,1,'(27.5 - 1.5√-67),1,-27.5 + 1.5√-67,27.5 - 1.5√-67
27.5,1.5,907,0.094,1,0,0,1,'(27.5 + 1.5√-67),0,27.5 + 1.5√-67,-27.5 - 1.5√-67
-29.0,1.0,908,3.082,0,1,0,2,(2) (14.5 - 0.5√-67),1,-29 + √-67,29 - √-67
29.0,1.0,908,0.06,0,0,0,2,(2) (14.5 + 0.5√-67),0,29 + √-67,-29 - √-67
-30.5,0.5,947,3.114,1,0,0,1,'(30.5 - 0.5√-67),1,-30.5 + 0.5√-67,30.5 - 0.5√-67
30.5,0.5,947,0.028,1,0,0,1,'(30.5 + 0.5√-67),0,30.5 + 0.5√-67,-30.5 - 0.5√-67
30,0,900,0.0,0,0,0,3,(2) (3) (5),0,30,-30
-8.5,3.5,893,2.522,0,0,0,2,(1.5 + 0.5√-67) (5.5 + 0.5√-67),1,-8.5 + 3.5√-67,8.5 - 3.5√-67
8.5,3.5,893,0.62,0,1,0,2,(1.5 - 0.5√-67) (5.5 - 0.5√-67),0,8.5 + 3.5√-67,-8.5 - 3.5√-67
-7.5,3.5,877,2.462,1,0,0,1,'(7.5 - 3.5√-67),1,-7.5 + 3.5√-67,7.5 - 3.5√-67
7.5,3.5,877,0.68,1,0,0,1,'(7.5 + 3.5√-67),0,7.5 + 3.5√-67,-7.5 - 3.5√-67
-6.5,3.5,863,2.391,1,0,0,1,'(6.5 - 3.5√-67),1,-6.5 + 3.5√-67,6.5 - 3.5√-67
6.5,3.5,863,0.751,1,0,0,1,'(6.5 + 3.5√-67),0,6.5 + 3.5√-67,-6.5 - 3.5√-67
-5.5,3.5,851,2.308,0,0,0,2,(2.5 + 0.5√-67) (4.5 + 0.5√-67),1,-5.5 + 3.5√-67,5.5 - 3.5√-67
5.5,3.5,851,0.834,0,1,0,2,(2.5 - 0.5√-67) (4.5 - 0.5√-67),0,5.5 + 3.5√-67,-5.5 - 3.5√-67
-4.5,3.5,841,2.21,0,0,1,1,(3.5 + 0.5√-67)²,1,-4.5 + 3.5√-67,4.5 - 3.5√-67
4.5,3.5,841,0.932,0,1,1,1,(3.5 - 0.5√-67)²,0,4.5 + 3.5√-67,-4.5 - 3.5√-67
-17.0,3.0,892,2.845,0,1,0,2,(2) (8.5 - 1.5√-67),1,-17 + 3√-67,17 - 3√-67
17.0,3.0,892,0.297,0,0,0,2,(2) (8.5 + 1.5√-67),0,17 + 3√-67,-17 - 3√-67
-16.0,3.0,859,2.828,1,0,0,1,'(16 - 3√-67),1,-16 + 3√-67,16 - 3√-67
16.0,3.0,859,0.314,1,0,0,1,'(16 + 3√-67),0,16 + 3√-67,-16 - 3√-67
-21.5,2.5,881,2.943,1,0,0,1,'(21.5 - 2.5√-67),1,-21.5 + 2.5√-67,21.5 - 2.5√-67
21.5,2.5,881,0.199,1,0,0,1,'(21.5 + 2.5√-67),0,21.5 + 2.5√-67,-21.5 - 2.5√-67
-25.0,2.0,893,3.004,0,1,0,2,(1.5 - 0.5√-67) (5.5 + 0.5√-67),1,-25 + 2√-67,25 - 2√-67
25.0,2.0,893,0.138,0,0,0,2,(1.5 + 0.5√-67) (5.5 - 0.5√-67),0,25 + 2√-67,-25 - 2√-67
-24.0,2.0,844,2.999,0,1,0,2,(2) (12 - √-67),1,-24 + 2√-67,24 - 2√-67
24.0,2.0,844,0.143,0,0,0,2,(2) (12 + √-67),0,24 + 2√-67,-24 - 2√-67
