Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
16.5,5.5,484,0.524,0,1,2,3,(0.5 - 0.5√-7)² (2 + √-7) (2 - √-7),0,16.5 + 5.5√-7,-16.5 - 5.5√-7
-18.0,5.0,499,2.694,1,0,0,1,'(18 - 5√-7),1,-18 + 5√-7,18 - 5√-7
18.0,5.0,499,0.448,1,0,0,1,'(18 + 5√-7),0,18 + 5√-7,-18 - 5√-7
-19.5,4.5,522,2.762,0,0,0,3,(0.5 + 0.5√-7) (3) (1 + 2√-7),1,-19.5 + 4.5√-7,19.5 - 4.5√-7
19.5,4.5,522,0.38,0,1,0,3,(0.5 - 0.5√-7) (3) (1 - 2√-7),0,19.5 + 4.5√-7,-19.5 - 4.5√-7
-18.5,4.5,484,2.743,0,1,2,2,(0.5 - 0.5√-7)² (2 + √-7)²,1,-18.5 + 4.5√-7,18.5 - 4.5√-7
18.5,4.5,484,0.399,0,0,2,2,(0.5 + 0.5√-7)² (2 - √-7)²,0,18.5 + 4.5√-7,-18.5 - 4.5√-7
-20.0,4.0,512,2.809,0,0,8,2,(0.5 + 0.5√-7)³ (0.5 - 0.5√-7)⁶,1,-20 + 4√-7,20 - 4√-7
20.0,4.0,512,0.333,0,1,8,2,(0.5 + 0.5√-7)⁶ (0.5 - 0.5√-7)³,0,20 + 4√-7,-20 - 4√-7
-20.5,3.5,506,2.854,0,0,0,3,(0.5 + 0.5√-7) (2 + √-7) (4 + √-7),1,-20.5 + 3.5√-7,20.5 - 3.5√-7
20.5,3.5,506,0.288,0,1,0,3,(0.5 - 0.5√-7) (2 - √-7) (4 - √-7),0,20.5 + 3.5√-7,-20.5 - 3.5√-7
-21.0,3.0,504,2.899,0,0,2,4,(0.5 + 0.5√-7)² (0.5 - 0.5√-7) (√-7) (3),1,-21 + 3√-7,21 - 3√-7
21.0,3.0,504,0.243,0,0,2,4,(0.5 + 0.5√-7) (0.5 - 0.5√-7)² (√-7) (3),0,21 + 3√-7,-21 - 3√-7
-21.5,2.5,506,2.943,0,1,0,3,(0.5 + 0.5√-7) (2 - √-7) (4 - √-7),1,-21.5 + 2.5√-7,21.5 - 2.5√-7
21.5,2.5,506,0.199,0,0,0,3,(0.5 - 0.5√-7) (2 + √-7) (4 + √-7),0,21.5 + 2.5√-7,-21.5 - 2.5√-7
-22.0,2.0,512,2.986,0,1,8,2,(0.5 + 0.5√-7)⁷ (0.5 - 0.5√-7)²,1,-22 + 2√-7,22 - 2√-7
22.0,2.0,512,0.156,0,0,8,2,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)⁷,0,22 + 2√-7,-22 - 2√-7
-22.5,1.5,522,3.027,0,1,0,3,(0.5 + 0.5√-7) (3) (1 - 2√-7),1,-22.5 + 1.5√-7,22.5 - 1.5√-7
22.5,1.5,522,0.115,0,0,0,3,(0.5 - 0.5√-7) (3) (1 + 2√-7),0,22.5 + 1.5√-7,-22.5 - 1.5√-7
-22.0,1.0,491,3.063,1,0,0,1,'(22 - √-7),1,-22 + √-7,22 - √-7
22.0,1.0,491,0.079,1,0,0,1,'(22 + √-7),0,22 + √-7,-22 - √-7
-22.5,0.5,508,3.104,0,0,1,2,(0.5 - 0.5√-7)² (8 - 3√-7),1,-22.5 + 0.5√-7,22.5 - 0.5√-7
22.5,0.5,508,0.038,0,1,1,2,(0.5 + 0.5√-7)² (8 + 3√-7),0,22.5 + 0.5√-7,-22.5 - 0.5√-7
22,0,484,0.0,0,0,2,4,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (2 + √-7) (2 - √-7),0,22,-22
-5.0,8.0,473,1.918,0,1,0,2,(2 - √-7) (6 - √-7),1,-5 + 8√-7,5 - 8√-7
5.0,8.0,473,1.224,0,0,0,2,(2 + √-7) (6 + √-7),0,5 + 8√-7,-5 - 8√-7
-4.0,8.0,464,1.852,0,1,3,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)² (1 - 2√-7),1,-4 + 8√-7,4 - 8√-7
4.0,8.0,464,1.29,0,0,3,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)² (1 + 2√-7),0,4 + 8√-7,-4 - 8√-7
-3.0,8.0,457,1.784,1,0,0,1,'(3 - 8√-7),1,-3 + 8√-7,3 - 8√-7
3.0,8.0,457,1.358,1,0,0,1,'(3 + 8√-7),0,3 + 8√-7,-3 - 8√-7
-2.0,8.0,452,1.715,0,1,1,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (1 - 4√-7),1,-2 + 8√-7,2 - 8√-7
2.0,8.0,452,1.427,0,0,1,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (1 + 4√-7),0,2 + 8√-7,-2 - 8√-7
-1.0,8.0,449,1.643,1,0,0,1,'(1 - 8√-7),1,-1 + 8√-7,1 - 8√-7
1.0,8.0,449,1.499,1,0,0,1,'(1 + 8√-7),0,1 + 8√-7,-1 - 8√-7
0.0,8.0,448,1.571,0,0,5,3,(0.5 + 0.5√-7)³ (0.5 - 0.5√-7)³ (√-7),0,8√-7,-8√-7
-8.5,7.5,466,2.151,0,0,0,2,(0.5 + 0.5√-7) (11 + 4√-7),1,-8.5 + 7.5√-7,8.5 - 7.5√-7
8.5,7.5,466,0.991,0,1,0,2,(0.5 - 0.5√-7) (11 - 4√-7),0,8.5 + 7.5√-7,-8.5 - 7.5√-7
-7.5,7.5,450,2.095,0,1,0,3,(0.5 - 0.5√-7) (3) (5),1,-7.5 + 7.5√-7,7.5 - 7.5√-7
7.5,7.5,450,1.047,0,0,0,3,(0.5 + 0.5√-7) (3) (5),0,7.5 + 7.5√-7,-7.5 - 7.5√-7
-11.0,7.0,464,2.308,0,1,3,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)³ (1 + 2√-7),1,-11 + 7√-7,11 - 7√-7
11.0,7.0,464,0.834,0,0,3,3,(0.5 + 0.5√-7)³ (0.5 - 0.5√-7) (1 - 2√-7),0,11 + 7√-7,-11 - 7√-7
-10.0,7.0,443,2.261,1,0,0,1,'(10 - 7√-7),1,-10 + 7√-7,10 - 7√-7
10.0,7.0,443,0.881,1,0,0,1,'(10 + 7√-7),0,10 + 7√-7,-10 - 7√-7
-13.5,6.5,478,2.447,0,0,0,2,(0.5 + 0.5√-7) (8 + 5√-7),1,-13.5 + 6.5√-7,13.5 - 6.5√-7
13.5,6.5,478,0.695,0,1,0,2,(0.5 - 0.5√-7) (8 - 5√-7),0,13.5 + 6.5√-7,-13.5 - 6.5√-7
-12.5,6.5,452,2.409,0,1,1,2,(0.5 - 0.5√-7)² (1 + 4√-7),1,-12.5 + 6.5√-7,12.5 - 6.5√-7
12.5,6.5,452,0.733,0,0,1,2,(0.5 + 0.5√-7)² (1 - 4√-7),0,12.5 + 6.5√-7,-12.5 - 6.5√-7
-15.0,6.0,477,2.536,0,1,0,2,(3) (5 - 2√-7),1,-15 + 6√-7,15 - 6√-7
15.0,6.0,477,0.606,0,0,0,2,(3) (5 + 2√-7),0,15 + 6√-7,-15 - 6√-7
-14.0,6.0,448,2.503,0,1,5,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)⁴ (√-7),1,-14 + 6√-7,14 - 6√-7
14.0,6.0,448,0.639,0,1,5,3,(0.5 + 0.5√-7)⁴ (0.5 - 0.5√-7)² (√-7),0,14 + 6√-7,-14 - 6√-7
-15.5,5.5,452,2.591,0,0,1,2,(0.5 - 0.5√-7)² (1 - 4√-7),1,-15.5 + 5.5√-7,15.5 - 5.5√-7
15.5,5.5,452,0.551,0,1,1,2,(0.5 + 0.5√-7)² (1 + 4√-7),0,15.5 + 5.5√-7,-15.5 - 5.5√-7
-17.0,5.0,464,2.671,0,0,3,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)³ (1 - 2√-7),1,-17 + 5√-7,17 - 5√-7
17.0,5.0,464,0.471,0,1,3,3,(0.5 + 0.5√-7)³ (0.5 - 0.5√-7) (1 + 2√-7),0,17 + 5√-7,-17 - 5√-7
-17.5,4.5,448,2.723,0,0,5,2,(0.5 + 0.5√-7)⁶ (√-7),1,-17.5 + 4.5√-7,17.5 - 4.5√-7
17.5,4.5,448,0.419,0,0,5,2,(0.5 - 0.5√-7)⁶ (√-7),0,17.5 + 4.5√-7,-17.5 - 4.5√-7
-19.0,4.0,473,2.792,0,1,0,2,(2 - √-7) (6 + √-7),1,-19 + 4√-7,19 - 4√-7
19.0,4.0,473,0.35,0,0,0,2,(2 + √-7) (6 - √-7),0,19 + 4√-7,-19 - 4√-7
-19.5,3.5,466,2.841,0,1,0,2,(0.5 - 0.5√-7) (11 + 4√-7),1,-19.5 + 3.5√-7,19.5 - 3.5√-7
19.5,3.5,466,0.301,0,0,0,2,(0.5 + 0.5√-7) (11 - 4√-7),0,19.5 + 3.5√-7,-19.5 - 3.5√-7
-20.0,3.0,463,2.888,1,0,0,1,'(20 - 3√-7),1,-20 + 3√-7,20 - 3√-7
20.0,3.0,463,0.254,1,0,0,1,'(20 + 3√-7),0,20 + 3√-7,-20 - 3√-7
-20.5,2.5,464,2.934,0,0,3,2,(0.5 - 0.5√-7)⁴ (1 + 2√-7),1,-20.5 + 2.5√-7,20.5 - 2.5√-7
20.5,2.5,464,0.208,0,1,3,2,(0.5 + 0.5√-7)⁴ (1 - 2√-7),0,20.5 + 2.5√-7,-20.5 - 2.5√-7
-21.0,2.0,469,2.979,0,0,0,2,(√-7) (2 + 3√-7),1,-21 + 2√-7,21 - 2√-7
21.0,2.0,469,0.163,0,0,0,2,(√-7) (2 - 3√-7),0,21 + 2√-7,-21 - 2√-7
-21.5,1.5,478,3.022,0,1,0,2,(0.5 - 0.5√-7) (8 + 5√-7),1,-21.5 + 1.5√-7,21.5 - 1.5√-7
21.5,1.5,478,0.12,0,0,0,2,(0.5 + 0.5√-7) (8 - 5√-7),0,21.5 + 1.5√-7,-21.5 - 1.5√-7
-21.0,1.0,448,3.06,0,0,5,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)⁵ (√-7),1,-21 + √-7,21 - √-7
21.0,1.0,448,0.082,0,0,5,3,(0.5 + 0.5√-7)⁵ (0.5 - 0.5√-7) (√-7),0,21 + √-7,-21 - √-7
-21.5,0.5,464,3.102,0,1,3,2,(0.5 + 0.5√-7)⁴ (1 + 2√-7),1,-21.5 + 0.5√-7,21.5 - 0.5√-7
21.5,0.5,464,0.04,0,0,3,2,(0.5 - 0.5√-7)⁴ (1 - 2√-7),0,21.5 + 0.5√-7,-21.5 - 0.5√-7
21,0,441,0.0,0,1,1,2,(√-7)² (3),0,21,-21
-6.5,7.5,436,2.035,0,0,1,2,(0.5 + 0.5√-7)² (9 - 2√-7),1,-6.5 + 7.5√-7,6.5 - 7.5√-7
6.5,7.5,436,1.107,0,1,1,2,(0.5 - 0.5√-7)² (9 + 2√-7),0,6.5 + 7.5√-7,-6.5 - 7.5√-7
-5.5,7.5,424,1.972,0,0,2,2,(0.5 - 0.5√-7)³ (5 - 2√-7),1,-5.5 + 7.5√-7,5.5 - 7.5√-7
5.5,7.5,424,1.17,0,1,2,2,(0.5 + 0.5√-7)³ (5 + 2√-7),0,5.5 + 7.5√-7,-5.5 - 7.5√-7
-4.5,7.5,414,1.905,0,0,0,3,(0.5 + 0.5√-7) (3) (4 + √-7),1,-4.5 + 7.5√-7,4.5 - 7.5√-7
4.5,7.5,414,1.237,0,1,0,3,(0.5 - 0.5√-7) (3) (4 - √-7),0,4.5 + 7.5√-7,-4.5 - 7.5√-7
-3.5,7.5,406,1.834,0,0,0,3,(0.5 - 0.5√-7) (√-7) (1 + 2√-7),1,-3.5 + 7.5√-7,3.5 - 7.5√-7
3.5,7.5,406,1.308,0,0,0,3,(0.5 + 0.5√-7) (√-7) (1 - 2√-7),0,3.5 + 7.5√-7,-3.5 - 7.5√-7
-2.5,7.5,400,1.761,0,1,3,2,(0.5 + 0.5√-7)⁴ (5),1,-2.5 + 7.5√-7,2.5 - 7.5√-7
2.5,7.5,400,1.381,0,0,3,2,(0.5 - 0.5√-7)⁴ (5),0,2.5 + 7.5√-7,-2.5 - 7.5√-7
-9.0,7.0,424,2.21,0,0,2,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7) (5 + 2√-7),1,-9 + 7√-7,9 - 7√-7
9.0,7.0,424,0.932,0,1,2,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)² (5 - 2√-7),0,9 + 7√-7,-9 - 7√-7
-8.0,7.0,407,2.154,0,0,0,2,(2 + √-7) (3 + 2√-7),1,-8 + 7√-7,8 - 7√-7
8.0,7.0,407,0.988,0,1,0,2,(2 - √-7) (3 - 2√-7),0,8 + 7√-7,-8 - 7√-7
-11.5,6.5,428,2.367,0,0,1,2,(0.5 + 0.5√-7)² (10 - √-7),1,-11.5 + 6.5√-7,11.5 - 6.5√-7
11.5,6.5,428,0.775,0,1,1,2,(0.5 - 0.5√-7)² (10 + √-7),0,11.5 + 6.5√-7,-11.5 - 6.5√-7
-10.5,6.5,406,2.322,0,1,0,3,(0.5 - 0.5√-7) (√-7) (1 - 2√-7),1,-10.5 + 6.5√-7,10.5 - 6.5√-7
10.5,6.5,406,0.82,0,1,0,3,(0.5 + 0.5√-7) (√-7) (1 + 2√-7),0,10.5 + 6.5√-7,-10.5 - 6.5√-7
-13.0,6.0,421,2.468,1,0,0,1,'(13 - 6√-7),1,-13 + 6√-7,13 - 6√-7
13.0,6.0,421,0.674,1,0,0,1,'(13 + 6√-7),0,13 + 6√-7,-13 - 6√-7
-14.5,5.5,422,2.561,0,0,0,2,(0.5 + 0.5√-7) (6 + 5√-7),1,-14.5 + 5.5√-7,14.5 - 5.5√-7
14.5,5.5,422,0.581,0,1,0,2,(0.5 - 0.5√-7) (6 - 5√-7),0,14.5 + 5.5√-7,-14.5 - 5.5√-7
-16.0,5.0,431,2.646,1,0,0,1,'(16 - 5√-7),1,-16 + 5√-7,16 - 5√-7
16.0,5.0,431,0.496,1,0,0,1,'(16 + 5√-7),0,16 + 5√-7,-16 - 5√-7
-15.0,5.0,400,2.618,0,0,3,3,(0.5 + 0.5√-7)³ (0.5 - 0.5√-7) (5),1,-15 + 5√-7,15 - 5√-7
15.0,5.0,400,0.524,0,1,3,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)³ (5),0,15 + 5√-7,-15 - 5√-7
-16.5,4.5,414,2.701,0,1,0,3,(0.5 - 0.5√-7) (3) (4 + √-7),1,-16.5 + 4.5√-7,16.5 - 4.5√-7
16.5,4.5,414,0.441,0,0,0,3,(0.5 + 0.5√-7) (3) (4 - √-7),0,16.5 + 4.5√-7,-16.5 - 4.5√-7
-18.0,4.0,436,2.775,0,1,1,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (9 - 2√-7),1,-18 + 4√-7,18 - 4√-7
18.0,4.0,436,0.367,0,0,1,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (9 + 2√-7),0,18 + 4√-7,-18 - 4√-7
-17.0,4.0,401,2.755,1,0,0,1,'(17 - 4√-7),1,-17 + 4√-7,17 - 4√-7
17.0,4.0,401,0.387,1,0,0,1,'(17 + 4√-7),0,17 + 4√-7,-17 - 4√-7
-18.5,3.5,428,2.825,0,0,1,2,(0.5 + 0.5√-7)² (10 + √-7),1,-18.5 + 3.5√-7,18.5 - 3.5√-7
18.5,3.5,428,0.317,0,1,1,2,(0.5 - 0.5√-7)² (10 - √-7),0,18.5 + 3.5√-7,-18.5 - 3.5√-7
-19.0,3.0,424,2.875,0,1,2,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)² (5 + 2√-7),1,-19 + 3√-7,19 - 3√-7
19.0,3.0,424,0.267,0,0,2,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7) (5 - 2√-7),0,19 + 3√-7,-19 - 3√-7
-19.5,2.5,424,2.923,0,0,2,2,(0.5 + 0.5√-7)³ (5 - 2√-7),1,-19.5 + 2.5√-7,19.5 - 2.5√-7
19.5,2.5,424,0.219,0,1,2,2,(0.5 - 0.5√-7)³ (5 + 2√-7),0,19.5 + 2.5√-7,-19.5 - 2.5√-7
-20.0,2.0,428,2.971,0,1,1,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (10 - √-7),1,-20 + 2√-7,20 - 2√-7
20.0,2.0,428,0.171,0,0,1,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (10 + √-7),0,20 + 2√-7,-20 - 2√-7
-20.5,1.5,436,3.016,0,0,1,2,(0.5 + 0.5√-7)² (9 + 2√-7),1,-20.5 + 1.5√-7,20.5 - 1.5√-7
20.5,1.5,436,0.126,0,1,1,2,(0.5 - 0.5√-7)² (9 - 2√-7),0,20.5 + 1.5√-7,-20.5 - 1.5√-7
-20.0,1.0,407,3.056,0,1,0,2,(2 + √-7) (3 - 2√-7),1,-20 + √-7,20 - √-7
20.0,1.0,407,0.086,0,0,0,2,(2 - √-7) (3 + 2√-7),0,20 + √-7,-20 - √-7
-20.5,0.5,422,3.1,0,1,0,2,(0.5 - 0.5√-7) (6 + 5√-7),1,-20.5 + 0.5√-7,20.5 - 0.5√-7
20.5,0.5,422,0.042,0,0,0,2,(0.5 + 0.5√-7) (6 - 5√-7),0,20.5 + 0.5√-7,-20.5 - 0.5√-7
20,0,400,0.0,0,0,3,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)² (5),0,20,-20
-1.5,7.5,396,1.686,0,1,1,3,(0.5 - 0.5√-7)² (3) (2 + √-7),1,-1.5 + 7.5√-7,1.5 - 7.5√-7
1.5,7.5,396,1.456,0,0,1,3,(0.5 + 0.5√-7)² (3) (2 - √-7),0,1.5 + 7.5√-7,-1.5 - 7.5√-7
-0.5,7.5,394,1.61,0,0,0,2,(0.5 + 0.5√-7) (13 + 2√-7),1,-0.5 + 7.5√-7,0.5 - 7.5√-7
0.5,7.5,394,1.532,0,1,0,2,(0.5 - 0.5√-7) (13 - 2√-7),0,0.5 + 7.5√-7,-0.5 - 7.5√-7
-7.0,7.0,392,2.095,0,0,3,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)² (√-7)²,1,-7 + 7√-7,7 - 7√-7
7.0,7.0,392,1.047,0,1,3,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7) (√-7)²,0,7 + 7√-7,-7 - 7√-7
-6.0,7.0,379,2.031,1,0,0,1,'(6 - 7√-7),1,-6 + 7√-7,6 - 7√-7
6.0,7.0,379,1.111,1,0,0,1,'(6 + 7√-7),0,6 + 7√-7,-6 - 7√-7
-5.0,7.0,368,1.962,0,0,3,3,(0.5 + 0.5√-7)³ (0.5 - 0.5√-7) (4 - √-7),1,-5 + 7√-7,5 - 7√-7
5.0,7.0,368,1.18,0,1,3,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)³ (4 + √-7),0,5 + 7√-7,-5 - 7√-7
-9.5,6.5,386,2.272,0,0,0,2,(0.5 + 0.5√-7) (9 + 4√-7),1,-9.5 + 6.5√-7,9.5 - 6.5√-7
9.5,6.5,386,0.87,0,1,0,2,(0.5 - 0.5√-7) (9 - 4√-7),0,9.5 + 6.5√-7,-9.5 - 6.5√-7
-8.5,6.5,368,2.218,0,0,3,2,(0.5 - 0.5√-7)⁴ (4 + √-7),1,-8.5 + 6.5√-7,8.5 - 6.5√-7
8.5,6.5,368,0.924,0,1,3,2,(0.5 + 0.5√-7)⁴ (4 - √-7),0,8.5 + 6.5√-7,-8.5 - 6.5√-7
-12.0,6.0,396,2.428,0,1,1,4,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (3) (2 - √-7),1,-12 + 6√-7,12 - 6√-7
12.0,6.0,396,0.714,0,0,1,4,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (3) (2 + √-7),0,12 + 6√-7,-12 - 6√-7
-11.0,6.0,373,2.385,1,0,0,1,'(11 - 6√-7),1,-11 + 6√-7,11 - 6√-7
11.0,6.0,373,0.757,1,0,0,1,'(11 + 6√-7),0,11 + 6√-7,-11 - 6√-7
-13.5,5.5,394,2.528,0,1,0,2,(0.5 - 0.5√-7) (13 + 2√-7),1,-13.5 + 5.5√-7,13.5 - 5.5√-7
13.5,5.5,394,0.614,0,0,0,2,(0.5 + 0.5√-7) (13 - 2√-7),0,13.5 + 5.5√-7,-13.5 - 5.5√-7
-12.5,5.5,368,2.491,0,1,3,2,(0.5 + 0.5√-7)⁴ (4 + √-7),1,-12.5 + 5.5√-7,12.5 - 5.5√-7
12.5,5.5,368,0.651,0,0,3,2,(0.5 - 0.5√-7)⁴ (4 - √-7),0,12.5 + 5.5√-7,-12.5 - 5.5√-7
-14.0,5.0,371,2.588,0,0,0,2,(√-7) (5 + 2√-7),1,-14 + 5√-7,14 - 5√-7
14.0,5.0,371,0.554,0,0,0,2,(√-7) (5 - 2√-7),0,14 + 5√-7,-14 - 5√-7
-15.5,4.5,382,2.676,0,0,0,2,(0.5 + 0.5√-7) (4 + 5√-7),1,-15.5 + 4.5√-7,15.5 - 4.5√-7
15.5,4.5,382,0.466,0,1,0,2,(0.5 - 0.5√-7) (4 - 5√-7),0,15.5 + 4.5√-7,-15.5 - 4.5√-7
-16.0,4.0,368,2.733,0,1,3,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)² (4 - √-7),1,-16 + 4√-7,16 - 4√-7
16.0,4.0,368,0.409,0,0,3,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)² (4 + √-7),0,16 + 4√-7,-16 - 4√-7
-17.5,3.5,392,2.809,0,1,3,2,(0.5 - 0.5√-7)³ (√-7)²,1,-17.5 + 3.5√-7,17.5 - 3.5√-7
17.5,3.5,392,0.333,0,0,3,2,(0.5 + 0.5√-7)³ (√-7)²,0,17.5 + 3.5√-7,-17.5 - 3.5√-7
-18.0,3.0,387,2.861,0,1,0,2,(3) (6 - √-7),1,-18 + 3√-7,18 - 3√-7
18.0,3.0,387,0.281,0,0,0,2,(3) (6 + √-7),0,18 + 3√-7,-18 - 3√-7
-18.5,2.5,386,2.912,0,1,0,2,(0.5 - 0.5√-7) (9 + 4√-7),1,-18.5 + 2.5√-7,18.5 - 2.5√-7
18.5,2.5,386,0.23,0,0,0,2,(0.5 + 0.5√-7) (9 - 4√-7),0,18.5 + 2.5√-7,-18.5 - 2.5√-7
-19.0,2.0,389,2.962,1,0,0,1,'(19 - 2√-7),1,-19 + 2√-7,19 - 2√-7
19.0,2.0,389,0.18,1,0,0,1,'(19 + 2√-7),0,19 + 2√-7,-19 - 2√-7
-19.5,1.5,396,3.01,0,0,1,3,(0.5 - 0.5√-7)² (3) (2 - √-7),1,-19.5 + 1.5√-7,19.5 - 1.5√-7
19.5,1.5,396,0.132,0,1,1,3,(0.5 + 0.5√-7)² (3) (2 + √-7),0,19.5 + 1.5√-7,-19.5 - 1.5√-7
-19.0,1.0,368,3.051,0,0,3,3,(0.5 + 0.5√-7)³ (0.5 - 0.5√-7) (4 + √-7),1,-19 + √-7,19 - √-7
19.0,1.0,368,0.091,0,1,3,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)³ (4 - √-7),0,19 + √-7,-19 - √-7
-19.5,0.5,382,3.098,0,1,0,2,(0.5 + 0.5√-7) (4 - 5√-7),1,-19.5 + 0.5√-7,19.5 - 0.5√-7
19.5,0.5,382,0.044,0,0,0,2,(0.5 - 0.5√-7) (4 + 5√-7),0,19.5 + 0.5√-7,-19.5 - 0.5√-7
19,0,361,0.0,1,0,0,1,'(19),0,19,-19
-4.0,7.0,359,1.89,1,0,0,1,'(4 - 7√-7),1,-4 + 7√-7,4 - 7√-7
4.0,7.0,359,1.252,1,0,0,1,'(4 + 7√-7),0,4 + 7√-7,-4 - 7√-7
-3.0,7.0,352,1.814,0,0,4,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)⁴ (2 - √-7),1,-3 + 7√-7,3 - 7√-7
3.0,7.0,352,1.328,0,1,4,3,(0.5 + 0.5√-7)⁴ (0.5 - 0.5√-7) (2 + √-7),0,3 + 7√-7,-3 - 7√-7
-2.0,7.0,347,1.735,1,0,0,1,'(2 - 7√-7),1,-2 + 7√-7,2 - 7√-7
2.0,7.0,347,1.407,1,0,0,1,'(2 + 7√-7),0,2 + 7√-7,-2 - 7√-7
-1.0,7.0,344,1.653,0,0,2,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7) (6 + √-7),1,-1 + 7√-7,1 - 7√-7
1.0,7.0,344,1.489,0,1,2,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)² (6 - √-7),0,1 + 7√-7,-1 - 7√-7
0.0,7.0,343,1.571,0,1,2,1,(√-7)³,0,7√-7,-7√-7
-7.5,6.5,352,2.159,0,1,4,2,(0.5 + 0.5√-7)⁵ (2 - √-7),1,-7.5 + 6.5√-7,7.5 - 6.5√-7
7.5,6.5,352,0.983,0,0,4,2,(0.5 - 0.5√-7)⁵ (2 + √-7),0,7.5 + 6.5√-7,-7.5 - 6.5√-7
-6.5,6.5,338,2.095,0,1,0,2,(0.5 - 0.5√-7) (13),1,-6.5 + 6.5√-7,6.5 - 6.5√-7
6.5,6.5,338,1.047,0,0,0,2,(0.5 + 0.5√-7) (13),0,6.5 + 6.5√-7,-6.5 - 6.5√-7
-5.5,6.5,326,2.026,0,0,0,2,(0.5 + 0.5√-7) (10 + 3√-7),1,-5.5 + 6.5√-7,5.5 - 6.5√-7
5.5,6.5,326,1.116,0,1,0,2,(0.5 - 0.5√-7) (10 - 3√-7),0,5.5 + 6.5√-7,-5.5 - 6.5√-7
-10.0,6.0,352,2.337,0,0,4,3,(0.5 + 0.5√-7)³ (0.5 - 0.5√-7)² (2 + √-7),1,-10 + 6√-7,10 - 6√-7
10.0,6.0,352,0.805,0,1,4,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)³ (2 - √-7),0,10 + 6√-7,-10 - 6√-7
-9.0,6.0,333,2.285,0,1,0,2,(3) (3 - 2√-7),1,-9 + 6√-7,9 - 6√-7
9.0,6.0,333,0.857,0,0,0,2,(3) (3 + 2√-7),0,9 + 6√-7,-9 - 6√-7
-11.5,5.5,344,2.45,0,0,2,2,(0.5 - 0.5√-7)³ (6 - √-7),1,-11.5 + 5.5√-7,11.5 - 5.5√-7
11.5,5.5,344,0.692,0,1,2,2,(0.5 + 0.5√-7)³ (6 + √-7),0,11.5 + 5.5√-7,-11.5 - 5.5√-7
-13.0,5.0,344,2.554,0,1,2,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)² (6 + √-7),1,-13 + 5√-7,13 - 5√-7
13.0,5.0,344,0.588,0,0,2,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7) (6 - √-7),0,13 + 5√-7,-13 - 5√-7
-14.5,4.5,352,2.649,0,1,4,2,(0.5 - 0.5√-7)⁵ (2 - √-7),1,-14.5 + 4.5√-7,14.5 - 4.5√-7
14.5,4.5,352,0.493,0,0,4,2,(0.5 + 0.5√-7)⁵ (2 + √-7),0,14.5 + 4.5√-7,-14.5 - 4.5√-7
-13.5,4.5,324,2.618,0,0,2,2,(0.5 + 0.5√-7)² (3)²,1,-13.5 + 4.5√-7,13.5 - 4.5√-7
13.5,4.5,324,0.524,0,1,2,2,(0.5 - 0.5√-7)² (3)²,0,13.5 + 4.5√-7,-13.5 - 4.5√-7
-15.0,4.0,337,2.709,1,0,0,1,'(15 - 4√-7),1,-15 + 4√-7,15 - 4√-7
15.0,4.0,337,0.433,1,0,0,1,'(15 + 4√-7),0,15 + 4√-7,-15 - 4√-7
-16.5,3.5,358,2.79,0,0,0,2,(0.5 + 0.5√-7) (2 + 5√-7),1,-16.5 + 3.5√-7,16.5 - 3.5√-7
16.5,3.5,358,0.352,0,1,0,2,(0.5 - 0.5√-7) (2 - 5√-7),0,16.5 + 3.5√-7,-16.5 - 3.5√-7
