Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
-46.0,15.0,38791,2.628,1,0,0,1,'(46 - 15√-163),1,-46 + 15√-163,46 - 15√-163
46.0,15.0,38791,0.514,1,0,0,1,'(46 + 15√-163),0,46 + 15√-163,-46 - 15√-163
-45.0,15.0,38700,2.618,0,1,0,4,(2) (3) (5) (1.5 - 0.5√-163),1,-45 + 15√-163,45 - 15√-163
45.0,15.0,38700,0.524,0,0,0,4,(2) (3) (5) (1.5 + 0.5√-163),0,45 + 15√-163,-45 - 15√-163
-44.0,15.0,38611,2.609,1,0,0,1,'(44 - 15√-163),1,-44 + 15√-163,44 - 15√-163
44.0,15.0,38611,0.533,1,0,0,1,'(44 + 15√-163),0,44 + 15√-163,-44 - 15√-163
-43.0,15.0,38524,2.599,0,1,0,2,(2) (21.5 - 7.5√-163),1,-43 + 15√-163,43 - 15√-163
43.0,15.0,38524,0.543,0,0,0,2,(2) (21.5 + 7.5√-163),0,43 + 15√-163,-43 - 15√-163
-42.0,15.0,38439,2.588,0,1,0,2,(3) (14 - 5√-163),1,-42 + 15√-163,42 - 15√-163
42.0,15.0,38439,0.554,0,0,0,2,(3) (14 + 5√-163),0,42 + 15√-163,-42 - 15√-163
-41.0,15.0,38356,2.577,0,0,0,3,(2) (1.5 + 0.5√-163) (13.5 + 0.5√-163),1,-41 + 15√-163,41 - 15√-163
41.0,15.0,38356,0.565,0,1,0,3,(2) (1.5 - 0.5√-163) (13.5 - 0.5√-163),0,41 + 15√-163,-41 - 15√-163
-40.0,15.0,38275,2.566,0,1,0,2,(5) (8 - 3√-163),1,-40 + 15√-163,40 - 15√-163
40.0,15.0,38275,0.576,0,0,0,2,(5) (8 + 3√-163),0,40 + 15√-163,-40 - 15√-163
-39.0,15.0,38196,2.554,0,1,0,3,(2) (3) (6.5 - 2.5√-163),1,-39 + 15√-163,39 - 15√-163
39.0,15.0,38196,0.588,0,0,0,3,(2) (3) (6.5 + 2.5√-163),0,39 + 15√-163,-39 - 15√-163
-38.0,15.0,38119,2.542,1,0,0,1,'(38 - 15√-163),1,-38 + 15√-163,38 - 15√-163
38.0,15.0,38119,0.6,1,0,0,1,'(38 + 15√-163),0,38 + 15√-163,-38 - 15√-163
-37.0,15.0,38044,2.53,0,1,0,2,(2) (18.5 - 7.5√-163),1,-37 + 15√-163,37 - 15√-163
37.0,15.0,38044,0.612,0,0,0,2,(2) (18.5 + 7.5√-163),0,37 + 15√-163,-37 - 15√-163
-36.0,15.0,37971,2.517,0,1,0,2,(3) (12 - 5√-163),1,-36 + 15√-163,36 - 15√-163
36.0,15.0,37971,0.625,0,0,0,2,(3) (12 + 5√-163),0,36 + 15√-163,-36 - 15√-163
-35.0,15.0,37900,2.503,0,1,0,3,(2) (5) (3.5 - 1.5√-163),1,-35 + 15√-163,35 - 15√-163
35.0,15.0,37900,0.639,0,0,0,3,(2) (5) (3.5 + 1.5√-163),0,35 + 15√-163,-35 - 15√-163
-34.0,15.0,37831,2.49,1,0,0,1,'(34 - 15√-163),1,-34 + 15√-163,34 - 15√-163
34.0,15.0,37831,0.652,1,0,0,1,'(34 + 15√-163),0,34 + 15√-163,-34 - 15√-163
-33.0,15.0,37764,2.475,0,1,0,3,(2) (3) (5.5 - 2.5√-163),1,-33 + 15√-163,33 - 15√-163
33.0,15.0,37764,0.667,0,0,0,3,(2) (3) (5.5 + 2.5√-163),0,33 + 15√-163,-33 - 15√-163
-32.0,15.0,37699,2.46,1,0,0,1,'(32 - 15√-163),1,-32 + 15√-163,32 - 15√-163
32.0,15.0,37699,0.682,1,0,0,1,'(32 + 15√-163),0,32 + 15√-163,-32 - 15√-163
-31.0,15.0,37636,2.444,0,1,1,2,(2) (7.5 - 0.5√-163)²,1,-31 + 15√-163,31 - 15√-163
31.0,15.0,37636,0.698,0,0,1,2,(2) (7.5 + 0.5√-163)²,0,31 + 15√-163,-31 - 15√-163
-30.0,15.0,37575,2.428,0,1,0,3,(3) (5) (2 - √-163),1,-30 + 15√-163,30 - 15√-163
30.0,15.0,37575,0.714,0,0,0,3,(3) (5) (2 + √-163),0,30 + 15√-163,-30 - 15√-163
-29.0,15.0,37516,2.411,0,1,0,3,(2) (6.5 - 0.5√-163) (8.5 - 0.5√-163),1,-29 + 15√-163,29 - 15√-163
29.0,15.0,37516,0.731,0,0,0,3,(2) (6.5 + 0.5√-163) (8.5 + 0.5√-163),0,29 + 15√-163,-29 - 15√-163
-28.0,15.0,37459,2.394,0,1,0,2,(2.5 - 0.5√-163) (27.5 - 0.5√-163),1,-28 + 15√-163,28 - 15√-163
28.0,15.0,37459,0.748,0,0,0,2,(2.5 + 0.5√-163) (27.5 + 0.5√-163),0,28 + 15√-163,-28 - 15√-163
-27.0,15.0,37404,2.376,0,1,0,3,(2) (3) (4.5 - 2.5√-163),1,-27 + 15√-163,27 - 15√-163
27.0,15.0,37404,0.766,0,0,0,3,(2) (3) (4.5 + 2.5√-163),0,27 + 15√-163,-27 - 15√-163
-26.0,15.0,37351,2.357,0,0,0,2,(0.5 + 0.5√-163) (29.5 + 0.5√-163),1,-26 + 15√-163,26 - 15√-163
26.0,15.0,37351,0.785,0,1,0,2,(0.5 - 0.5√-163) (29.5 - 0.5√-163),0,26 + 15√-163,-26 - 15√-163
-25.0,15.0,37300,2.337,0,1,0,3,(2) (5) (2.5 - 1.5√-163),1,-25 + 15√-163,25 - 15√-163
25.0,15.0,37300,0.805,0,0,0,3,(2) (5) (2.5 + 1.5√-163),0,25 + 15√-163,-25 - 15√-163
-24.0,15.0,37251,2.317,0,1,0,2,(3) (8 - 5√-163),1,-24 + 15√-163,24 - 15√-163
24.0,15.0,37251,0.825,0,0,0,2,(3) (8 + 5√-163),0,24 + 15√-163,-24 - 15√-163
-23.0,15.0,37204,2.296,0,1,0,3,(2) (5.5 - 0.5√-163) (9.5 - 0.5√-163),1,-23 + 15√-163,23 - 15√-163
23.0,15.0,37204,0.846,0,0,0,3,(2) (5.5 + 0.5√-163) (9.5 + 0.5√-163),0,23 + 15√-163,-23 - 15√-163
-22.0,15.0,37159,2.274,1,0,0,1,'(22 - 15√-163),1,-22 + 15√-163,22 - 15√-163
22.0,15.0,37159,0.868,1,0,0,1,'(22 + 15√-163),0,22 + 15√-163,-22 - 15√-163
-21.0,15.0,37116,2.251,0,1,0,3,(2) (3) (3.5 - 2.5√-163),1,-21 + 15√-163,21 - 15√-163
21.0,15.0,37116,0.891,0,0,0,3,(2) (3) (3.5 + 2.5√-163),0,21 + 15√-163,-21 - 15√-163
-20.0,15.0,37075,2.227,0,1,0,2,(5) (4 - 3√-163),1,-20 + 15√-163,20 - 15√-163
20.0,15.0,37075,0.915,0,0,0,2,(5) (4 + 3√-163),0,20 + 15√-163,-20 - 15√-163
-19.0,15.0,37036,2.203,0,0,0,3,(2) (2.5 + 0.5√-163) (12.5 + 0.5√-163),1,-19 + 15√-163,19 - 15√-163
19.0,15.0,37036,0.939,0,1,0,3,(2) (2.5 - 0.5√-163) (12.5 - 0.5√-163),0,19 + 15√-163,-19 - 15√-163
-18.0,15.0,36999,2.177,0,1,0,2,(3) (6 - 5√-163),1,-18 + 15√-163,18 - 15√-163
18.0,15.0,36999,0.965,0,0,0,2,(3) (6 + 5√-163),0,18 + 15√-163,-18 - 15√-163
-17.0,15.0,36964,2.151,0,1,0,2,(2) (8.5 - 7.5√-163),1,-17 + 15√-163,17 - 15√-163
17.0,15.0,36964,0.991,0,0,0,2,(2) (8.5 + 7.5√-163),0,17 + 15√-163,-17 - 15√-163
-16.0,15.0,36931,2.123,1,0,0,1,'(16 - 15√-163),1,-16 + 15√-163,16 - 15√-163
16.0,15.0,36931,1.019,1,0,0,1,'(16 + 15√-163),0,16 + 15√-163,-16 - 15√-163
-15.0,15.0,36900,2.095,0,1,0,4,(2) (3) (5) (0.5 - 0.5√-163),1,-15 + 15√-163,15 - 15√-163
15.0,15.0,36900,1.047,0,0,0,4,(2) (3) (5) (0.5 + 0.5√-163),0,15 + 15√-163,-15 - 15√-163
-14.0,15.0,36871,2.065,1,0,0,1,'(14 - 15√-163),1,-14 + 15√-163,14 - 15√-163
14.0,15.0,36871,1.077,1,0,0,1,'(14 + 15√-163),0,14 + 15√-163,-14 - 15√-163
-13.0,15.0,36844,2.035,0,1,0,3,(2) (4.5 - 0.5√-163) (10.5 - 0.5√-163),1,-13 + 15√-163,13 - 15√-163
13.0,15.0,36844,1.107,0,0,0,3,(2) (4.5 + 0.5√-163) (10.5 + 0.5√-163),0,13 + 15√-163,-13 - 15√-163
-12.0,15.0,36819,2.004,0,1,0,2,(3) (4 - 5√-163),1,-12 + 15√-163,12 - 15√-163
12.0,15.0,36819,1.138,0,0,0,2,(3) (4 + 5√-163),0,12 + 15√-163,-12 - 15√-163
-11.0,15.0,36796,1.972,0,1,0,2,(2) (5.5 - 7.5√-163),1,-11 + 15√-163,11 - 15√-163
11.0,15.0,36796,1.17,0,0,0,2,(2) (5.5 + 7.5√-163),0,11 + 15√-163,-11 - 15√-163
-10.0,15.0,36775,1.939,0,1,0,2,(5) (2 - 3√-163),1,-10 + 15√-163,10 - 15√-163
10.0,15.0,36775,1.203,0,0,0,2,(5) (2 + 3√-163),0,10 + 15√-163,-10 - 15√-163
-9.0,15.0,36756,1.905,0,1,0,3,(2) (3) (1.5 - 2.5√-163),1,-9 + 15√-163,9 - 15√-163
9.0,15.0,36756,1.237,0,0,0,3,(2) (3) (1.5 + 2.5√-163),0,9 + 15√-163,-9 - 15√-163
-8.0,15.0,36739,1.87,1,0,0,1,'(8 - 15√-163),1,-8 + 15√-163,8 - 15√-163
8.0,15.0,36739,1.272,1,0,0,1,'(8 + 15√-163),0,8 + 15√-163,-8 - 15√-163
-7.0,15.0,36724,1.834,0,1,0,2,(2) (3.5 - 7.5√-163),1,-7 + 15√-163,7 - 15√-163
7.0,15.0,36724,1.308,0,0,0,2,(2) (3.5 + 7.5√-163),0,7 + 15√-163,-7 - 15√-163
-6.0,15.0,36711,1.798,0,1,0,2,(3) (2 - 5√-163),1,-6 + 15√-163,6 - 15√-163
6.0,15.0,36711,1.344,0,0,0,2,(3) (2 + 5√-163),0,6 + 15√-163,-6 - 15√-163
-5.0,15.0,36700,1.761,0,1,0,3,(2) (5) (0.5 - 1.5√-163),1,-5 + 15√-163,5 - 15√-163
5.0,15.0,36700,1.381,0,0,0,3,(2) (5) (0.5 + 1.5√-163),0,5 + 15√-163,-5 - 15√-163
-4.0,15.0,36691,1.724,1,0,0,1,'(4 - 15√-163),1,-4 + 15√-163,4 - 15√-163
4.0,15.0,36691,1.418,1,0,0,1,'(4 + 15√-163),0,4 + 15√-163,-4 - 15√-163
-3.0,15.0,36684,1.686,0,1,0,3,(2) (3) (0.5 - 2.5√-163),1,-3 + 15√-163,3 - 15√-163
3.0,15.0,36684,1.456,0,0,0,3,(2) (3) (0.5 + 2.5√-163),0,3 + 15√-163,-3 - 15√-163
-2.0,15.0,36679,1.648,0,1,0,2,(1.5 - 0.5√-163) (28.5 - 0.5√-163),1,-2 + 15√-163,2 - 15√-163
2.0,15.0,36679,1.494,0,0,0,2,(1.5 + 0.5√-163) (28.5 + 0.5√-163),0,2 + 15√-163,-2 - 15√-163
-1.0,15.0,36676,1.61,0,0,0,3,(2) (3.5 + 0.5√-163) (11.5 + 0.5√-163),1,-1 + 15√-163,1 - 15√-163
1.0,15.0,36676,1.532,0,1,0,3,(2) (3.5 - 0.5√-163) (11.5 - 0.5√-163),0,1 + 15√-163,-1 - 15√-163
0.0,15.0,36675,1.571,0,0,0,3,(3) (5) (√-163),0,15√-163,-15√-163
-49.5,14.5,36721,2.672,1,0,0,1,'(49.5 - 14.5√-163),1,-49.5 + 14.5√-163,49.5 - 14.5√-163
49.5,14.5,36721,0.47,1,0,0,1,'(49.5 + 14.5√-163),0,49.5 + 14.5√-163,-49.5 - 14.5√-163
-48.5,14.5,36623,2.664,0,1,0,2,(3.5 - 0.5√-163) (25.5 - 0.5√-163),1,-48.5 + 14.5√-163,48.5 - 14.5√-163
48.5,14.5,36623,0.478,0,0,0,2,(3.5 + 0.5√-163) (25.5 + 0.5√-163),0,48.5 + 14.5√-163,-48.5 - 14.5√-163
-47.5,14.5,36527,2.656,1,0,0,1,'(47.5 - 14.5√-163),1,-47.5 + 14.5√-163,47.5 - 14.5√-163
47.5,14.5,36527,0.486,1,0,0,1,'(47.5 + 14.5√-163),0,47.5 + 14.5√-163,-47.5 - 14.5√-163
-46.5,14.5,36433,2.647,1,0,0,1,'(46.5 - 14.5√-163),1,-46.5 + 14.5√-163,46.5 - 14.5√-163
46.5,14.5,36433,0.495,1,0,0,1,'(46.5 + 14.5√-163),0,46.5 + 14.5√-163,-46.5 - 14.5√-163
-45.5,14.5,36341,2.638,1,0,0,1,'(45.5 - 14.5√-163),1,-45.5 + 14.5√-163,45.5 - 14.5√-163
45.5,14.5,36341,0.504,1,0,0,1,'(45.5 + 14.5√-163),0,45.5 + 14.5√-163,-45.5 - 14.5√-163
-44.5,14.5,36251,2.628,1,0,0,1,'(44.5 - 14.5√-163),1,-44.5 + 14.5√-163,44.5 - 14.5√-163
44.5,14.5,36251,0.514,1,0,0,1,'(44.5 + 14.5√-163),0,44.5 + 14.5√-163,-44.5 - 14.5√-163
-43.5,14.5,36163,2.618,0,1,0,2,(1.5 - 0.5√-163) (29),1,-43.5 + 14.5√-163,43.5 - 14.5√-163
43.5,14.5,36163,0.524,0,0,0,2,(1.5 + 0.5√-163) (29),0,43.5 + 14.5√-163,-43.5 - 14.5√-163
-42.5,14.5,36077,2.608,0,0,0,2,(1.5 + 0.5√-163) (26 + √-163),1,-42.5 + 14.5√-163,42.5 - 14.5√-163
42.5,14.5,36077,0.534,0,1,0,2,(1.5 - 0.5√-163) (26 - √-163),0,42.5 + 14.5√-163,-42.5 - 14.5√-163
-41.5,14.5,35993,2.598,1,0,0,1,'(41.5 - 14.5√-163),1,-41.5 + 14.5√-163,41.5 - 14.5√-163
41.5,14.5,35993,0.544,1,0,0,1,'(41.5 + 14.5√-163),0,41.5 + 14.5√-163,-41.5 - 14.5√-163
-40.5,14.5,35911,2.587,1,0,0,1,'(40.5 - 14.5√-163),1,-40.5 + 14.5√-163,40.5 - 14.5√-163
40.5,14.5,35911,0.555,1,0,0,1,'(40.5 + 14.5√-163),0,40.5 + 14.5√-163,-40.5 - 14.5√-163
-39.5,14.5,35831,2.576,1,0,0,1,'(39.5 - 14.5√-163),1,-39.5 + 14.5√-163,39.5 - 14.5√-163
39.5,14.5,35831,0.566,1,0,0,1,'(39.5 + 14.5√-163),0,39.5 + 14.5√-163,-39.5 - 14.5√-163
-38.5,14.5,35753,2.564,1,0,0,1,'(38.5 - 14.5√-163),1,-38.5 + 14.5√-163,38.5 - 14.5√-163
38.5,14.5,35753,0.578,1,0,0,1,'(38.5 + 14.5√-163),0,38.5 + 14.5√-163,-38.5 - 14.5√-163
-37.5,14.5,35677,2.552,1,0,0,1,'(37.5 - 14.5√-163),1,-37.5 + 14.5√-163,37.5 - 14.5√-163
37.5,14.5,35677,0.59,1,0,0,1,'(37.5 + 14.5√-163),0,37.5 + 14.5√-163,-37.5 - 14.5√-163
-36.5,14.5,35603,2.539,1,0,0,1,'(36.5 - 14.5√-163),1,-36.5 + 14.5√-163,36.5 - 14.5√-163
36.5,14.5,35603,0.603,1,0,0,1,'(36.5 + 14.5√-163),0,36.5 + 14.5√-163,-36.5 - 14.5√-163
-35.5,14.5,35531,2.526,1,0,0,1,'(35.5 - 14.5√-163),1,-35.5 + 14.5√-163,35.5 - 14.5√-163
35.5,14.5,35531,0.616,1,0,0,1,'(35.5 + 14.5√-163),0,35.5 + 14.5√-163,-35.5 - 14.5√-163
-34.5,14.5,35461,2.513,1,0,0,1,'(34.5 - 14.5√-163),1,-34.5 + 14.5√-163,34.5 - 14.5√-163
34.5,14.5,35461,0.629,1,0,0,1,'(34.5 + 14.5√-163),0,34.5 + 14.5√-163,-34.5 - 14.5√-163
-33.5,14.5,35393,2.499,1,0,0,1,'(33.5 - 14.5√-163),1,-33.5 + 14.5√-163,33.5 - 14.5√-163
33.5,14.5,35393,0.643,1,0,0,1,'(33.5 + 14.5√-163),0,33.5 + 14.5√-163,-33.5 - 14.5√-163
-32.5,14.5,35327,2.484,1,0,0,1,'(32.5 - 14.5√-163),1,-32.5 + 14.5√-163,32.5 - 14.5√-163
32.5,14.5,35327,0.658,1,0,0,1,'(32.5 + 14.5√-163),0,32.5 + 14.5√-163,-32.5 - 14.5√-163
-31.5,14.5,35263,2.469,0,0,0,2,(4 + √-163) (12.5 + 0.5√-163),1,-31.5 + 14.5√-163,31.5 - 14.5√-163
31.5,14.5,35263,0.673,0,1,0,2,(4 - √-163) (12.5 - 0.5√-163),0,31.5 + 14.5√-163,-31.5 - 14.5√-163
-30.5,14.5,35201,2.453,1,0,0,1,'(30.5 - 14.5√-163),1,-30.5 + 14.5√-163,30.5 - 14.5√-163
30.5,14.5,35201,0.689,1,0,0,1,'(30.5 + 14.5√-163),0,30.5 + 14.5√-163,-30.5 - 14.5√-163
-29.5,14.5,35141,2.437,1,0,0,1,'(29.5 - 14.5√-163),1,-29.5 + 14.5√-163,29.5 - 14.5√-163
29.5,14.5,35141,0.705,1,0,0,1,'(29.5 + 14.5√-163),0,29.5 + 14.5√-163,-29.5 - 14.5√-163
-28.5,14.5,35083,2.42,1,0,0,1,'(28.5 - 14.5√-163),1,-28.5 + 14.5√-163,28.5 - 14.5√-163
28.5,14.5,35083,0.722,1,0,0,1,'(28.5 + 14.5√-163),0,28.5 + 14.5√-163,-28.5 - 14.5√-163
-27.5,14.5,35027,2.402,1,0,0,1,'(27.5 - 14.5√-163),1,-27.5 + 14.5√-163,27.5 - 14.5√-163
27.5,14.5,35027,0.74,1,0,0,1,'(27.5 + 14.5√-163),0,27.5 + 14.5√-163,-27.5 - 14.5√-163
-26.5,14.5,34973,2.383,0,0,0,2,(0.5 + 0.5√-163) (28.5 + 0.5√-163),1,-26.5 + 14.5√-163,26.5 - 14.5√-163
26.5,14.5,34973,0.759,0,1,0,2,(0.5 - 0.5√-163) (28.5 - 0.5√-163),0,26.5 + 14.5√-163,-26.5 - 14.5√-163
-25.5,14.5,34921,2.364,0,1,0,2,(2.5 - 0.5√-163) (26.5 - 0.5√-163),1,-25.5 + 14.5√-163,25.5 - 14.5√-163
25.5,14.5,34921,0.778,0,0,0,2,(2.5 + 0.5√-163) (26.5 + 0.5√-163),0,25.5 + 14.5√-163,-25.5 - 14.5√-163
-24.5,14.5,34871,2.344,1,0,0,1,'(24.5 - 14.5√-163),1,-24.5 + 14.5√-163,24.5 - 14.5√-163
24.5,14.5,34871,0.798,1,0,0,1,'(24.5 + 14.5√-163),0,24.5 + 14.5√-163,-24.5 - 14.5√-163
-23.5,14.5,34823,2.323,0,1,0,2,(7.5 - 0.5√-163) (14 - √-163),1,-23.5 + 14.5√-163,23.5 - 14.5√-163
23.5,14.5,34823,0.819,0,0,0,2,(7.5 + 0.5√-163) (14 + √-163),0,23.5 + 14.5√-163,-23.5 - 14.5√-163
-22.5,14.5,34777,2.302,0,1,0,2,(6.5 - 0.5√-163) (16 - √-163),1,-22.5 + 14.5√-163,22.5 - 14.5√-163
22.5,14.5,34777,0.84,0,0,0,2,(6.5 + 0.5√-163) (16 + √-163),0,22.5 + 14.5√-163,-22.5 - 14.5√-163
-21.5,14.5,34733,2.279,0,0,0,2,(2.5 + 0.5√-163) (24 + √-163),1,-21.5 + 14.5√-163,21.5 - 14.5√-163
21.5,14.5,34733,0.863,0,1,0,2,(2.5 - 0.5√-163) (24 - √-163),0,21.5 + 14.5√-163,-21.5 - 14.5√-163
-20.5,14.5,34691,2.256,0,1,0,2,(8.5 - 0.5√-163) (12 - √-163),1,-20.5 + 14.5√-163,20.5 - 14.5√-163
20.5,14.5,34691,0.886,0,0,0,2,(8.5 + 0.5√-163) (12 + √-163),0,20.5 + 14.5√-163,-20.5 - 14.5√-163
-19.5,14.5,34651,2.231,1,0,0,1,'(19.5 - 14.5√-163),1,-19.5 + 14.5√-163,19.5 - 14.5√-163
19.5,14.5,34651,0.911,1,0,0,1,'(19.5 + 14.5√-163),0,19.5 + 14.5√-163,-19.5 - 14.5√-163
-18.5,14.5,34613,2.206,1,0,0,1,'(18.5 - 14.5√-163),1,-18.5 + 14.5√-163,18.5 - 14.5√-163
18.5,14.5,34613,0.936,1,0,0,1,'(18.5 + 14.5√-163),0,18.5 + 14.5√-163,-18.5 - 14.5√-163
-17.5,14.5,34577,2.18,0,1,0,2,(5.5 - 0.5√-163) (18 - √-163),1,-17.5 + 14.5√-163,17.5 - 14.5√-163
17.5,14.5,34577,0.962,0,0,0,2,(5.5 + 0.5√-163) (18 + √-163),0,17.5 + 14.5√-163,-17.5 - 14.5√-163
-16.5,14.5,34543,2.152,1,0,0,1,'(16.5 - 14.5√-163),1,-16.5 + 14.5√-163,16.5 - 14.5√-163
16.5,14.5,34543,0.99,1,0,0,1,'(16.5 + 14.5√-163),0,16.5 + 14.5√-163,-16.5 - 14.5√-163
-15.5,14.5,34511,2.124,1,0,0,1,'(15.5 - 14.5√-163),1,-15.5 + 14.5√-163,15.5 - 14.5√-163
15.5,14.5,34511,1.018,1,0,0,1,'(15.5 + 14.5√-163),0,15.5 + 14.5√-163,-15.5 - 14.5√-163
-14.5,14.5,34481,2.095,0,1,0,2,(0.5 - 0.5√-163) (29),1,-14.5 + 14.5√-163,14.5 - 14.5√-163
14.5,14.5,34481,1.047,0,0,0,2,(0.5 + 0.5√-163) (29),0,14.5 + 14.5√-163,-14.5 - 14.5√-163
-13.5,14.5,34453,2.064,0,1,0,2,(9.5 - 0.5√-163) (10 - √-163),1,-13.5 + 14.5√-163,13.5 - 14.5√-163
13.5,14.5,34453,1.078,0,0,0,2,(9.5 + 0.5√-163) (10 + √-163),0,13.5 + 14.5√-163,-13.5 - 14.5√-163
-12.5,14.5,34427,2.033,0,0,0,2,(11.5 + 0.5√-163) (6 + √-163),1,-12.5 + 14.5√-163,12.5 - 14.5√-163
12.5,14.5,34427,1.109,0,1,0,2,(11.5 - 0.5√-163) (6 - √-163),0,12.5 + 14.5√-163,-12.5 - 14.5√-163
-11.5,14.5,34403,2.001,1,0,0,1,'(11.5 - 14.5√-163),1,-11.5 + 14.5√-163,11.5 - 14.5√-163
11.5,14.5,34403,1.141,1,0,0,1,'(11.5 + 14.5√-163),0,11.5 + 14.5√-163,-11.5 - 14.5√-163
-10.5,14.5,34381,1.967,1,0,0,1,'(10.5 - 14.5√-163),1,-10.5 + 14.5√-163,10.5 - 14.5√-163
10.5,14.5,34381,1.175,1,0,0,1,'(10.5 + 14.5√-163),0,10.5 + 14.5√-163,-10.5 - 14.5√-163
-9.5,14.5,34361,1.933,1,0,0,1,'(9.5 - 14.5√-163),1,-9.5 + 14.5√-163,9.5 - 14.5√-163
9.5,14.5,34361,1.209,1,0,0,1,'(9.5 + 14.5√-163),0,9.5 + 14.5√-163,-9.5 - 14.5√-163
-8.5,14.5,34343,1.898,0,1,0,2,(4.5 - 0.5√-163) (20 - √-163),1,-8.5 + 14.5√-163,8.5 - 14.5√-163
8.5,14.5,34343,1.244,0,0,0,2,(4.5 + 0.5√-163) (20 + √-163),0,8.5 + 14.5√-163,-8.5 - 14.5√-163
-7.5,14.5,34327,1.861,1,0,0,1,'(7.5 - 14.5√-163),1,-7.5 + 14.5√-163,7.5 - 14.5√-163
7.5,14.5,34327,1.281,1,0,0,1,'(7.5 + 14.5√-163),0,7.5 + 14.5√-163,-7.5 - 14.5√-163
-6.5,14.5,34313,1.824,1,0,0,1,'(6.5 - 14.5√-163),1,-6.5 + 14.5√-163,6.5 - 14.5√-163
6.5,14.5,34313,1.318,1,0,0,1,'(6.5 + 14.5√-163),0,6.5 + 14.5√-163,-6.5 - 14.5√-163
-5.5,14.5,34301,1.787,1,0,0,1,'(5.5 - 14.5√-163),1,-5.5 + 14.5√-163,5.5 - 14.5√-163
5.5,14.5,34301,1.355,1,0,0,1,'(5.5 + 14.5√-163),0,5.5 + 14.5√-163,-5.5 - 14.5√-163
-4.5,14.5,34291,1.749,0,0,0,2,(3.5 + 0.5√-163) (22 + √-163),1,-4.5 + 14.5√-163,4.5 - 14.5√-163
4.5,14.5,34291,1.393,0,1,0,2,(3.5 - 0.5√-163) (22 - √-163),0,4.5 + 14.5√-163,-4.5 - 14.5√-163
-3.5,14.5,34283,1.71,1,0,0,1,'(3.5 - 14.5√-163),1,-3.5 + 14.5√-163,3.5 - 14.5√-163
3.5,14.5,34283,1.432,1,0,0,1,'(3.5 + 14.5√-163),0,3.5 + 14.5√-163,-3.5 - 14.5√-163
-2.5,14.5,34277,1.67,0,1,0,2,(10.5 - 0.5√-163) (8 - √-163),1,-2.5 + 14.5√-163,2.5 - 14.5√-163
2.5,14.5,34277,1.472,0,0,0,2,(10.5 + 0.5√-163) (8 + √-163),0,2.5 + 14.5√-163,-2.5 - 14.5√-163
-1.5,14.5,34273,1.631,1,0,0,1,'(1.5 - 14.5√-163),1,-1.5 + 14.5√-163,1.5 - 14.5√-163
1.5,14.5,34273,1.511,1,0,0,1,'(1.5 + 14.5√-163),0,1.5 + 14.5√-163,-1.5 - 14.5√-163
-0.5,14.5,34271,1.591,0,1,0,2,(1.5 - 0.5√-163) (27.5 - 0.5√-163),1,-0.5 + 14.5√-163,0.5 - 14.5√-163
0.5,14.5,34271,1.551,0,0,0,2,(1.5 + 0.5√-163) (27.5 + 0.5√-163),0,0.5 + 14.5√-163,-0.5 - 14.5√-163
-50.0,14.0,34448,2.69,0,1,1,2,(2)² (12.5 - 3.5√-163),1,-50 + 14√-163,50 - 14√-163
50.0,14.0,34448,0.452,0,0,1,2,(2)² (12.5 + 3.5√-163),0,50 + 14√-163,-50 - 14√-163
-49.0,14.0,34349,2.682,0,1,0,2,(7) (7 - 2√-163),1,-49 + 14√-163,49 - 14√-163
49.0,14.0,34349,0.46,0,0,0,2,(7) (7 + 2√-163),0,49 + 14√-163,-49 - 14√-163
-48.0,14.0,34252,2.674,0,1,0,2,(2) (24 - 7√-163),1,-48 + 14√-163,48 - 14√-163
48.0,14.0,34252,0.468,0,0,0,2,(2) (24 + 7√-163),0,48 + 14√-163,-48 - 14√-163
-47.0,14.0,34157,2.666,1,0,0,1,'(47 - 14√-163),1,-47 + 14√-163,47 - 14√-163
47.0,14.0,34157,0.476,1,0,0,1,'(47 + 14√-163),0,47 + 14√-163,-47 - 14√-163
-46.0,14.0,34064,2.657,0,1,1,2,(2)² (11.5 - 3.5√-163),1,-46 + 14√-163,46 - 14√-163
46.0,14.0,34064,0.485,0,0,1,2,(2)² (11.5 + 3.5√-163),0,46 + 14√-163,-46 - 14√-163
-45.0,14.0,33973,2.648,0,1,0,2,(3.5 - 0.5√-163) (24.5 - 0.5√-163),1,-45 + 14√-163,45 - 14√-163
45.0,14.0,33973,0.494,0,0,0,2,(3.5 + 0.5√-163) (24.5 + 0.5√-163),0,45 + 14√-163,-45 - 14√-163
-44.0,14.0,33884,2.638,0,0,0,3,(2) (1.5 + 0.5√-163) (12.5 + 0.5√-163),1,-44 + 14√-163,44 - 14√-163
44.0,14.0,33884,0.504,0,1,0,3,(2) (1.5 - 0.5√-163) (12.5 - 0.5√-163),0,44 + 14√-163,-44 - 14√-163
-43.0,14.0,33797,2.629,1,0,0,1,'(43 - 14√-163),1,-43 + 14√-163,43 - 14√-163
43.0,14.0,33797,0.513,1,0,0,1,'(43 + 14√-163),0,43 + 14√-163,-43 - 14√-163
-42.0,14.0,33712,2.618,0,1,1,3,(2)² (1.5 - 0.5√-163) (7),1,-42 + 14√-163,42 - 14√-163
