Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
-41.0,6,1753,2.997,1,0,0,1,'(41 - 6√-2),1,-41 + 6√-2,41 - 6√-2
41.0,6,1753,0.145,1,0,0,1,'(41 + 6√-2),0,41 + 6√-2,-41 - 6√-2
-41.0,5,1731,3.021,0,1,0,2,(1 - √-2) (17 + 12√-2),1,-41 + 5√-2,41 - 5√-2
41.0,5,1731,0.121,0,0,0,2,(1 + √-2) (17 - 12√-2),0,41 + 5√-2,-41 - 5√-2
-41.0,4,1713,3.045,0,1,0,2,(1 + √-2) (11 - 15√-2),1,-41 + 4√-2,41 - 4√-2
41.0,4,1713,0.097,0,0,0,2,(1 - √-2) (11 + 15√-2),0,41 + 4√-2,-41 - 4√-2
-41.0,3,1699,3.069,1,0,0,1,'(41 - 3√-2),1,-41 + 3√-2,41 - 3√-2
41.0,3,1699,0.073,1,0,0,1,'(41 + 3√-2),0,41 + 3√-2,-41 - 3√-2
-41.0,2,1689,3.093,0,1,0,2,(1 - √-2) (15 + 13√-2),1,-41 + 2√-2,41 - 2√-2
41.0,2,1689,0.049,0,0,0,2,(1 + √-2) (15 - 13√-2),0,41 + 2√-2,-41 - 2√-2
-41.0,1,1683,3.118,0,0,1,3,(1 + √-2)² (3 + √-2) (3 + 2√-2),1,-41 + √-2,41 - √-2
41.0,1,1683,0.024,0,1,1,3,(1 - √-2)² (3 - √-2) (3 - 2√-2),0,41 + √-2,-41 - √-2
41,0,1681,0.0,0,0,1,2,(3 + 4√-2) (3 - 4√-2),0,41,-41
-14.0,27,1654,2.05,0,0,0,2,(√-2) (27 + 7√-2),1,-14 + 27√-2,14 - 27√-2
14.0,27,1654,1.092,0,0,0,2,(√-2) (27 - 7√-2),0,14 + 27√-2,-14 - 27√-2
-13.0,27,1627,2.02,1,0,0,1,'(13 - 27√-2),1,-13 + 27√-2,13 - 27√-2
13.0,27,1627,1.122,1,0,0,1,'(13 + 27√-2),0,13 + 27√-2,-13 - 27√-2
-12.0,27,1602,1.989,0,0,1,4,(√-2) (1 + √-2) (1 - √-2) (9 + 2√-2),1,-12 + 27√-2,12 - 27√-2
12.0,27,1602,1.153,0,0,1,4,(√-2) (1 + √-2) (1 - √-2) (9 - 2√-2),0,12 + 27√-2,-12 - 27√-2
-18.0,26,1676,2.177,0,0,1,2,(√-2)² (9 - 13√-2),1,-18 + 26√-2,18 - 26√-2
18.0,26,1676,0.965,0,1,1,2,(√-2)² (9 + 13√-2),0,18 + 26√-2,-18 - 26√-2
-17.0,26,1641,2.15,0,1,0,2,(1 - √-2) (23 - 3√-2),1,-17 + 26√-2,17 - 26√-2
17.0,26,1641,0.992,0,0,0,2,(1 + √-2) (23 + 3√-2),0,17 + 26√-2,-17 - 26√-2
-16.0,26,1608,2.123,0,1,2,3,(√-2)³ (1 + √-2) (7 - 3√-2),1,-16 + 26√-2,16 - 26√-2
16.0,26,1608,1.019,0,1,2,3,(√-2)³ (1 - √-2) (7 + 3√-2),0,16 + 26√-2,-16 - 26√-2
-20.0,25,1650,2.246,0,0,0,4,(√-2) (1 + √-2) (3 - √-2) (5),1,-20 + 25√-2,20 - 25√-2
20.0,25,1650,0.896,0,0,0,4,(√-2) (1 - √-2) (3 + √-2) (5),0,20 + 25√-2,-20 - 25√-2
-19.0,25,1611,2.221,0,1,1,2,(1 - √-2)² (9 + 7√-2),1,-19 + 25√-2,19 - 25√-2
19.0,25,1611,0.921,0,0,1,2,(1 + √-2)² (9 - 7√-2),0,19 + 25√-2,-19 - 25√-2
-22.0,24,1636,2.313,0,0,1,2,(√-2)² (11 - 12√-2),1,-22 + 24√-2,22 - 24√-2
22.0,24,1636,0.829,0,1,1,2,(√-2)² (11 + 12√-2),0,22 + 24√-2,-22 - 24√-2
-24.0,23,1634,2.378,0,0,0,3,(√-2) (1 + 3√-2) (5 - 3√-2),1,-24 + 23√-2,24 - 23√-2
24.0,23,1634,0.764,0,0,0,3,(√-2) (1 - 3√-2) (5 + 3√-2),0,24 + 23√-2,-24 - 23√-2
-26.0,22,1644,2.44,0,1,1,3,(√-2)² (1 + √-2) (3 + 8√-2),1,-26 + 22√-2,26 - 22√-2
26.0,22,1644,0.702,0,0,1,3,(√-2)² (1 - √-2) (3 - 8√-2),0,26 + 22√-2,-26 - 22√-2
-28.0,21,1666,2.498,0,0,0,3,(√-2) (3 + 2√-2) (7),1,-28 + 21√-2,28 - 21√-2
28.0,21,1666,0.644,0,0,0,3,(√-2) (3 - 2√-2) (7),0,28 + 21√-2,-28 - 21√-2
-27.0,21,1611,2.481,0,1,1,3,(1 + √-2) (1 - √-2) (9 - 7√-2),1,-27 + 21√-2,27 - 21√-2
27.0,21,1611,0.661,0,0,1,3,(1 + √-2) (1 - √-2) (9 + 7√-2),0,27 + 21√-2,-27 - 21√-2
-29.0,20,1641,2.538,0,1,0,2,(1 - √-2) (23 + 3√-2),1,-29 + 20√-2,29 - 20√-2
29.0,20,1641,0.604,0,0,0,2,(1 + √-2) (23 - 3√-2),0,29 + 20√-2,-29 - 20√-2
-30.0,19,1622,2.577,0,0,0,2,(√-2) (19 + 15√-2),1,-30 + 19√-2,30 - 19√-2
30.0,19,1622,0.565,0,0,0,2,(√-2) (19 - 15√-2),0,30 + 19√-2,-30 - 19√-2
-32.0,18,1672,2.63,0,1,2,3,(√-2)³ (3 - √-2) (1 + 3√-2),1,-32 + 18√-2,32 - 18√-2
32.0,18,1672,0.512,0,1,2,3,(√-2)³ (3 + √-2) (1 - 3√-2),0,32 + 18√-2,-32 - 18√-2
-31.0,18,1609,2.616,1,0,0,1,'(31 - 18√-2),1,-31 + 18√-2,31 - 18√-2
31.0,18,1609,0.526,1,0,0,1,'(31 + 18√-2),0,31 + 18√-2,-31 - 18√-2
-33.0,17,1667,2.666,1,0,0,1,'(33 - 17√-2),1,-33 + 17√-2,33 - 17√-2
33.0,17,1667,0.476,1,0,0,1,'(33 + 17√-2),0,33 + 17√-2,-33 - 17√-2
-32.0,17,1602,2.654,0,1,1,3,(√-2) (1 - √-2)² (9 - 2√-2),1,-32 + 17√-2,32 - 17√-2
32.0,17,1602,0.488,0,1,1,3,(√-2) (1 + √-2)² (9 + 2√-2),0,32 + 17√-2,-32 - 17√-2
-34.0,16,1668,2.702,0,0,1,3,(√-2)² (1 - √-2) (11 + 3√-2),1,-34 + 16√-2,34 - 16√-2
34.0,16,1668,0.44,0,1,1,3,(√-2)² (1 + √-2) (11 - 3√-2),0,34 + 16√-2,-34 - 16√-2
-33.0,16,1601,2.691,1,0,0,1,'(33 - 16√-2),1,-33 + 16√-2,33 - 16√-2
33.0,16,1601,0.451,1,0,0,1,'(33 + 16√-2),0,33 + 16√-2,-33 - 16√-2
-35.0,15,1675,2.737,0,1,0,2,(5) (7 - 3√-2),1,-35 + 15√-2,35 - 15√-2
35.0,15,1675,0.405,0,0,0,2,(5) (7 + 3√-2),0,35 + 15√-2,-35 - 15√-2
-34.0,15,1606,2.727,0,0,0,3,(√-2) (3 - √-2) (1 + 6√-2),1,-34 + 15√-2,34 - 15√-2
34.0,15,1606,0.415,0,0,0,3,(√-2) (3 + √-2) (1 - 6√-2),0,34 + 15√-2,-34 - 15√-2
-35.0,14,1617,2.761,0,1,0,3,(1 - √-2) (3 + √-2) (7),1,-35 + 14√-2,35 - 14√-2
35.0,14,1617,0.381,0,0,0,3,(1 + √-2) (3 - √-2) (7),0,35 + 14√-2,-35 - 14√-2
-36.0,13,1634,2.795,0,1,0,3,(√-2) (1 - 3√-2) (5 - 3√-2),1,-36 + 13√-2,36 - 13√-2
36.0,13,1634,0.347,0,1,0,3,(√-2) (1 + 3√-2) (5 + 3√-2),0,36 + 13√-2,-36 - 13√-2
-37.0,12,1657,2.828,1,0,0,1,'(37 - 12√-2),1,-37 + 12√-2,37 - 12√-2
37.0,12,1657,0.314,1,0,0,1,'(37 + 12√-2),0,37 + 12√-2,-37 - 12√-2
-37.0,11,1611,2.853,0,0,1,2,(1 + √-2)² (9 + 7√-2),1,-37 + 11√-2,37 - 11√-2
37.0,11,1611,0.289,0,1,1,2,(1 - √-2)² (9 - 7√-2),0,37 + 11√-2,-37 - 11√-2
-38.0,10,1644,2.885,0,0,1,3,(√-2)² (1 + √-2) (3 - 8√-2),1,-38 + 10√-2,38 - 10√-2
38.0,10,1644,0.257,0,1,1,3,(√-2)² (1 - √-2) (3 + 8√-2),0,38 + 10√-2,-38 - 10√-2
-38.0,9,1606,2.909,0,1,0,3,(√-2) (3 - √-2) (1 - 6√-2),1,-38 + 9√-2,38 - 9√-2
38.0,9,1606,0.233,0,1,0,3,(√-2) (3 + √-2) (1 + 6√-2),0,38 + 9√-2,-38 - 9√-2
-39.0,8,1649,2.94,0,1,0,2,(3 + 2√-2) (5 - 6√-2),1,-39 + 8√-2,39 - 8√-2
39.0,8,1649,0.202,0,0,0,2,(3 - 2√-2) (5 + 6√-2),0,39 + 8√-2,-39 - 8√-2
-39.0,7,1619,2.964,1,0,0,1,'(39 - 7√-2),1,-39 + 7√-2,39 - 7√-2
39.0,7,1619,0.178,1,0,0,1,'(39 + 7√-2),0,39 + 7√-2,-39 - 7√-2
-40.0,6,1672,2.993,0,0,2,3,(√-2)³ (3 - √-2) (1 - 3√-2),1,-40 + 6√-2,40 - 6√-2
40.0,6,1672,0.149,0,0,2,3,(√-2)³ (3 + √-2) (1 + 3√-2),0,40 + 6√-2,-40 - 6√-2
-40.0,5,1650,3.018,0,0,0,4,(√-2) (1 + √-2) (3 + √-2) (5),1,-40 + 5√-2,40 - 5√-2
40.0,5,1650,0.124,0,0,0,4,(√-2) (1 - √-2) (3 - √-2) (5),0,40 + 5√-2,-40 - 5√-2
-40.0,4,1632,3.042,0,1,4,3,(√-2)⁵ (1 - √-2) (3 - 2√-2),1,-40 + 4√-2,40 - 4√-2
40.0,4,1632,0.1,0,1,4,3,(√-2)⁵ (1 + √-2) (3 + 2√-2),0,40 + 4√-2,-40 - 4√-2
-40.0,3,1618,3.067,0,0,0,2,(√-2) (3 + 20√-2),1,-40 + 3√-2,40 - 3√-2
40.0,3,1618,0.075,0,0,0,2,(√-2) (3 - 20√-2),0,40 + 3√-2,-40 - 3√-2
-40.0,2,1608,3.092,0,1,2,3,(√-2)³ (1 + √-2) (7 + 3√-2),1,-40 + 2√-2,40 - 2√-2
40.0,2,1608,0.05,0,1,2,3,(√-2)³ (1 - √-2) (7 - 3√-2),0,40 + 2√-2,-40 - 2√-2
-40.0,1,1602,3.117,0,1,1,3,(√-2) (1 - √-2)² (9 + 2√-2),1,-40 + √-2,40 - √-2
40.0,1,1602,0.025,0,1,1,3,(√-2) (1 + √-2)² (9 - 2√-2),0,40 + √-2,-40 - √-2
40,0,1600,0.0,0,1,5,2,(√-2)⁶ (5),0,40,-40
-11.0,27,1579,1.958,1,0,0,1,'(11 - 27√-2),1,-11 + 27√-2,11 - 27√-2
11.0,27,1579,1.184,1,0,0,1,'(11 + 27√-2),0,11 + 27√-2,-11 - 27√-2
-10.0,27,1558,1.926,0,0,0,3,(√-2) (1 + 3√-2) (3 - 4√-2),1,-10 + 27√-2,10 - 27√-2
10.0,27,1558,1.216,0,0,0,3,(√-2) (1 - 3√-2) (3 + 4√-2),0,10 + 27√-2,-10 - 27√-2
-9.0,27,1539,1.893,0,1,3,3,(1 + √-2)² (1 - √-2)² (1 - 3√-2),1,-9 + 27√-2,9 - 27√-2
9.0,27,1539,1.249,0,0,3,3,(1 + √-2)² (1 - √-2)² (1 + 3√-2),0,9 + 27√-2,-9 - 27√-2
-8.0,27,1522,1.859,0,0,0,2,(√-2) (27 + 4√-2),1,-8 + 27√-2,8 - 27√-2
8.0,27,1522,1.283,0,0,0,2,(√-2) (27 - 4√-2),0,8 + 27√-2,-8 - 27√-2
-15.0,26,1577,2.094,0,1,0,2,(1 - 3√-2) (9 + √-2),1,-15 + 26√-2,15 - 26√-2
15.0,26,1577,1.048,0,0,0,2,(1 + 3√-2) (9 - √-2),0,15 + 26√-2,-15 - 26√-2
-14.0,26,1548,2.065,0,0,2,3,(√-2)² (1 - √-2)² (5 + 3√-2),1,-14 + 26√-2,14 - 26√-2
14.0,26,1548,1.077,0,1,2,3,(√-2)² (1 + √-2)² (5 - 3√-2),0,14 + 26√-2,-14 - 26√-2
-13.0,26,1521,2.035,0,0,1,2,(1 + √-2)² (13),1,-13 + 26√-2,13 - 26√-2
13.0,26,1521,1.107,0,1,1,2,(1 - √-2)² (13),0,13 + 26√-2,-13 - 26√-2
-18.0,25,1574,2.195,0,0,0,2,(√-2) (25 + 9√-2),1,-18 + 25√-2,18 - 25√-2
18.0,25,1574,0.947,0,0,0,2,(√-2) (25 - 9√-2),0,18 + 25√-2,-18 - 25√-2
-17.0,25,1539,2.168,0,1,3,2,(1 + √-2)⁴ (1 + 3√-2),1,-17 + 25√-2,17 - 25√-2
17.0,25,1539,0.974,0,0,3,2,(1 - √-2)⁴ (1 - 3√-2),0,17 + 25√-2,-17 - 25√-2
-21.0,24,1593,2.29,0,0,2,3,(1 + √-2)² (1 - √-2) (3 + 5√-2),1,-21 + 24√-2,21 - 24√-2
21.0,24,1593,0.852,0,1,2,3,(1 + √-2) (1 - √-2)² (3 - 5√-2),0,21 + 24√-2,-21 - 24√-2
-20.0,24,1552,2.266,0,1,3,2,(√-2)⁴ (5 - 6√-2),1,-20 + 24√-2,20 - 24√-2
20.0,24,1552,0.876,0,0,3,2,(√-2)⁴ (5 + 6√-2),0,20 + 24√-2,-20 - 24√-2
-23.0,23,1587,2.357,0,1,0,2,(1 - √-2) (23),1,-23 + 23√-2,23 - 23√-2
23.0,23,1587,0.785,0,0,0,2,(1 + √-2) (23),0,23 + 23√-2,-23 - 23√-2
-22.0,23,1542,2.334,0,0,0,3,(√-2) (1 + √-2) (15 - 4√-2),1,-22 + 23√-2,22 - 23√-2
22.0,23,1542,0.808,0,0,0,3,(√-2) (1 - √-2) (15 + 4√-2),0,22 + 23√-2,-22 - 23√-2
-25.0,22,1593,2.42,0,0,2,2,(1 - √-2)³ (3 - 5√-2),1,-25 + 22√-2,25 - 22√-2
25.0,22,1593,0.722,0,1,2,2,(1 + √-2)³ (3 + 5√-2),0,25 + 22√-2,-25 - 22√-2
-24.0,22,1544,2.4,0,1,2,2,(√-2)³ (11 + 6√-2),1,-24 + 22√-2,24 - 22√-2
24.0,22,1544,0.742,0,1,2,2,(√-2)³ (11 - 6√-2),0,24 + 22√-2,-24 - 22√-2
-26.0,21,1558,2.463,0,1,0,3,(√-2) (1 - 3√-2) (3 - 4√-2),1,-26 + 21√-2,26 - 21√-2
26.0,21,1558,0.679,0,1,0,3,(√-2) (1 + 3√-2) (3 + 4√-2),0,26 + 21√-2,-26 - 21√-2
-28.0,20,1584,2.522,0,0,4,3,(√-2)⁴ (1 + √-2)² (3 + √-2),1,-28 + 20√-2,28 - 20√-2
28.0,20,1584,0.62,0,1,4,3,(√-2)⁴ (1 - √-2)² (3 - √-2),0,28 + 20√-2,-28 - 20√-2
-27.0,20,1529,2.504,0,1,0,2,(3 - √-2) (11 - 3√-2),1,-27 + 20√-2,27 - 20√-2
27.0,20,1529,0.638,0,0,0,2,(3 + √-2) (11 + 3√-2),0,27 + 20√-2,-27 - 20√-2
-29.0,19,1563,2.562,0,0,0,2,(1 + √-2) (3 + 16√-2),1,-29 + 19√-2,29 - 19√-2
29.0,19,1563,0.58,0,1,0,2,(1 - √-2) (3 - 16√-2),0,29 + 19√-2,-29 - 19√-2
-30.0,18,1548,2.602,0,0,2,4,(√-2)² (1 + √-2) (1 - √-2) (5 - 3√-2),1,-30 + 18√-2,30 - 18√-2
30.0,18,1548,0.54,0,1,2,4,(√-2)² (1 + √-2) (1 - √-2) (5 + 3√-2),0,30 + 18√-2,-30 - 18√-2
-31.0,17,1539,2.64,0,0,3,2,(1 + √-2)⁴ (1 - 3√-2),1,-31 + 17√-2,31 - 17√-2
31.0,17,1539,0.502,0,1,3,2,(1 - √-2)⁴ (1 + 3√-2),0,31 + 17√-2,-31 - 17√-2
-32.0,16,1536,2.678,0,0,8,2,(√-2)⁹ (1 + √-2),1,-32 + 16√-2,32 - 16√-2
32.0,16,1536,0.464,0,0,8,2,(√-2)⁹ (1 - √-2),0,32 + 16√-2,-32 - 16√-2
-33.0,15,1539,2.715,0,1,3,3,(1 + √-2) (1 - √-2)³ (1 + 3√-2),1,-33 + 15√-2,33 - 15√-2
33.0,15,1539,0.427,0,0,3,3,(1 + √-2)³ (1 - √-2) (1 - 3√-2),0,33 + 15√-2,-33 - 15√-2
-34.0,14,1548,2.751,0,1,2,3,(√-2)² (1 + √-2)² (5 + 3√-2),1,-34 + 14√-2,34 - 14√-2
34.0,14,1548,0.391,0,0,2,3,(√-2)² (1 - √-2)² (5 - 3√-2),0,34 + 14√-2,-34 - 14√-2
-35.0,13,1563,2.786,0,1,0,2,(1 + √-2) (3 - 16√-2),1,-35 + 13√-2,35 - 13√-2
35.0,13,1563,0.356,0,0,0,2,(1 - √-2) (3 + 16√-2),0,35 + 13√-2,-35 - 13√-2
-36.0,12,1584,2.82,0,1,4,4,(√-2)⁴ (1 + √-2) (1 - √-2) (3 - √-2),1,-36 + 12√-2,36 - 12√-2
36.0,12,1584,0.322,0,0,4,4,(√-2)⁴ (1 + √-2) (1 - √-2) (3 + √-2),0,36 + 12√-2,-36 - 12√-2
-36.0,11,1538,2.845,0,0,0,2,(√-2) (11 + 18√-2),1,-36 + 11√-2,36 - 11√-2
36.0,11,1538,0.297,0,0,0,2,(√-2) (11 - 18√-2),0,36 + 11√-2,-36 - 11√-2
-37.0,10,1569,2.878,0,1,0,2,(1 - √-2) (19 + 9√-2),1,-37 + 10√-2,37 - 10√-2
37.0,10,1569,0.264,0,0,0,2,(1 + √-2) (19 - 9√-2),0,37 + 10√-2,-37 - 10√-2
-37.0,9,1531,2.903,1,0,0,1,'(37 - 9√-2),1,-37 + 9√-2,37 - 9√-2
37.0,9,1531,0.239,1,0,0,1,'(37 + 9√-2),0,37 + 9√-2,-37 - 9√-2
-38.0,8,1572,2.935,0,0,1,3,(√-2)² (1 - √-2) (9 + 5√-2),1,-38 + 8√-2,38 - 8√-2
38.0,8,1572,0.207,0,1,1,3,(√-2)² (1 + √-2) (9 - 5√-2),0,38 + 8√-2,-38 - 8√-2
-38.0,7,1542,2.96,0,0,0,3,(√-2) (1 + √-2) (15 + 4√-2),1,-38 + 7√-2,38 - 7√-2
38.0,7,1542,0.182,0,0,0,3,(√-2) (1 - √-2) (15 - 4√-2),0,38 + 7√-2,-38 - 7√-2
-39.0,6,1593,2.989,0,1,2,3,(1 + √-2)² (1 - √-2) (3 - 5√-2),1,-39 + 6√-2,39 - 6√-2
39.0,6,1593,0.153,0,0,2,3,(1 + √-2) (1 - √-2)² (3 + 5√-2),0,39 + 6√-2,-39 - 6√-2
-39.0,5,1571,3.014,1,0,0,1,'(39 - 5√-2),1,-39 + 5√-2,39 - 5√-2
39.0,5,1571,0.128,1,0,0,1,'(39 + 5√-2),0,39 + 5√-2,-39 - 5√-2
-39.0,4,1553,3.04,1,0,0,1,'(39 - 4√-2),1,-39 + 4√-2,39 - 4√-2
39.0,4,1553,0.102,1,0,0,1,'(39 + 4√-2),0,39 + 4√-2,-39 - 4√-2
-39.0,3,1539,3.065,0,0,3,3,(1 + √-2) (1 - √-2)³ (1 - 3√-2),1,-39 + 3√-2,39 - 3√-2
39.0,3,1539,0.077,0,1,3,3,(1 + √-2)³ (1 - √-2) (1 + 3√-2),0,39 + 3√-2,-39 - 3√-2
-39.0,2,1529,3.091,0,1,0,2,(3 - √-2) (11 + 3√-2),1,-39 + 2√-2,39 - 2√-2
39.0,2,1529,0.051,0,0,0,2,(3 + √-2) (11 - 3√-2),0,39 + 2√-2,-39 - 2√-2
-39.0,1,1523,3.116,1,0,0,1,'(39 - √-2),1,-39 + √-2,39 - √-2
39.0,1,1523,0.026,1,0,0,1,'(39 + √-2),0,39 + √-2,-39 - √-2
39,0,1521,0.0,0,0,1,3,(1 + √-2) (1 - √-2) (13),0,39,-39
-7.0,27,1507,1.825,0,0,0,2,(3 + √-2) (3 + 8√-2),1,-7 + 27√-2,7 - 27√-2
7.0,27,1507,1.317,0,1,0,2,(3 - √-2) (3 - 8√-2),0,7 + 27√-2,-7 - 27√-2
-6.0,27,1494,1.79,0,0,1,4,(√-2) (1 + √-2) (1 - √-2) (9 + √-2),1,-6 + 27√-2,6 - 27√-2
6.0,27,1494,1.352,0,0,1,4,(√-2) (1 + √-2) (1 - √-2) (9 - √-2),0,6 + 27√-2,-6 - 27√-2
-5.0,27,1483,1.754,1,0,0,1,'(5 - 27√-2),1,-5 + 27√-2,5 - 27√-2
5.0,27,1483,1.388,1,0,0,1,'(5 + 27√-2),0,5 + 27√-2,-5 - 27√-2
-4.0,27,1474,1.718,0,0,0,3,(√-2) (3 - √-2) (7 + 3√-2),1,-4 + 27√-2,4 - 27√-2
4.0,27,1474,1.424,0,0,0,3,(√-2) (3 + √-2) (7 - 3√-2),0,4 + 27√-2,-4 - 27√-2
-3.0,27,1467,1.682,0,1,1,3,(1 + √-2) (1 - √-2) (1 - 9√-2),1,-3 + 27√-2,3 - 27√-2
3.0,27,1467,1.46,0,0,1,3,(1 + √-2) (1 - √-2) (1 + 9√-2),0,3 + 27√-2,-3 - 27√-2
-2.0,27,1462,1.645,0,0,0,3,(√-2) (3 + 2√-2) (5 - 3√-2),1,-2 + 27√-2,2 - 27√-2
2.0,27,1462,1.497,0,0,0,3,(√-2) (3 - 2√-2) (5 + 3√-2),0,2 + 27√-2,-2 - 27√-2
-1.0,27,1459,1.608,1,0,0,1,'(1 - 27√-2),1,-1 + 27√-2,1 - 27√-2
1.0,27,1459,1.534,1,0,0,1,'(1 + 27√-2),0,1 + 27√-2,-1 - 27√-2
0.0,27,1458,1.571,0,0,5,3,(√-2) (1 + √-2)³ (1 - √-2)³,0,27√-2,-27√-2
-12.0,26,1496,2.004,0,1,2,3,(√-2)³ (3 - √-2) (3 + 2√-2),1,-12 + 26√-2,12 - 26√-2
12.0,26,1496,1.138,0,1,2,3,(√-2)³ (3 + √-2) (3 - 2√-2),0,12 + 26√-2,-12 - 26√-2
-11.0,26,1473,1.971,0,1,0,2,(1 - √-2) (21 - 5√-2),1,-11 + 26√-2,11 - 26√-2
11.0,26,1473,1.171,0,0,0,2,(1 + √-2) (21 + 5√-2),0,11 + 26√-2,-11 - 26√-2
-10.0,26,1452,1.938,0,1,2,3,(√-2)² (1 + √-2) (3 + √-2)²,1,-10 + 26√-2,10 - 26√-2
10.0,26,1452,1.204,0,0,2,3,(√-2)² (1 - √-2) (3 - √-2)²,0,10 + 26√-2,-10 - 26√-2
-16.0,25,1506,2.141,0,0,0,3,(√-2) (1 - √-2) (3 + 11√-2),1,-16 + 25√-2,16 - 25√-2
16.0,25,1506,1.001,0,0,0,3,(√-2) (1 + √-2) (3 - 11√-2),0,16 + 25√-2,-16 - 25√-2
-15.0,25,1475,2.112,0,1,0,2,(5) (3 - 5√-2),1,-15 + 25√-2,15 - 25√-2
15.0,25,1475,1.03,0,0,0,2,(5) (3 + 5√-2),0,15 + 25√-2,-15 - 25√-2
-14.0,25,1446,2.082,0,0,0,3,(√-2) (1 + √-2) (13 - 6√-2),1,-14 + 25√-2,14 - 25√-2
14.0,25,1446,1.06,0,0,0,3,(√-2) (1 - √-2) (13 + 6√-2),0,14 + 25√-2,-14 - 25√-2
-19.0,24,1513,2.241,0,1,0,2,(3 - 2√-2) (9 - 2√-2),1,-19 + 24√-2,19 - 24√-2
19.0,24,1513,0.901,0,0,0,2,(3 + 2√-2) (9 + 2√-2),0,19 + 24√-2,-19 - 24√-2
-18.0,24,1476,2.215,0,0,2,4,(√-2)² (1 + √-2) (1 - √-2) (3 - 4√-2),1,-18 + 24√-2,18 - 24√-2
18.0,24,1476,0.927,0,1,2,4,(√-2)² (1 + √-2) (1 - √-2) (3 + 4√-2),0,18 + 24√-2,-18 - 24√-2
-21.0,23,1499,2.311,1,0,0,1,'(21 - 23√-2),1,-21 + 23√-2,21 - 23√-2
21.0,23,1499,0.831,1,0,0,1,'(21 + 23√-2),0,21 + 23√-2,-21 - 23√-2
-20.0,23,1458,2.287,0,0,5,2,(√-2) (1 - √-2)⁶,1,-20 + 23√-2,20 - 23√-2
20.0,23,1458,0.855,0,0,5,2,(√-2) (1 + √-2)⁶,0,20 + 23√-2,-20 - 23√-2
-23.0,22,1497,2.379,0,0,0,2,(1 + √-2) (7 + 15√-2),1,-23 + 22√-2,23 - 22√-2
23.0,22,1497,0.763,0,1,0,2,(1 - √-2) (7 - 15√-2),0,23 + 22√-2,-23 - 22√-2
-22.0,22,1452,2.357,0,0,2,4,(√-2)² (1 - √-2) (3 + √-2) (3 - √-2),1,-22 + 22√-2,22 - 22√-2
22.0,22,1452,0.785,0,1,2,4,(√-2)² (1 + √-2) (3 + √-2) (3 - √-2),0,22 + 22√-2,-22 - 22√-2
-25.0,21,1507,2.443,0,1,0,2,(3 + √-2) (3 - 8√-2),1,-25 + 21√-2,25 - 21√-2
25.0,21,1507,0.699,0,0,0,2,(3 - √-2) (3 + 8√-2),0,25 + 21√-2,-25 - 21√-2
-24.0,21,1458,2.423,0,1,5,3,(√-2) (1 + √-2)⁵ (1 - √-2),1,-24 + 21√-2,24 - 21√-2
24.0,21,1458,0.719,0,1,5,3,(√-2) (1 + √-2) (1 - √-2)⁵,0,24 + 21√-2,-24 - 21√-2
-26.0,20,1476,2.486,0,0,2,3,(√-2)² (1 - √-2)² (3 + 4√-2),1,-26 + 20√-2,26 - 20√-2
26.0,20,1476,0.656,0,1,2,3,(√-2)² (1 + √-2)² (3 - 4√-2),0,26 + 20√-2,-26 - 20√-2
-28.0,19,1506,2.546,0,1,0,3,(√-2) (1 - √-2) (3 - 11√-2),1,-28 + 19√-2,28 - 19√-2
28.0,19,1506,0.596,0,1,0,3,(√-2) (1 + √-2) (3 + 11√-2),0,28 + 19√-2,-28 - 19√-2
-27.0,19,1451,2.529,1,0,0,1,'(27 - 19√-2),1,-27 + 19√-2,27 - 19√-2
27.0,19,1451,0.613,1,0,0,1,'(27 + 19√-2),0,27 + 19√-2,-27 - 19√-2
-29.0,18,1489,2.587,1,0,0,1,'(29 - 18√-2),1,-29 + 18√-2,29 - 18√-2
29.0,18,1489,0.555,1,0,0,1,'(29 + 18√-2),0,29 + 18√-2,-29 - 18√-2
-30.0,17,1478,2.626,0,0,0,2,(√-2) (17 + 15√-2),1,-30 + 17√-2,30 - 17√-2
30.0,17,1478,0.516,0,0,0,2,(√-2) (17 - 15√-2),0,30 + 17√-2,-30 - 17√-2
-31.0,16,1473,2.666,0,1,0,2,(1 - √-2) (21 + 5√-2),1,-31 + 16√-2,31 - 16√-2
31.0,16,1473,0.476,0,0,0,2,(1 + √-2) (21 - 5√-2),0,31 + 16√-2,-31 - 16√-2
-32.0,15,1474,2.704,0,0,0,3,(√-2) (3 + √-2) (7 + 3√-2),1,-32 + 15√-2,32 - 15√-2
32.0,15,1474,0.438,0,0,0,3,(√-2) (3 - √-2) (7 - 3√-2),0,32 + 15√-2,-32 - 15√-2
-33.0,14,1481,2.741,1,0,0,1,'(33 - 14√-2),1,-33 + 14√-2,33 - 14√-2
33.0,14,1481,0.401,1,0,0,1,'(33 + 14√-2),0,33 + 14√-2,-33 - 14√-2
-34.0,13,1494,2.777,0,1,1,3,(√-2) (1 - √-2)² (9 - √-2),1,-34 + 13√-2,34 - 13√-2
34.0,13,1494,0.365,0,1,1,3,(√-2) (1 + √-2)² (9 + √-2),0,34 + 13√-2,-34 - 13√-2
-35.0,12,1513,2.812,0,1,0,2,(3 - 2√-2) (9 + 2√-2),1,-35 + 12√-2,35 - 12√-2
