Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
14.0,4.0,372,0.46,0,1,0,3,(0.5 - 0.5√-11) (2) (2.5 - 1.5√-11),0,14 + 4√-11,-14 - 4√-11
-15.5,3.5,375,2.769,0,0,2,2,(0.5 - 0.5√-11) (1.5 - 0.5√-11)³,1,-15.5 + 3.5√-11,15.5 - 3.5√-11
15.5,3.5,375,0.373,0,1,2,2,(0.5 + 0.5√-11) (1.5 + 0.5√-11)³,0,15.5 + 3.5√-11,-15.5 - 3.5√-11
-17.0,3.0,388,2.845,0,1,0,2,(2) (8.5 - 1.5√-11),1,-17 + 3√-11,17 - 3√-11
17.0,3.0,388,0.297,0,0,0,2,(2) (8.5 + 1.5√-11),0,17 + 3√-11,-17 - 3√-11
-17.5,2.5,375,2.899,0,1,2,3,(0.5 - 0.5√-11) (1.5 + 0.5√-11)² (1.5 - 0.5√-11),1,-17.5 + 2.5√-11,17.5 - 2.5√-11
17.5,2.5,375,0.243,0,0,2,3,(0.5 + 0.5√-11) (1.5 + 0.5√-11) (1.5 - 0.5√-11)²,0,17.5 + 2.5√-11,-17.5 - 2.5√-11
-18.0,2.0,368,2.952,0,1,1,2,(2)² (4.5 - 0.5√-11),1,-18 + 2√-11,18 - 2√-11
18.0,2.0,368,0.19,0,0,1,2,(2)² (4.5 + 0.5√-11),0,18 + 2√-11,-18 - 2√-11
-18.5,1.5,367,3.002,1,0,0,1,'(18.5 - 1.5√-11),1,-18.5 + 1.5√-11,18.5 - 1.5√-11
18.5,1.5,367,0.14,1,0,0,1,'(18.5 + 1.5√-11),0,18.5 + 1.5√-11,-18.5 - 1.5√-11
-19.0,1.0,372,3.051,0,1,0,3,(0.5 - 0.5√-11) (2) (2.5 + 1.5√-11),1,-19 + √-11,19 - √-11
19.0,1.0,372,0.091,0,0,0,3,(0.5 + 0.5√-11) (2) (2.5 - 1.5√-11),0,19 + √-11,-19 - √-11
-19.5,0.5,383,3.098,1,0,0,1,'(19.5 - 0.5√-11),1,-19.5 + 0.5√-11,19.5 - 0.5√-11
19.5,0.5,383,0.044,1,0,0,1,'(19.5 + 0.5√-11),0,19.5 + 0.5√-11,-19.5 - 0.5√-11
19,0,361,0.0,1,0,0,1,'(19),0,19,-19
-4.5,5.5,353,2.013,1,0,0,1,'(4.5 - 5.5√-11),1,-4.5 + 5.5√-11,4.5 - 5.5√-11
4.5,5.5,353,1.129,1,0,0,1,'(4.5 + 5.5√-11),0,4.5 + 5.5√-11,-4.5 - 5.5√-11
-3.5,5.5,345,1.923,0,0,0,3,(0.5 + 0.5√-11) (1.5 + 0.5√-11) (4.5 - 0.5√-11),1,-3.5 + 5.5√-11,3.5 - 5.5√-11
3.5,5.5,345,1.219,0,1,0,3,(0.5 - 0.5√-11) (1.5 - 0.5√-11) (4.5 + 0.5√-11),0,3.5 + 5.5√-11,-3.5 - 5.5√-11
-2.5,5.5,339,1.828,0,1,0,2,(0.5 - 0.5√-11) (10.5 - 0.5√-11),1,-2.5 + 5.5√-11,2.5 - 5.5√-11
2.5,5.5,339,1.314,0,0,0,2,(0.5 + 0.5√-11) (10.5 + 0.5√-11),0,2.5 + 5.5√-11,-2.5 - 5.5√-11
-1.5,5.5,335,1.727,0,1,0,2,(1.5 - 0.5√-11) (6.5 - 1.5√-11),1,-1.5 + 5.5√-11,1.5 - 5.5√-11
1.5,5.5,335,1.415,0,0,0,2,(1.5 + 0.5√-11) (6.5 + 1.5√-11),0,1.5 + 5.5√-11,-1.5 - 5.5√-11
-0.5,5.5,333,1.624,0,0,1,2,(0.5 + 0.5√-11)² (3.5 - 1.5√-11),1,-0.5 + 5.5√-11,0.5 - 5.5√-11
0.5,5.5,333,1.518,0,1,1,2,(0.5 - 0.5√-11)² (3.5 + 1.5√-11),0,0.5 + 5.5√-11,-0.5 - 5.5√-11
-9.0,5.0,356,2.376,0,1,0,2,(2) (4.5 - 2.5√-11),1,-9 + 5√-11,9 - 5√-11
9.0,5.0,356,0.766,0,0,0,2,(2) (4.5 + 2.5√-11),0,9 + 5√-11,-9 - 5√-11
-8.0,5.0,339,2.317,0,1,0,2,(0.5 - 0.5√-11) (10.5 + 0.5√-11),1,-8 + 5√-11,8 - 5√-11
8.0,5.0,339,0.825,0,0,0,2,(0.5 + 0.5√-11) (10.5 - 0.5√-11),0,8 + 5√-11,-8 - 5√-11
-7.0,5.0,324,2.251,0,1,3,2,(0.5 + 0.5√-11)⁴ (2),1,-7 + 5√-11,7 - 5√-11
7.0,5.0,324,0.891,0,0,3,2,(0.5 - 0.5√-11)⁴ (2),0,7 + 5√-11,-7 - 5√-11
-11.5,4.5,355,2.546,0,0,0,2,(1.5 + 0.5√-11) (1.5 + 2.5√-11),1,-11.5 + 4.5√-11,11.5 - 4.5√-11
11.5,4.5,355,0.596,0,1,0,2,(1.5 - 0.5√-11) (1.5 - 2.5√-11),0,11.5 + 4.5√-11,-11.5 - 4.5√-11
-10.5,4.5,333,2.503,0,1,1,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (3.5 - 1.5√-11),1,-10.5 + 4.5√-11,10.5 - 4.5√-11
10.5,4.5,333,0.639,0,0,1,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (3.5 + 1.5√-11),0,10.5 + 4.5√-11,-10.5 - 4.5√-11
-13.0,4.0,345,2.652,0,1,0,3,(0.5 - 0.5√-11) (1.5 + 0.5√-11) (4.5 - 0.5√-11),1,-13 + 4√-11,13 - 4√-11
13.0,4.0,345,0.49,0,0,0,3,(0.5 + 0.5√-11) (1.5 - 0.5√-11) (4.5 + 0.5√-11),0,13 + 4√-11,-13 - 4√-11
-14.5,3.5,345,2.746,0,0,0,3,(0.5 + 0.5√-11) (1.5 + 0.5√-11) (4.5 + 0.5√-11),1,-14.5 + 3.5√-11,14.5 - 3.5√-11
14.5,3.5,345,0.396,0,1,0,3,(0.5 - 0.5√-11) (1.5 - 0.5√-11) (4.5 - 0.5√-11),0,14.5 + 3.5√-11,-14.5 - 3.5√-11
-16.0,3.0,355,2.828,0,1,0,2,(1.5 + 0.5√-11) (1.5 - 2.5√-11),1,-16 + 3√-11,16 - 3√-11
16.0,3.0,355,0.314,0,0,0,2,(1.5 - 0.5√-11) (1.5 + 2.5√-11),0,16 + 3√-11,-16 - 3√-11
-15.0,3.0,324,2.809,0,0,3,3,(0.5 + 0.5√-11)³ (0.5 - 0.5√-11) (2),1,-15 + 3√-11,15 - 3√-11
15.0,3.0,324,0.333,0,1,3,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11)³ (2),0,15 + 3√-11,-15 - 3√-11
-16.5,2.5,341,2.885,0,0,0,2,(√-11) (2.5 + 1.5√-11),1,-16.5 + 2.5√-11,16.5 - 2.5√-11
16.5,2.5,341,0.257,0,0,0,2,(√-11) (2.5 - 1.5√-11),0,16.5 + 2.5√-11,-16.5 - 2.5√-11
-17.0,2.0,333,2.941,0,0,1,2,(0.5 - 0.5√-11)² (3.5 - 1.5√-11),1,-17 + 2√-11,17 - 2√-11
17.0,2.0,333,0.201,0,1,1,2,(0.5 + 0.5√-11)² (3.5 + 1.5√-11),0,17 + 2√-11,-17 - 2√-11
-17.5,1.5,331,2.995,1,0,0,1,'(17.5 - 1.5√-11),1,-17.5 + 1.5√-11,17.5 - 1.5√-11
17.5,1.5,331,0.147,1,0,0,1,'(17.5 + 1.5√-11),0,17.5 + 1.5√-11,-17.5 - 1.5√-11
-18.0,1.0,335,3.046,0,1,0,2,(1.5 - 0.5√-11) (6.5 + 1.5√-11),1,-18 + √-11,18 - √-11
18.0,1.0,335,0.096,0,0,0,2,(1.5 + 0.5√-11) (6.5 - 1.5√-11),0,18 + √-11,-18 - √-11
-18.5,0.5,345,3.095,0,1,0,3,(0.5 - 0.5√-11) (1.5 + 0.5√-11) (4.5 + 0.5√-11),1,-18.5 + 0.5√-11,18.5 - 0.5√-11
18.5,0.5,345,0.047,0,0,0,3,(0.5 + 0.5√-11) (1.5 - 0.5√-11) (4.5 - 0.5√-11),0,18.5 + 0.5√-11,-18.5 - 0.5√-11
18,0,324,0.0,0,0,3,3,(0.5 + 0.5√-11)² (0.5 - 0.5√-11)² (2),0,18,-18
-6.0,5.0,311,2.177,1,0,0,1,'(6 - 5√-11),1,-6 + 5√-11,6 - 5√-11
6.0,5.0,311,0.965,1,0,0,1,'(6 + 5√-11),0,6 + 5√-11,-6 - 5√-11
-5.0,5.0,300,2.095,0,1,1,4,(0.5 - 0.5√-11) (2) (1.5 + 0.5√-11) (1.5 - 0.5√-11),1,-5 + 5√-11,5 - 5√-11
5.0,5.0,300,1.047,0,0,1,4,(0.5 + 0.5√-11) (2) (1.5 + 0.5√-11) (1.5 - 0.5√-11),0,5 + 5√-11,-5 - 5√-11
-4.0,5.0,291,2.004,0,0,0,2,(0.5 + 0.5√-11) (8.5 + 1.5√-11),1,-4 + 5√-11,4 - 5√-11
4.0,5.0,291,1.138,0,1,0,2,(0.5 - 0.5√-11) (8.5 - 1.5√-11),0,4 + 5√-11,-4 - 5√-11
-9.5,4.5,313,2.455,1,0,0,1,'(9.5 - 4.5√-11),1,-9.5 + 4.5√-11,9.5 - 4.5√-11
9.5,4.5,313,0.687,1,0,0,1,'(9.5 + 4.5√-11),0,9.5 + 4.5√-11,-9.5 - 4.5√-11
-8.5,4.5,295,2.4,0,1,0,2,(1.5 - 0.5√-11) (7.5 - 0.5√-11),1,-8.5 + 4.5√-11,8.5 - 4.5√-11
8.5,4.5,295,0.742,0,0,0,2,(1.5 + 0.5√-11) (7.5 + 0.5√-11),0,8.5 + 4.5√-11,-8.5 - 4.5√-11
-12.0,4.0,320,2.618,0,1,2,2,(2)³ (1.5 - 0.5√-11),1,-12 + 4√-11,12 - 4√-11
12.0,4.0,320,0.524,0,0,2,2,(2)³ (1.5 + 0.5√-11),0,12 + 4√-11,-12 - 4√-11
-11.0,4.0,297,2.58,0,1,2,2,(0.5 + 0.5√-11)³ (√-11),1,-11 + 4√-11,11 - 4√-11
11.0,4.0,297,0.562,0,1,2,2,(0.5 - 0.5√-11)³ (√-11),0,11 + 4√-11,-11 - 4√-11
-13.5,3.5,317,2.72,1,0,0,1,'(13.5 - 3.5√-11),1,-13.5 + 3.5√-11,13.5 - 3.5√-11
13.5,3.5,317,0.422,1,0,0,1,'(13.5 + 3.5√-11),0,13.5 + 3.5√-11,-13.5 - 3.5√-11
-12.5,3.5,291,2.69,0,1,0,2,(0.5 - 0.5√-11) (8.5 + 1.5√-11),1,-12.5 + 3.5√-11,12.5 - 3.5√-11
12.5,3.5,291,0.452,0,0,0,2,(0.5 + 0.5√-11) (8.5 - 1.5√-11),0,12.5 + 3.5√-11,-12.5 - 3.5√-11
-14.0,3.0,295,2.787,0,1,0,2,(1.5 - 0.5√-11) (7.5 + 0.5√-11),1,-14 + 3√-11,14 - 3√-11
14.0,3.0,295,0.355,0,0,0,2,(1.5 + 0.5√-11) (7.5 - 0.5√-11),0,14 + 3√-11,-14 - 3√-11
-15.5,2.5,309,2.87,0,0,0,2,(0.5 + 0.5√-11) (2 + 3√-11),1,-15.5 + 2.5√-11,15.5 - 2.5√-11
15.5,2.5,309,0.272,0,1,0,2,(0.5 - 0.5√-11) (2 - 3√-11),0,15.5 + 2.5√-11,-15.5 - 2.5√-11
-16.0,2.0,300,2.929,0,1,1,3,(0.5 + 0.5√-11) (2) (1.5 - 0.5√-11)²,1,-16 + 2√-11,16 - 2√-11
16.0,2.0,300,0.213,0,0,1,3,(0.5 - 0.5√-11) (2) (1.5 + 0.5√-11)²,0,16 + 2√-11,-16 - 2√-11
-16.5,1.5,297,2.986,0,0,2,3,(0.5 + 0.5√-11)² (0.5 - 0.5√-11) (√-11),1,-16.5 + 1.5√-11,16.5 - 1.5√-11
16.5,1.5,297,0.156,0,0,2,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11)² (√-11),0,16.5 + 1.5√-11,-16.5 - 1.5√-11
-17.0,1.0,300,3.04,0,0,1,3,(0.5 + 0.5√-11) (2) (1.5 + 0.5√-11)²,1,-17 + √-11,17 - √-11
17.0,1.0,300,0.102,0,1,1,3,(0.5 - 0.5√-11) (2) (1.5 - 0.5√-11)²,0,17 + √-11,-17 - √-11
-17.5,0.5,309,3.093,0,1,0,2,(0.5 + 0.5√-11) (2 - 3√-11),1,-17.5 + 0.5√-11,17.5 - 0.5√-11
17.5,0.5,309,0.049,0,0,0,2,(0.5 - 0.5√-11) (2 + 3√-11),0,17.5 + 0.5√-11,-17.5 - 0.5√-11
17,0,289,0.0,1,0,0,1,'(17),0,17,-17
-3.0,5.0,284,1.905,0,1,0,2,(2) (1.5 - 2.5√-11),1,-3 + 5√-11,3 - 5√-11
3.0,5.0,284,1.237,0,0,0,2,(2) (1.5 + 2.5√-11),0,3 + 5√-11,-3 - 5√-11
-2.0,5.0,279,1.798,0,1,1,2,(0.5 - 0.5√-11)² (2.5 + 1.5√-11),1,-2 + 5√-11,2 - 5√-11
2.0,5.0,279,1.344,0,0,1,2,(0.5 + 0.5√-11)² (2.5 - 1.5√-11),0,2 + 5√-11,-2 - 5√-11
-1.0,5.0,276,1.686,0,0,0,3,(0.5 + 0.5√-11) (2) (4.5 + 0.5√-11),1,-1 + 5√-11,1 - 5√-11
1.0,5.0,276,1.456,0,1,0,3,(0.5 - 0.5√-11) (2) (4.5 - 0.5√-11),0,1 + 5√-11,-1 - 5√-11
0.0,5.0,275,1.571,0,0,1,3,(1.5 + 0.5√-11) (1.5 - 0.5√-11) (√-11),0,5√-11,-5√-11
-7.5,4.5,279,2.337,0,1,1,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (2.5 - 1.5√-11),1,-7.5 + 4.5√-11,7.5 - 4.5√-11
7.5,4.5,279,0.805,0,0,1,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (2.5 + 1.5√-11),0,7.5 + 4.5√-11,-7.5 - 4.5√-11
-6.5,4.5,265,2.266,0,0,0,2,(1.5 + 0.5√-11) (3 + 2√-11),1,-6.5 + 4.5√-11,6.5 - 4.5√-11
6.5,4.5,265,0.876,0,1,0,2,(1.5 - 0.5√-11) (3 - 2√-11),0,6.5 + 4.5√-11,-6.5 - 4.5√-11
-10.0,4.0,276,2.536,0,1,0,3,(0.5 - 0.5√-11) (2) (4.5 + 0.5√-11),1,-10 + 4√-11,10 - 4√-11
10.0,4.0,276,0.606,0,0,0,3,(0.5 + 0.5√-11) (2) (4.5 - 0.5√-11),0,10 + 4√-11,-10 - 4√-11
-9.0,4.0,257,2.486,1,0,0,1,'(9 - 4√-11),1,-9 + 4√-11,9 - 4√-11
9.0,4.0,257,0.656,1,0,0,1,'(9 + 4√-11),0,9 + 4√-11,-9 - 4√-11
-11.5,3.5,267,2.657,0,0,0,2,(0.5 + 0.5√-11) (4.5 + 2.5√-11),1,-11.5 + 3.5√-11,11.5 - 3.5√-11
11.5,3.5,267,0.485,0,1,0,2,(0.5 - 0.5√-11) (4.5 - 2.5√-11),0,11.5 + 3.5√-11,-11.5 - 3.5√-11
-13.0,3.0,268,2.762,0,1,0,2,(2) (6.5 - 1.5√-11),1,-13 + 3√-11,13 - 3√-11
13.0,3.0,268,0.38,0,0,0,2,(2) (6.5 + 1.5√-11),0,13 + 3√-11,-13 - 3√-11
-14.5,2.5,279,2.852,0,0,1,2,(0.5 - 0.5√-11)² (2.5 - 1.5√-11),1,-14.5 + 2.5√-11,14.5 - 2.5√-11
14.5,2.5,279,0.29,0,1,1,2,(0.5 + 0.5√-11)² (2.5 + 1.5√-11),0,14.5 + 2.5√-11,-14.5 - 2.5√-11
-15.0,2.0,269,2.915,1,0,0,1,'(15 - 2√-11),1,-15 + 2√-11,15 - 2√-11
15.0,2.0,269,0.227,1,0,0,1,'(15 + 2√-11),0,15 + 2√-11,-15 - 2√-11
-15.5,1.5,265,2.976,0,1,0,2,(1.5 + 0.5√-11) (3 - 2√-11),1,-15.5 + 1.5√-11,15.5 - 1.5√-11
15.5,1.5,265,0.166,0,0,0,2,(1.5 - 0.5√-11) (3 + 2√-11),0,15.5 + 1.5√-11,-15.5 - 1.5√-11
-16.0,1.0,267,3.034,0,1,0,2,(0.5 - 0.5√-11) (4.5 + 2.5√-11),1,-16 + √-11,16 - √-11
16.0,1.0,267,0.108,0,0,0,2,(0.5 + 0.5√-11) (4.5 - 2.5√-11),0,16 + √-11,-16 - √-11
-16.5,0.5,275,3.09,0,1,1,2,(1.5 - 0.5√-11)² (√-11),1,-16.5 + 0.5√-11,16.5 - 0.5√-11
16.5,0.5,275,0.052,0,1,1,2,(1.5 + 0.5√-11)² (√-11),0,16.5 + 0.5√-11,-16.5 - 0.5√-11
16,0,256,0.0,0,0,3,1,(2)⁴,0,16,-16
-5.5,4.5,253,2.186,0,0,0,2,(√-11) (4.5 + 0.5√-11),1,-5.5 + 4.5√-11,5.5 - 4.5√-11
5.5,4.5,253,0.956,0,0,0,2,(√-11) (4.5 - 0.5√-11),0,5.5 + 4.5√-11,-5.5 - 4.5√-11
-4.5,4.5,243,2.095,0,1,4,2,(0.5 + 0.5√-11)² (0.5 - 0.5√-11)³,1,-4.5 + 4.5√-11,4.5 - 4.5√-11
4.5,4.5,243,1.047,0,0,4,2,(0.5 + 0.5√-11)³ (0.5 - 0.5√-11)²,0,4.5 + 4.5√-11,-4.5 - 4.5√-11
-3.5,4.5,235,1.993,0,1,0,2,(1.5 - 0.5√-11) (6 - √-11),1,-3.5 + 4.5√-11,3.5 - 4.5√-11
3.5,4.5,235,1.149,0,0,0,2,(1.5 + 0.5√-11) (6 + √-11),0,3.5 + 4.5√-11,-3.5 - 4.5√-11
-2.5,4.5,229,1.882,1,0,0,1,'(2.5 - 4.5√-11),1,-2.5 + 4.5√-11,2.5 - 4.5√-11
2.5,4.5,229,1.26,1,0,0,1,'(2.5 + 4.5√-11),0,2.5 + 4.5√-11,-2.5 - 4.5√-11
-1.5,4.5,225,1.761,0,0,2,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (1.5 + 0.5√-11)²,1,-1.5 + 4.5√-11,1.5 - 4.5√-11
1.5,4.5,225,1.381,0,1,2,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (1.5 - 0.5√-11)²,0,1.5 + 4.5√-11,-1.5 - 4.5√-11
-8.0,4.0,240,2.428,0,0,1,3,(0.5 + 0.5√-11) (2)² (1.5 + 0.5√-11),1,-8 + 4√-11,8 - 4√-11
8.0,4.0,240,0.714,0,1,1,3,(0.5 - 0.5√-11) (2)² (1.5 - 0.5√-11),0,8 + 4√-11,-8 - 4√-11
-7.0,4.0,225,2.362,0,0,2,2,(0.5 - 0.5√-11)² (1.5 - 0.5√-11)²,1,-7 + 4√-11,7 - 4√-11
7.0,4.0,225,0.78,0,1,2,2,(0.5 + 0.5√-11)² (1.5 + 0.5√-11)²,0,7 + 4√-11,-7 - 4√-11
-10.5,3.5,245,2.618,0,1,0,2,(1.5 - 0.5√-11) (7),1,-10.5 + 3.5√-11,10.5 - 3.5√-11
10.5,3.5,245,0.524,0,0,0,2,(1.5 + 0.5√-11) (7),0,10.5 + 3.5√-11,-10.5 - 3.5√-11
-9.5,3.5,225,2.574,0,1,2,2,(0.5 - 0.5√-11)² (1.5 + 0.5√-11)²,1,-9.5 + 3.5√-11,9.5 - 3.5√-11
9.5,3.5,225,0.568,0,0,2,2,(0.5 + 0.5√-11)² (1.5 - 0.5√-11)²,0,9.5 + 3.5√-11,-9.5 - 3.5√-11
-12.0,3.0,243,2.733,0,0,4,2,(0.5 + 0.5√-11) (0.5 - 0.5√-11)⁴,1,-12 + 3√-11,12 - 3√-11
12.0,3.0,243,0.409,0,1,4,2,(0.5 + 0.5√-11)⁴ (0.5 - 0.5√-11),0,12 + 3√-11,-12 - 3√-11
-13.5,2.5,251,2.832,1,0,0,1,'(13.5 - 2.5√-11),1,-13.5 + 2.5√-11,13.5 - 2.5√-11
13.5,2.5,251,0.31,1,0,0,1,'(13.5 + 2.5√-11),0,13.5 + 2.5√-11,-13.5 - 2.5√-11
-12.5,2.5,225,2.809,0,0,2,3,(0.5 + 0.5√-11)² (1.5 + 0.5√-11) (1.5 - 0.5√-11),1,-12.5 + 2.5√-11,12.5 - 2.5√-11
12.5,2.5,225,0.333,0,1,2,3,(0.5 - 0.5√-11)² (1.5 + 0.5√-11) (1.5 - 0.5√-11),0,12.5 + 2.5√-11,-12.5 - 2.5√-11
-14.0,2.0,240,2.899,0,1,1,3,(0.5 - 0.5√-11) (2)² (1.5 + 0.5√-11),1,-14 + 2√-11,14 - 2√-11
14.0,2.0,240,0.243,0,0,1,3,(0.5 + 0.5√-11) (2)² (1.5 - 0.5√-11),0,14 + 2√-11,-14 - 2√-11
-14.5,1.5,235,2.965,0,1,0,2,(1.5 - 0.5√-11) (6 + √-11),1,-14.5 + 1.5√-11,14.5 - 1.5√-11
14.5,1.5,235,0.177,0,0,0,2,(1.5 + 0.5√-11) (6 - √-11),0,14.5 + 1.5√-11,-14.5 - 1.5√-11
-15.0,1.0,236,3.027,0,1,0,2,(2) (7.5 - 0.5√-11),1,-15 + √-11,15 - √-11
15.0,1.0,236,0.115,0,0,0,2,(2) (7.5 + 0.5√-11),0,15 + √-11,-15 - √-11
-15.5,0.5,243,3.086,0,1,4,1,(0.5 - 0.5√-11)⁵,1,-15.5 + 0.5√-11,15.5 - 0.5√-11
15.5,0.5,243,0.056,0,0,4,1,(0.5 + 0.5√-11)⁵,0,15.5 + 0.5√-11,-15.5 - 0.5√-11
15,0,225,0.0,0,0,2,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (1.5 + 0.5√-11) (1.5 - 0.5√-11),0,15,-15
-0.5,4.5,223,1.635,1,0,0,1,'(0.5 - 4.5√-11),1,-0.5 + 4.5√-11,0.5 - 4.5√-11
0.5,4.5,223,1.507,1,0,0,1,'(0.5 + 4.5√-11),0,0.5 + 4.5√-11,-0.5 - 4.5√-11
-6.0,4.0,212,2.285,0,1,0,2,(2) (3 - 2√-11),1,-6 + 4√-11,6 - 4√-11
6.0,4.0,212,0.857,0,0,0,2,(2) (3 + 2√-11),0,6 + 4√-11,-6 - 4√-11
-5.0,4.0,201,2.196,0,0,0,2,(0.5 + 0.5√-11) (6.5 + 1.5√-11),1,-5 + 4√-11,5 - 4√-11
5.0,4.0,201,0.946,0,1,0,2,(0.5 - 0.5√-11) (6.5 - 1.5√-11),0,5 + 4√-11,-5 - 4√-11
-8.5,3.5,207,2.522,0,0,1,2,(0.5 + 0.5√-11)² (4.5 - 0.5√-11),1,-8.5 + 3.5√-11,8.5 - 3.5√-11
8.5,3.5,207,0.62,0,1,1,2,(0.5 - 0.5√-11)² (4.5 + 0.5√-11),0,8.5 + 3.5√-11,-8.5 - 3.5√-11
-11.0,3.0,220,2.701,0,0,0,3,(2) (1.5 + 0.5√-11) (√-11),1,-11 + 3√-11,11 - 3√-11
11.0,3.0,220,0.441,0,0,0,3,(2) (1.5 - 0.5√-11) (√-11),0,11 + 3√-11,-11 - 3√-11
-10.0,3.0,199,2.663,1,0,0,1,'(10 - 3√-11),1,-10 + 3√-11,10 - 3√-11
10.0,3.0,199,0.479,1,0,0,1,'(10 + 3√-11),0,10 + 3√-11,-10 - 3√-11
-11.5,2.5,201,2.782,0,1,0,2,(0.5 - 0.5√-11) (6.5 + 1.5√-11),1,-11.5 + 2.5√-11,11.5 - 2.5√-11
11.5,2.5,201,0.36,0,0,0,2,(0.5 + 0.5√-11) (6.5 - 1.5√-11),0,11.5 + 2.5√-11,-11.5 - 2.5√-11
-13.0,2.0,213,2.882,0,0,0,2,(0.5 + 0.5√-11) (1.5 + 2.5√-11),1,-13 + 2√-11,13 - 2√-11
13.0,2.0,213,0.26,0,1,0,2,(0.5 - 0.5√-11) (1.5 - 2.5√-11),0,13 + 2√-11,-13 - 2√-11
-13.5,1.5,207,2.952,0,1,1,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (4.5 - 0.5√-11),1,-13.5 + 1.5√-11,13.5 - 1.5√-11
13.5,1.5,207,0.19,0,0,1,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (4.5 + 0.5√-11),0,13.5 + 1.5√-11,-13.5 - 1.5√-11
-14.0,1.0,207,3.019,0,0,1,2,(0.5 + 0.5√-11)² (4.5 + 0.5√-11),1,-14 + √-11,14 - √-11
14.0,1.0,207,0.123,0,1,1,2,(0.5 - 0.5√-11)² (4.5 - 0.5√-11),0,14 + √-11,-14 - √-11
-14.5,0.5,213,3.082,0,1,0,2,(0.5 + 0.5√-11) (1.5 - 2.5√-11),1,-14.5 + 0.5√-11,14.5 - 0.5√-11
14.5,0.5,213,0.06,0,0,0,2,(0.5 - 0.5√-11) (1.5 + 2.5√-11),0,14.5 + 0.5√-11,-14.5 - 0.5√-11
14,0,196,0.0,0,0,0,2,(2) (7),0,14,-14
-4.0,4.0,192,2.095,0,1,2,2,(0.5 - 0.5√-11) (2)³,1,-4 + 4√-11,4 - 4√-11
4.0,4.0,192,1.047,0,0,2,2,(0.5 + 0.5√-11) (2)³,0,4 + 4√-11,-4 - 4√-11
-3.0,4.0,185,1.98,0,0,0,2,(1.5 + 0.5√-11) (3.5 + 1.5√-11),1,-3 + 4√-11,3 - 4√-11
3.0,4.0,185,1.162,0,1,0,2,(1.5 - 0.5√-11) (3.5 - 1.5√-11),0,3 + 4√-11,-3 - 4√-11
-2.0,4.0,180,1.852,0,0,1,3,(0.5 + 0.5√-11)² (2) (1.5 - 0.5√-11),1,-2 + 4√-11,2 - 4√-11
2.0,4.0,180,1.29,0,1,1,3,(0.5 - 0.5√-11)² (2) (1.5 + 0.5√-11),0,2 + 4√-11,-2 - 4√-11
-1.0,4.0,177,1.715,0,1,0,2,(0.5 - 0.5√-11) (7.5 - 0.5√-11),1,-1 + 4√-11,1 - 4√-11
1.0,4.0,177,1.427,0,0,0,2,(0.5 + 0.5√-11) (7.5 + 0.5√-11),0,1 + 4√-11,-1 - 4√-11
0.0,4.0,176,1.571,0,0,1,2,(2)² (√-11),0,4√-11,-4√-11
-7.5,3.5,191,2.462,1,0,0,1,'(7.5 - 3.5√-11),1,-7.5 + 3.5√-11,7.5 - 3.5√-11
7.5,3.5,191,0.68,1,0,0,1,'(7.5 + 3.5√-11),0,7.5 + 3.5√-11,-7.5 - 3.5√-11
-6.5,3.5,177,2.391,0,1,0,2,(0.5 - 0.5√-11) (7.5 + 0.5√-11),1,-6.5 + 3.5√-11,6.5 - 3.5√-11
6.5,3.5,177,0.751,0,0,0,2,(0.5 + 0.5√-11) (7.5 - 0.5√-11),0,6.5 + 3.5√-11,-6.5 - 3.5√-11
-9.0,3.0,180,2.618,0,1,1,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (2) (1.5 - 0.5√-11),1,-9 + 3√-11,9 - 3√-11
9.0,3.0,180,0.524,0,0,1,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (2) (1.5 + 0.5√-11),0,9 + 3√-11,-9 - 3√-11
-10.5,2.5,179,2.751,1,0,0,1,'(10.5 - 2.5√-11),1,-10.5 + 2.5√-11,10.5 - 2.5√-11
10.5,2.5,179,0.391,1,0,0,1,'(10.5 + 2.5√-11),0,10.5 + 2.5√-11,-10.5 - 2.5√-11
-12.0,2.0,188,2.861,0,1,0,2,(2) (6 - √-11),1,-12 + 2√-11,12 - 2√-11
12.0,2.0,188,0.281,0,0,0,2,(2) (6 + √-11),0,12 + 2√-11,-12 - 2√-11
-12.5,1.5,181,2.937,1,0,0,1,'(12.5 - 1.5√-11),1,-12.5 + 1.5√-11,12.5 - 1.5√-11
12.5,1.5,181,0.205,1,0,0,1,'(12.5 + 1.5√-11),0,12.5 + 1.5√-11,-12.5 - 1.5√-11
